onset	duration	trial_type
28.525	0.5	reading
29.525	0.5	reading
30.5254	0.5	reading
31.525	0.5	reading
32.5254	0.5	reading
33.5253	0.5	reading
34.5255	0.5	reading
35.5251	0.5	reading
36.5249	0.5	reading
37.525	0.5	reading
38.5253	0.5	reading
39.525	0.5	reading
40.5249	0.5	reading
41.5254	0.5	reading
42.5252	0.5	reading
43.5253	0.5	reading
44.5249	0.5	reading
45.5254	0.5	reading
46.5254	0.5	reading
47.542	0.5	reading
48.5602	0.5	reading
49.5594	0.5	reading
50.5591	0.5	reading
51.5578	0.5	reading
52.5586	0.5	reading
53.5582	0.5	reading
54.5591	0.5	reading
55.577	0.5	reading
56.5753	0.5	reading
57.5745	0.5	reading
58.5746	0.5	reading
59.5753	0.5	reading
60.5752	0.5	reading
61.5749	0.5	reading
62.5746	0.5	reading
63.5751	0.5	reading
64.5747	0.5	reading
65.5749	0.5	reading
66.5752	0.5	reading
67.5745	0.5	reading
68.5751	0.5	reading
69.5748	0.5	reading
70.5751	0.5	reading
71.5936	0.5	reading
72.5919	0.5	reading
73.5916	0.5	reading
74.5911	0.5	reading
75.5915	0.5	reading
76.5918	0.5	reading
77.5918	0.5	reading
78.6085	0.5	reading
103.6914	0.5	reading
104.6917	0.5	reading
105.6908	0.5	reading
106.6917	0.5	reading
107.691	0.5	reading
108.6913	0.5	reading
109.6914	0.5	reading
110.6917	0.5	reading
111.692	0.5	reading
112.6915	0.5	reading
113.6909	0.5	reading
114.6915	0.5	reading
115.6911	0.5	reading
116.6911	0.5	reading
117.6915	0.5	reading
118.6915	0.5	reading
119.6915	0.5	reading
120.6913	0.5	reading
121.6917	0.5	reading
122.6916	0.5	reading
123.6909	0.5	reading
124.6913	0.5	reading
125.6908	0.5	reading
126.6913	0.5	reading
127.6916	0.5	reading
128.6916	0.5	reading
129.6916	0.5	reading
130.6916	0.5	reading
131.6914	0.5	reading
132.6916	0.5	reading
133.6915	0.5	reading
134.6912	0.5	reading
135.691	0.5	reading
136.6915	0.5	reading
137.6914	0.5	reading
138.6915	0.5	reading
139.6915	0.5	reading
140.6912	0.5	reading
141.6915	0.5	reading
142.6914	0.5	reading
143.6915	0.5	reading
144.6915	0.5	reading
145.6912	0.5	reading
146.6912	0.5	reading
147.6915	0.5	reading
148.6915	0.5	reading
149.6912	0.5	reading
150.691	0.5	reading
151.6915	0.5	reading
152.6915	0.5	reading
153.6914	0.5	reading
154.6911	0.5	reading
155.6913	0.5	reading
156.6907	0.5	reading
157.6914	0.5	reading
158.6915	0.5	reading
159.6914	0.5	reading
160.6911	0.5	reading
161.6912	0.5	reading
162.6914	0.5	reading
163.6915	0.5	reading
164.6914	0.5	reading
165.6909	0.5	reading
166.691	0.5	reading
167.6914	0.5	reading
168.6912	0.5	reading
169.6911	0.5	reading
170.6909	0.5	reading
171.6914	0.5	reading
172.6913	0.5	reading
173.6914	0.5	reading
174.6914	0.5	reading
175.6914	0.5	reading
176.6908	0.5	reading
177.6912	0.5	reading
178.691	0.5	reading
179.6913	0.5	reading
180.6913	0.5	reading
181.691	0.5	reading
182.6913	0.5	reading
183.6914	0.5	reading
184.691	0.5	reading
185.6913	0.5	reading
186.6907	0.5	reading
187.6913	0.5	reading
188.6913	0.5	reading
189.6911	0.5	reading
190.6912	0.5	reading
191.691	0.5	reading
192.691	0.5	reading
193.6911	0.5	reading
194.6909	0.5	reading
195.6911	0.5	reading
196.6911	0.5	reading
197.691	0.5	reading
198.6913	0.5	reading
199.6912	0.5	reading
200.6912	0.5	reading
201.6912	0.5	reading
202.6909	0.5	reading
203.6906	0.5	reading
204.6912	0.5	reading
205.6912	0.5	reading
206.6919	0.5	reading
207.6905	0.5	reading
208.6905	0.5	reading
209.6906	0.5	reading
210.6904	0.5	reading
211.6902	0.5	reading
212.6912	0.5	reading
213.6911	0.5	reading
214.691	0.5	reading
215.6911	0.5	reading
216.6912	0.5	reading
217.6909	0.5	reading
218.6905	0.5	reading
219.691	0.5	reading
220.6907	0.5	reading
221.6909	0.5	reading
222.691	0.5	reading
223.6912	0.5	reading
224.6911	0.5	reading
225.6911	0.5	reading
226.6911	0.5	reading
227.6909	0.5	reading
228.691	0.5	reading
229.6911	0.5	reading
230.6903	0.5	reading
231.6909	0.5	reading
232.691	0.5	reading
233.6911	0.5	reading
234.691	0.5	reading
235.691	0.5	reading
236.6905	0.5	reading
237.6909	0.5	reading
238.6907	0.5	reading
239.6909	0.5	reading
240.6906	0.5	reading
241.6908	0.5	reading
283.1412	0.5	reading
284.1399	0.5	reading
285.1399	0.5	reading
286.1401	0.5	reading
287.1406	0.5	reading
288.14	0.5	reading
289.1408	0.5	reading
290.1407	0.5	reading
291.14	0.5	reading
292.14	0.5	reading
293.1404	0.5	reading
294.1399	0.5	reading
295.1401	0.5	reading
296.1405	0.5	reading
297.1399	0.5	reading
298.1403	0.5	reading
299.1407	0.5	reading
300.1407	0.5	reading
301.1407	0.5	reading
302.1399	0.5	reading
303.1407	0.5	reading
304.1404	0.5	reading
305.1408	0.5	reading
306.14	0.5	reading
307.1395	0.5	reading
308.14	0.5	reading
309.1402	0.5	reading
310.14	0.5	reading
311.1405	0.5	reading
312.1402	0.5	reading
313.1398	0.5	reading
314.1407	0.5	reading
315.1406	0.5	reading
316.1399	0.5	reading
317.1402	0.5	reading
318.1405	0.5	reading
319.1406	0.5	reading
320.1406	0.5	reading
321.1406	0.5	reading
322.1398	0.5	reading
323.1397	0.5	reading
324.1401	0.5	reading
325.1402	0.5	reading
326.1405	0.5	reading
327.1406	0.5	reading
354.34	0.5	reading
355.3396	0.5	reading
356.3402	0.5	reading
357.3401	0.5	reading
358.3395	0.5	reading
359.3401	0.5	reading
360.3402	0.5	reading
361.3395	0.5	reading
362.3396	0.5	reading
363.3403	0.5	reading
364.34	0.5	reading
365.3567	0.5	reading
366.3562	0.5	reading
367.3566	0.5	reading
368.357	0.5	reading
369.357	0.5	reading
370.357	0.5	reading
371.3559	0.5	reading
372.3753	0.5	reading
373.3735	0.5	reading
374.3735	0.5	reading
375.3732	0.5	reading
376.3735	0.5	reading
377.3728	0.5	reading
378.3733	0.5	reading
379.3735	0.5	reading
380.3733	0.5	reading
381.3735	0.5	reading
382.3735	0.5	reading
383.3734	0.5	reading
384.3727	0.5	reading
385.3735	0.5	reading
386.3735	0.5	reading
387.3729	0.5	reading
388.3727	0.5	reading
389.373	0.5	reading
390.3732	0.5	reading
391.3735	0.5	reading
392.3735	0.5	reading
393.3735	0.5	reading
394.3732	0.5	reading
395.3732	0.5	reading
396.3734	0.5	reading
397.3729	0.5	reading
398.3732	0.5	reading
399.3731	0.5	reading
400.3733	0.5	reading
401.373	0.5	reading
402.373	0.5	reading
403.3733	0.5	reading
404.3727	0.5	reading
405.3735	0.5	reading
406.3728	0.5	reading
407.3727	0.5	reading
408.3727	0.5	reading
409.3727	0.5	reading
410.3733	0.5	reading
411.3734	0.5	reading
412.3734	0.5	reading
413.3735	0.5	reading
414.3727	0.5	reading
415.3734	0.5	reading
416.3732	0.5	reading
417.3729	0.5	reading
418.3734	0.5	reading
419.3731	0.5	reading
420.3731	0.5	reading
421.3731	0.5	reading
422.3731	0.5	reading
423.3727	0.5	reading
424.3731	0.5	reading
425.3731	0.5	reading
426.3731	0.5	reading
427.3727	0.5	reading
428.3729	0.5	reading
429.3728	0.5	reading
430.3725	0.5	reading
431.3729	0.5	reading
432.3728	0.5	reading
433.373	0.5	reading
434.3729	0.5	reading
435.373	0.5	reading
436.3729	0.5	reading
437.373	0.5	reading
438.373	0.5	reading
439.3727	0.5	reading
440.3917	0.5	reading
441.39	0.5	reading
442.3897	0.5	reading
443.3897	0.5	reading
444.3898	0.5	reading
445.3898	0.5	reading
446.3898	0.5	reading
447.3891	0.5	reading
448.3899	0.5	reading
449.3899	0.5	reading
450.3899	0.5	reading
451.3891	0.5	reading
452.3893	0.5	reading
453.3899	0.5	reading
454.3899	0.5	reading
455.3898	0.5	reading
456.3896	0.5	reading
457.3896	0.5	reading
458.3897	0.5	reading
459.3897	0.5	reading
484.5232	0.5	reading
485.5224	0.5	reading
486.5224	0.5	reading
487.5224	0.5	reading
488.5226	0.5	reading
489.5225	0.5	reading
490.5222	0.5	reading
491.5225	0.5	reading
492.5222	0.5	reading
493.5227	0.5	reading
494.5224	0.5	reading
495.5227	0.5	reading
496.5223	0.5	reading
497.5225	0.5	reading
498.5226	0.5	reading
499.5227	0.5	reading
500.5223	0.5	reading
501.5224	0.5	reading
502.5227	0.5	reading
503.5225	0.5	reading
504.5225	0.5	reading
505.5225	0.5	reading
506.5221	0.5	reading
507.5225	0.5	reading
508.5227	0.5	reading
509.5227	0.5	reading
510.5232	0.5	reading
511.5224	0.5	reading
512.5226	0.5	reading
513.5223	0.5	reading
514.5225	0.5	reading
515.5227	0.5	reading
516.5226	0.5	reading
517.5223	0.5	reading
518.5224	0.5	reading
519.5225	0.5	reading
551.4723	0.5	reading
552.4718	0.5	reading
553.4727	0.5	reading
554.4721	0.5	reading
555.472	0.5	reading
556.4727	0.5	reading
557.4719	0.5	reading
558.4727	0.5	reading
559.4727	0.5	reading
560.4727	0.5	reading
561.4721	0.5	reading
562.4727	0.5	reading
563.4726	0.5	reading
564.4727	0.5	reading
565.4727	0.5	reading
566.4718	0.5	reading
567.4723	0.5	reading
568.4723	0.5	reading
569.4726	0.5	reading
570.4724	0.5	reading
571.4726	0.5	reading
572.4718	0.5	reading
573.4722	0.5	reading
574.4726	0.5	reading
575.4719	0.5	reading
576.4717	0.5	reading
577.4717	0.5	reading
578.4716	0.5	reading
579.4716	0.5	reading
580.4717	0.5	reading
581.4716	0.5	reading
582.4725	0.5	reading
583.4736	0.5	reading
584.4718	0.5	reading
585.4726	0.5	reading
586.4718	0.5	reading
587.4727	0.5	reading
588.4725	0.5	reading
589.4725	0.5	reading
590.4725	0.5	reading
591.4725	0.5	reading
592.4725	0.5	reading
593.4717	0.5	reading
594.4725	0.5	reading
595.4725	0.5	reading
596.4724	0.5	reading
597.4718	0.5	reading
598.4725	0.5	reading
599.4725	0.5	reading
600.4725	0.5	reading
601.4723	0.5	reading
602.4722	0.5	reading
603.4721	0.5	reading
604.472	0.5	reading
605.4717	0.5	reading
606.4724	0.5	reading
607.4725	0.5	reading
608.4717	0.5	reading
609.4716	0.5	reading
610.4717	0.5	reading
611.4724	0.5	reading
612.4722	0.5	reading
613.4724	0.5	reading
614.4724	0.5	reading
615.4723	0.5	reading
616.4722	0.5	reading
617.472	0.5	reading
618.4718	0.5	reading
619.4715	0.5	reading
620.4717	0.5	reading
621.4721	0.5	reading
622.4716	0.5	reading
623.4719	0.5	reading
624.4719	0.5	reading
625.4719	0.5	reading
626.4719	0.5	reading
627.4714	0.5	reading
628.472	0.5	reading
629.4718	0.5	reading
630.4717	0.5	reading
631.4716	0.5	reading
632.4716	0.5	reading
633.4716	0.5	reading
634.4718	0.5	reading
663.3546	0.5	reading
664.3552	0.5	reading
665.3554	0.5	reading
666.3548	0.5	reading
667.3552	0.5	reading
668.3547	0.5	reading
669.3553	0.5	reading
670.3717	0.5	reading
671.3713	0.5	reading
672.3713	0.5	reading
673.3715	0.5	reading
674.3732	0.5	reading
675.3715	0.5	reading
676.3718	0.5	reading
677.3717	0.5	reading
678.3718	0.5	reading
679.3715	0.5	reading
680.3717	0.5	reading
681.3717	0.5	reading
682.3718	0.5	reading
683.3713	0.5	reading
684.3716	0.5	reading
685.3716	0.5	reading
686.3713	0.5	reading
687.3712	0.5	reading
688.3728	0.5	reading
689.3717	0.5	reading
690.3717	0.5	reading
691.372	0.5	reading
692.3713	0.5	reading
693.3712	0.5	reading
694.3715	0.5	reading
695.3712	0.5	reading
696.372	0.5	reading
697.3718	0.5	reading
698.3719	0.5	reading
699.3719	0.5	reading
700.3712	0.5	reading
701.3711	0.5	reading
702.3719	0.5	reading
703.3719	0.5	reading
704.3713	0.5	reading
705.3716	0.5	reading
706.372	0.5	reading
707.3713	0.5	reading
708.3719	0.5	reading
709.3718	0.5	reading
710.372	0.5	reading
711.3719	0.5	reading
712.3719	0.5	reading
713.3719	0.5	reading
714.3718	0.5	reading
715.3718	0.5	reading
716.3711	0.5	reading
717.3712	0.5	reading
718.3715	0.5	reading
719.3718	0.5	reading
720.3718	0.5	reading
721.3717	0.5	reading
722.3718	0.5	reading
723.3719	0.5	reading
724.3718	0.5	reading
725.3712	0.5	reading
726.3718	0.5	reading
727.3715	0.5	reading
728.3716	0.5	reading
729.371	0.5	reading
730.3715	0.5	reading
731.3712	0.5	reading
732.3712	0.5	reading
733.371	0.5	reading
734.371	0.5	reading
735.3717	0.5	reading
736.3717	0.5	reading
737.3898	0.5	reading
738.3884	0.5	reading
739.3885	0.5	reading
740.3884	0.5	reading
741.3885	0.5	reading
742.3884	0.5	reading
780.6211	0.5	reading
781.6208	0.5	reading
782.6213	0.5	reading
783.6209	0.5	reading
784.621	0.5	reading
785.6213	0.5	reading
786.6208	0.5	reading
787.6212	0.5	reading
788.6399	0.5	reading
789.6381	0.5	reading
790.6381	0.5	reading
791.6381	0.5	reading
792.638	0.5	reading
793.6375	0.5	reading
794.6382	0.5	reading
795.638	0.5	reading
796.6382	0.5	reading
797.6381	0.5	reading
798.6378	0.5	reading
799.6381	0.5	reading
800.6377	0.5	reading
801.6381	0.5	reading
802.6378	0.5	reading
803.638	0.5	reading
804.638	0.5	reading
805.6379	0.5	reading
806.6376	0.5	reading
807.6378	0.5	reading
808.6379	0.5	reading
809.638	0.5	reading
810.6378	0.5	reading
811.6381	0.5	reading
812.638	0.5	reading
813.638	0.5	reading
814.6376	0.5	reading
815.6375	0.5	reading
816.6381	0.5	reading
817.6379	0.5	reading
818.6371	0.5	reading
819.6378	0.5	reading
820.6379	0.5	reading
821.6379	0.5	reading
822.6379	0.5	reading
823.6374	0.5	reading
824.6373	0.5	reading
825.638	0.5	reading
826.6379	0.5	reading
827.6377	0.5	reading
828.638	0.5	reading
829.6371	0.5	reading
830.638	0.5	reading
831.638	0.5	reading
832.638	0.5	reading
833.6378	0.5	reading
834.6376	0.5	reading
835.6376	0.5	reading
836.6379	0.5	reading
837.6368	0.5	reading
838.6379	0.5	reading
839.6377	0.5	reading
840.6376	0.5	reading
841.6379	0.5	reading
842.6379	0.5	reading
843.6378	0.5	reading
844.6377	0.5	reading
845.6379	0.5	reading
846.6379	0.5	reading
847.6378	0.5	reading
848.6378	0.5	reading
849.6378	0.5	reading
850.6378	0.5	reading
851.6378	0.5	reading
852.6374	0.5	reading
853.6379	0.5	reading
854.6379	0.5	reading
855.6377	0.5	reading
856.6372	0.5	reading
857.637	0.5	reading
858.6378	0.5	reading
859.6375	0.5	reading
860.6375	0.5	reading
861.6378	0.5	reading
862.6377	0.5	reading
863.6378	0.5	reading
864.6373	0.5	reading
865.6378	0.5	reading
866.6379	0.5	reading
867.6377	0.5	reading
868.6375	0.5	reading
869.6374	0.5	reading
870.6375	0.5	reading
871.6378	0.5	reading
872.6373	0.5	reading
873.6376	0.5	reading
874.6377	0.5	reading
875.637	0.5	reading
876.6376	0.5	reading
877.6377	0.5	reading
878.6378	0.5	reading
879.6377	0.5	reading
880.6376	0.5	reading
881.6375	0.5	reading
882.6376	0.5	reading
883.6378	0.5	reading
884.6376	0.5	reading
885.6376	0.5	reading
886.6377	0.5	reading
887.6377	0.5	reading
888.6372	0.5	reading
889.637	0.5	reading
890.6373	0.5	reading
891.6377	0.5	reading
892.637	0.5	reading
923.0876	0.5	reading
924.0867	0.5	reading
925.0867	0.5	reading
926.087	0.5	reading
927.0873	0.5	reading
928.0874	0.5	reading
929.0869	0.5	reading
930.1057	0.5	reading
931.1042	0.5	reading
932.1031	0.5	reading
933.1041	0.5	reading
934.1034	0.5	reading
935.104	0.5	reading
936.1036	0.5	reading
937.1037	0.5	reading
938.1034	0.5	reading
939.1041	0.5	reading
940.1038	0.5	reading
941.1031	0.5	reading
942.104	0.5	reading
943.1037	0.5	reading
944.1036	0.5	reading
945.104	0.5	reading
974.987	0.5	reading
975.9871	0.5	reading
976.9868	0.5	reading
977.9866	0.5	reading
978.9871	0.5	reading
979.9868	0.5	reading
980.987	0.5	reading
981.9867	0.5	reading
982.9871	0.5	reading
983.987	0.5	reading
984.9867	0.5	reading
985.9871	0.5	reading
986.9863	0.5	reading
987.9865	0.5	reading
988.9866	0.5	reading
989.9872	0.5	reading
990.9864	0.5	reading
991.9868	0.5	reading
992.9869	0.5	reading
993.9872	0.5	reading
994.9864	0.5	reading
995.9864	0.5	reading
996.9865	0.5	reading
997.9871	0.5	reading
998.9864	0.5	reading
999.9864	0.5	reading
1000.9867	0.5	reading
1001.9867	0.5	reading
1002.9868	0.5	reading
1003.9867	0.5	reading
1004.9867	0.5	reading
1005.9871	0.5	reading
1006.9871	0.5	reading
1007.9869	0.5	reading
1008.9878	0.5	reading
1009.9864	0.5	reading
1010.9866	0.5	reading
1012.0054	0.5	reading
1013.0034	0.5	reading
1014.0036	0.5	reading
1015.003	0.5	reading
1016.0035	0.5	reading
1017.003	0.5	reading
1018.0029	0.5	reading
1019.0029	0.5	reading
1020.0032	0.5	reading
1021.0028	0.5	reading
1022.0033	0.5	reading
1023.0032	0.5	reading
1024.0027	0.5	reading
1025.0029	0.5	reading
1026.0033	0.5	reading
1027.0032	0.5	reading
1028.0036	0.5	reading
1029.0033	0.5	reading
1030.0028	0.5	reading
1031.0031	0.5	reading
1032.0036	0.5	reading
1033.0036	0.5	reading
1034.0028	0.5	reading
1035.0037	0.5	reading
1036.0035	0.5	reading
1037.0032	0.5	reading
1038.0028	0.5	reading
1039.0033	0.5	reading
1040.0027	0.5	reading
1041.0028	0.5	reading
1042.0028	0.5	reading
1043.0032	0.5	reading
1044.0034	0.5	reading
1045.0028	0.5	reading
1046.0032	0.5	reading
1047.0028	0.5	reading
1048.0032	0.5	reading
1049.0032	0.5	reading
1050.0028	0.5	reading
1051.0036	0.5	reading
1052.0035	0.5	reading
1053.0033	0.5	reading
1054.0032	0.5	reading
1055.0028	0.5	reading
1056.0028	0.5	reading
1057.0032	0.5	reading
1058.0032	0.5	reading
1059.0032	0.5	reading
1060.0031	0.5	reading
1061.0031	0.5	reading
1089.2865	0.5	reading
1090.2864	0.5	reading
1091.2865	0.5	reading
1092.286	0.5	reading
1093.2864	0.5	reading
1094.2865	0.5	reading
1095.2855	0.5	reading
1096.2858	0.5	reading
1097.2856	0.5	reading
1098.2866	0.5	reading
1099.2861	0.5	reading
1100.2867	0.5	reading
1101.2857	0.5	reading
1102.2859	0.5	reading
1103.2861	0.5	reading
1104.2862	0.5	reading
1105.2859	0.5	reading
1106.2855	0.5	reading
1107.2859	0.5	reading
1108.2857	0.5	reading
1109.2859	0.5	reading
