onset	duration	section_num	subject_num
140.7608	0.5	18	sub-21
141.7609	0.5	18	sub-21
142.7609	0.5	18	sub-21
143.7605	0.5	18	sub-21
144.7606	0.5	18	sub-21
145.7608	0.5	18	sub-21
146.76	0.5	18	sub-21
147.7601	0.5	18	sub-21
148.7608	0.5	18	sub-21
149.7603	0.5	18	sub-21
150.7609	0.5	18	sub-21
151.7608	0.5	18	sub-21
175.5762	0.5	8	sub-21
176.5766	0.5	8	sub-21
177.577	0.5	8	sub-21
178.5773	0.5	8	sub-21
179.5766	0.5	8	sub-21
180.577	0.5	8	sub-21
181.5774	0.5	8	sub-21
182.5773	0.5	8	sub-21
183.5772	0.5	8	sub-21
184.5774	0.5	8	sub-21
185.5767	0.5	8	sub-21
186.5773	0.5	8	sub-21
187.5773	0.5	8	sub-21
188.5765	0.5	8	sub-21
189.577	0.5	8	sub-21
190.5773	0.5	8	sub-21
191.5772	0.5	8	sub-21
192.5766	0.5	8	sub-21
193.5762	0.5	8	sub-21
194.5773	0.5	8	sub-21
195.5771	0.5	8	sub-21
196.5765	0.5	8	sub-21
197.577	0.5	8	sub-21
198.5772	0.5	8	sub-21
199.5764	0.5	8	sub-21
200.5764	0.5	8	sub-21
201.5766	0.5	8	sub-21
202.5769	0.5	8	sub-21
203.5764	0.5	8	sub-21
204.577	0.5	8	sub-21
205.5766	0.5	8	sub-21
206.5772	0.5	8	sub-21
207.5772	0.5	8	sub-21
208.5771	0.5	8	sub-21
209.5772	0.5	8	sub-21
210.577	0.5	8	sub-21
211.5772	0.5	8	sub-21
212.5763	0.5	8	sub-21
213.5771	0.5	8	sub-21
214.5771	0.5	8	sub-21
215.5766	0.5	8	sub-21
216.5765	0.5	8	sub-21
217.5772	0.5	8	sub-21
218.5771	0.5	8	sub-21
219.5771	0.5	8	sub-21
220.5772	0.5	8	sub-21
221.5771	0.5	8	sub-21
222.5767	0.5	8	sub-21
223.5763	0.5	8	sub-21
224.5768	0.5	8	sub-21
225.577	0.5	8	sub-21
226.5771	0.5	8	sub-21
227.577	0.5	8	sub-21
228.577	0.5	8	sub-21
229.5766	0.5	8	sub-21
230.5769	0.5	8	sub-21
231.5769	0.5	8	sub-21
232.577	0.5	8	sub-21
233.577	0.5	8	sub-21
234.577	0.5	8	sub-21
235.5768	0.5	8	sub-21
236.5767	0.5	8	sub-21
237.5764	0.5	8	sub-21
238.577	0.5	8	sub-21
239.5771	0.5	8	sub-21
240.5936	0.5	8	sub-21
241.5937	0.5	8	sub-21
242.5937	0.5	8	sub-21
243.5932	0.5	8	sub-21
244.5933	0.5	8	sub-21
245.6119	0.5	8	sub-21
246.6102	0.5	8	sub-21
247.6104	0.5	8	sub-21
248.6102	0.5	8	sub-21
249.6102	0.5	8	sub-21
250.6102	0.5	8	sub-21
251.6102	0.5	8	sub-21
252.6102	0.5	8	sub-21
253.6102	0.5	8	sub-21
254.6103	0.5	8	sub-21
255.6103	0.5	8	sub-21
280.1263	0.5	3	sub-21
281.1261	0.5	3	sub-21
282.1267	0.5	3	sub-21
283.1268	0.5	3	sub-21
284.1267	0.5	3	sub-21
285.1264	0.5	3	sub-21
286.1267	0.5	3	sub-21
287.1435	0.5	3	sub-21
288.1431	0.5	3	sub-21
289.1427	0.5	3	sub-21
290.1426	0.5	3	sub-21
291.1439	0.5	3	sub-21
292.1433	0.5	3	sub-21
293.1434	0.5	3	sub-21
294.1434	0.5	3	sub-21
295.1434	0.5	3	sub-21
296.143	0.5	3	sub-21
297.1426	0.5	3	sub-21
298.143	0.5	3	sub-21
299.143	0.5	3	sub-21
300.143	0.5	3	sub-21
301.1434	0.5	3	sub-21
302.1434	0.5	3	sub-21
303.1425	0.5	3	sub-21
304.1426	0.5	3	sub-21
305.1422	0.5	3	sub-21
306.1433	0.5	3	sub-21
307.1429	0.5	3	sub-21
308.1433	0.5	3	sub-21
309.1428	0.5	3	sub-21
310.1425	0.5	3	sub-21
311.1425	0.5	3	sub-21
312.1434	0.5	3	sub-21
313.1433	0.5	3	sub-21
314.1434	0.5	3	sub-21
315.1433	0.5	3	sub-21
316.1432	0.5	3	sub-21
317.1433	0.5	3	sub-21
318.1428	0.5	3	sub-21
319.1431	0.5	3	sub-21
320.1432	0.5	3	sub-21
321.1432	0.5	3	sub-21
322.1432	0.5	3	sub-21
323.1431	0.5	3	sub-21
324.1433	0.5	3	sub-21
325.1432	0.5	3	sub-21
326.1427	0.5	3	sub-21
327.143	0.5	3	sub-21
328.1432	0.5	3	sub-21
329.143	0.5	3	sub-21
330.1432	0.5	3	sub-21
331.1432	0.5	3	sub-21
332.143	0.5	3	sub-21
333.1423	0.5	3	sub-21
334.1431	0.5	3	sub-21
335.1425	0.5	3	sub-21
336.1431	0.5	3	sub-21
337.143	0.5	3	sub-21
338.1424	0.5	3	sub-21
339.1431	0.5	3	sub-21
340.1428	0.5	3	sub-21
341.1429	0.5	3	sub-21
342.1425	0.5	3	sub-21
343.1431	0.5	3	sub-21
344.1425	0.5	3	sub-21
345.1431	0.5	3	sub-21
346.1431	0.5	3	sub-21
347.1431	0.5	3	sub-21
348.1425	0.5	3	sub-21
349.1424	0.5	3	sub-21
350.1423	0.5	3	sub-21
351.1424	0.5	3	sub-21
352.1431	0.5	3	sub-21
353.143	0.5	3	sub-21
354.1616	0.5	3	sub-21
355.1597	0.5	3	sub-21
356.1598	0.5	3	sub-21
357.1589	0.5	3	sub-21
358.1588	0.5	3	sub-21
359.1587	0.5	3	sub-21
385.7594	0.5	6	sub-21
386.7593	0.5	6	sub-21
387.7593	0.5	6	sub-21
388.7596	0.5	6	sub-21
389.7596	0.5	6	sub-21
390.7595	0.5	6	sub-21
391.7595	0.5	6	sub-21
392.7587	0.5	6	sub-21
393.7595	0.5	6	sub-21
394.7594	0.5	6	sub-21
395.7591	0.5	6	sub-21
396.7592	0.5	6	sub-21
397.7593	0.5	6	sub-21
398.7594	0.5	6	sub-21
399.759	0.5	6	sub-21
400.7593	0.5	6	sub-21
401.7593	0.5	6	sub-21
402.7593	0.5	6	sub-21
403.7595	0.5	6	sub-21
404.7595	0.5	6	sub-21
405.7595	0.5	6	sub-21
406.7591	0.5	6	sub-21
407.7587	0.5	6	sub-21
408.7594	0.5	6	sub-21
409.7588	0.5	6	sub-21
410.7594	0.5	6	sub-21
411.7594	0.5	6	sub-21
412.7595	0.5	6	sub-21
413.7593	0.5	6	sub-21
414.7595	0.5	6	sub-21
415.7593	0.5	6	sub-21
416.7594	0.5	6	sub-21
417.7588	0.5	6	sub-21
418.7593	0.5	6	sub-21
419.7593	0.5	6	sub-21
420.7582	0.5	6	sub-21
421.7593	0.5	6	sub-21
422.7586	0.5	6	sub-21
423.7594	0.5	6	sub-21
424.7592	0.5	6	sub-21
425.7587	0.5	6	sub-21
426.7594	0.5	6	sub-21
427.7595	0.5	6	sub-21
428.7586	0.5	6	sub-21
429.7591	0.5	6	sub-21
430.7592	0.5	6	sub-21
431.7593	0.5	6	sub-21
432.7594	0.5	6	sub-21
433.7593	0.5	6	sub-21
434.7593	0.5	6	sub-21
435.7594	0.5	6	sub-21
436.7592	0.5	6	sub-21
437.7594	0.5	6	sub-21
438.7593	0.5	6	sub-21
439.7593	0.5	6	sub-21
440.759	0.5	6	sub-21
441.7588	0.5	6	sub-21
442.7592	0.5	6	sub-21
443.7593	0.5	6	sub-21
444.7592	0.5	6	sub-21
445.7592	0.5	6	sub-21
446.7591	0.5	6	sub-21
447.759	0.5	6	sub-21
448.7586	0.5	6	sub-21
449.7589	0.5	6	sub-21
450.7592	0.5	6	sub-21
451.7592	0.5	6	sub-21
452.7593	0.5	6	sub-21
453.7585	0.5	6	sub-21
454.7592	0.5	6	sub-21
455.759	0.5	6	sub-21
456.7591	0.5	6	sub-21
457.7592	0.5	6	sub-21
458.7589	0.5	6	sub-21
459.7592	0.5	6	sub-21
460.7588	0.5	6	sub-21
461.7586	0.5	6	sub-21
462.7592	0.5	6	sub-21
463.7588	0.5	6	sub-21
464.759	0.5	6	sub-21
465.7585	0.5	6	sub-21
466.7592	0.5	6	sub-21
467.7584	0.5	6	sub-21
468.7588	0.5	6	sub-21
469.7583	0.5	6	sub-21
470.7597	0.5	6	sub-21
471.7583	0.5	6	sub-21
472.7588	0.5	6	sub-21
473.7582	0.5	6	sub-21
474.7584	0.5	6	sub-21
475.7582	0.5	6	sub-21
476.7591	0.5	6	sub-21
477.7582	0.5	6	sub-21
478.7586	0.5	6	sub-21
479.759	0.5	6	sub-21
480.7588	0.5	6	sub-21
481.7591	0.5	6	sub-21
482.7587	0.5	6	sub-21
483.7591	0.5	6	sub-21
484.7587	0.5	6	sub-21
485.7587	0.5	6	sub-21
486.7591	0.5	6	sub-21
487.7587	0.5	6	sub-21
488.759	0.5	6	sub-21
489.7587	0.5	6	sub-21
490.759	0.5	6	sub-21
491.759	0.5	6	sub-21
492.7589	0.5	6	sub-21
493.759	0.5	6	sub-21
494.759	0.5	6	sub-21
495.759	0.5	6	sub-21
496.7589	0.5	6	sub-21
497.7587	0.5	6	sub-21
498.7582	0.5	6	sub-21
499.7587	0.5	6	sub-21
500.7584	0.5	6	sub-21
501.7584	0.5	6	sub-21
502.759	0.5	6	sub-21
503.759	0.5	6	sub-21
504.759	0.5	6	sub-21
505.7581	0.5	6	sub-21
506.7586	0.5	6	sub-21
507.7589	0.5	6	sub-21
508.7587	0.5	6	sub-21
509.7589	0.5	6	sub-21
510.7589	0.5	6	sub-21
511.7589	0.5	6	sub-21
512.7589	0.5	6	sub-21
513.7584	0.5	6	sub-21
514.7585	0.5	6	sub-21
515.7586	0.5	6	sub-21
516.7583	0.5	6	sub-21
517.759	0.5	6	sub-21
518.7589	0.5	6	sub-21
519.7589	0.5	6	sub-21
520.7589	0.5	6	sub-21
521.7588	0.5	6	sub-21
522.7588	0.5	6	sub-21
523.7589	0.5	6	sub-21
524.7589	0.5	6	sub-21
525.7588	0.5	6	sub-21
526.7584	0.5	6	sub-21
527.7582	0.5	6	sub-21
528.7581	0.5	6	sub-21
529.7588	0.5	6	sub-21
530.7585	0.5	6	sub-21
531.7581	0.5	6	sub-21
532.7588	0.5	6	sub-21
533.7583	0.5	6	sub-21
534.7588	0.5	6	sub-21
535.7772	0.5	6	sub-21
561.7248	0.5	11	sub-21
562.7248	0.5	11	sub-21
563.7252	0.5	11	sub-21
564.7248	0.5	11	sub-21
565.7247	0.5	11	sub-21
566.725	0.5	11	sub-21
567.7247	0.5	11	sub-21
568.7251	0.5	11	sub-21
569.725	0.5	11	sub-21
570.7252	0.5	11	sub-21
571.7436	0.5	11	sub-21
572.7417	0.5	11	sub-21
573.7416	0.5	11	sub-21
574.7419	0.5	11	sub-21
575.7415	0.5	11	sub-21
576.7416	0.5	11	sub-21
577.7418	0.5	11	sub-21
578.7412	0.5	11	sub-21
579.7417	0.5	11	sub-21
580.7416	0.5	11	sub-21
581.7419	0.5	11	sub-21
582.7411	0.5	11	sub-21
583.7419	0.5	11	sub-21
584.7418	0.5	11	sub-21
585.7416	0.5	11	sub-21
586.7411	0.5	11	sub-21
587.742	0.5	11	sub-21
588.7417	0.5	11	sub-21
589.7413	0.5	11	sub-21
590.741	0.5	11	sub-21
591.7422	0.5	11	sub-21
592.741	0.5	11	sub-21
593.7429	0.5	11	sub-21
594.7414	0.5	11	sub-21
595.7418	0.5	11	sub-21
596.741	0.5	11	sub-21
597.7418	0.5	11	sub-21
598.7417	0.5	11	sub-21
599.7413	0.5	11	sub-21
600.7417	0.5	11	sub-21
601.7411	0.5	11	sub-21
602.7416	0.5	11	sub-21
603.741	0.5	11	sub-21
604.7416	0.5	11	sub-21
605.7416	0.5	11	sub-21
606.741	0.5	11	sub-21
607.741	0.5	11	sub-21
608.7416	0.5	11	sub-21
609.7418	0.5	11	sub-21
610.7415	0.5	11	sub-21
611.7413	0.5	11	sub-21
612.7414	0.5	11	sub-21
613.7417	0.5	11	sub-21
614.7416	0.5	11	sub-21
615.7411	0.5	11	sub-21
616.7417	0.5	11	sub-21
617.7417	0.5	11	sub-21
618.741	0.5	11	sub-21
619.7409	0.5	11	sub-21
620.7414	0.5	11	sub-21
621.7416	0.5	11	sub-21
622.7417	0.5	11	sub-21
623.7416	0.5	11	sub-21
624.7412	0.5	11	sub-21
625.7416	0.5	11	sub-21
626.7416	0.5	11	sub-21
627.7416	0.5	11	sub-21
628.741	0.5	11	sub-21
629.7409	0.5	11	sub-21
630.741	0.5	11	sub-21
631.7416	0.5	11	sub-21
632.7409	0.5	11	sub-21
633.7417	0.5	11	sub-21
634.7416	0.5	11	sub-21
635.7416	0.5	11	sub-21
636.7414	0.5	11	sub-21
637.7415	0.5	11	sub-21
638.7415	0.5	11	sub-21
639.7415	0.5	11	sub-21
640.741	0.5	11	sub-21
641.7409	0.5	11	sub-21
642.7408	0.5	11	sub-21
643.7413	0.5	11	sub-21
644.7408	0.5	11	sub-21
669.358	0.5	9	sub-21
670.3578	0.5	9	sub-21
671.3579	0.5	9	sub-21
672.3569	0.5	9	sub-21
673.358	0.5	9	sub-21
674.3581	0.5	9	sub-21
675.3574	0.5	9	sub-21
676.3581	0.5	9	sub-21
677.3574	0.5	9	sub-21
678.3573	0.5	9	sub-21
679.3572	0.5	9	sub-21
680.3573	0.5	9	sub-21
681.3575	0.5	9	sub-21
682.3577	0.5	9	sub-21
683.3577	0.5	9	sub-21
684.3574	0.5	9	sub-21
685.3573	0.5	9	sub-21
686.3581	0.5	9	sub-21
687.3577	0.5	9	sub-21
688.3763	0.5	9	sub-21
689.3931	0.5	9	sub-21
690.3928	0.5	9	sub-21
691.3923	0.5	9	sub-21
692.3925	0.5	9	sub-21
693.3903	0.5	9	sub-21
694.3926	0.5	9	sub-21
695.3922	0.5	9	sub-21
696.4095	0.5	9	sub-21
697.4071	0.5	9	sub-21
698.4262	0.5	9	sub-21
699.424	0.5	9	sub-21
700.4253	0.5	9	sub-21
701.4238	0.5	9	sub-21
702.4245	0.5	9	sub-21
703.4239	0.5	9	sub-21
704.4245	0.5	9	sub-21
705.4237	0.5	9	sub-21
706.4238	0.5	9	sub-21
707.4245	0.5	9	sub-21
708.4238	0.5	9	sub-21
709.4244	0.5	9	sub-21
710.4243	0.5	9	sub-21
711.4245	0.5	9	sub-21
712.4237	0.5	9	sub-21
713.4245	0.5	9	sub-21
714.4237	0.5	9	sub-21
715.4235	0.5	9	sub-21
716.4243	0.5	9	sub-21
717.4245	0.5	9	sub-21
718.4237	0.5	9	sub-21
719.4405	0.5	9	sub-21
745.5243	0.5	7	sub-21
746.5236	0.5	7	sub-21
747.524	0.5	7	sub-21
748.5237	0.5	7	sub-21
749.5234	0.5	7	sub-21
750.5237	0.5	7	sub-21
751.5239	0.5	7	sub-21
752.5237	0.5	7	sub-21
753.5239	0.5	7	sub-21
754.5235	0.5	7	sub-21
755.5235	0.5	7	sub-21
756.5238	0.5	7	sub-21
757.5239	0.5	7	sub-21
758.5238	0.5	7	sub-21
759.5237	0.5	7	sub-21
760.5238	0.5	7	sub-21
761.524	0.5	7	sub-21
762.5241	0.5	7	sub-21
763.5236	0.5	7	sub-21
764.524	0.5	7	sub-21
765.5236	0.5	7	sub-21
766.524	0.5	7	sub-21
767.5241	0.5	7	sub-21
768.524	0.5	7	sub-21
769.524	0.5	7	sub-21
770.5234	0.5	7	sub-21
771.5235	0.5	7	sub-21
772.5239	0.5	7	sub-21
773.5238	0.5	7	sub-21
774.5239	0.5	7	sub-21
775.5236	0.5	7	sub-21
776.524	0.5	7	sub-21
777.524	0.5	7	sub-21
778.524	0.5	7	sub-21
779.5235	0.5	7	sub-21
780.5244	0.5	7	sub-21
781.5239	0.5	7	sub-21
782.524	0.5	7	sub-21
783.524	0.5	7	sub-21
784.5239	0.5	7	sub-21
785.5237	0.5	7	sub-21
786.5237	0.5	7	sub-21
787.5238	0.5	7	sub-21
788.5238	0.5	7	sub-21
789.5241	0.5	7	sub-21
790.5241	0.5	7	sub-21
791.524	0.5	7	sub-21
792.5239	0.5	7	sub-21
793.5234	0.5	7	sub-21
794.5234	0.5	7	sub-21
795.524	0.5	7	sub-21
796.5241	0.5	7	sub-21
797.5238	0.5	7	sub-21
798.5242	0.5	7	sub-21
799.5242	0.5	7	sub-21
800.524	0.5	7	sub-21
801.5241	0.5	7	sub-21
802.5234	0.5	7	sub-21
803.5241	0.5	7	sub-21
804.5241	0.5	7	sub-21
805.5236	0.5	7	sub-21
806.5235	0.5	7	sub-21
807.5241	0.5	7	sub-21
808.5242	0.5	7	sub-21
809.5241	0.5	7	sub-21
810.5236	0.5	7	sub-21
811.5241	0.5	7	sub-21
812.5239	0.5	7	sub-21
813.524	0.5	7	sub-21
814.5232	0.5	7	sub-21
815.5237	0.5	7	sub-21
816.5234	0.5	7	sub-21
817.5234	0.5	7	sub-21
818.524	0.5	7	sub-21
819.5238	0.5	7	sub-21
820.5232	0.5	7	sub-21
821.5239	0.5	7	sub-21
822.524	0.5	7	sub-21
823.524	0.5	7	sub-21
824.5232	0.5	7	sub-21
825.524	0.5	7	sub-21
826.524	0.5	7	sub-21
827.524	0.5	7	sub-21
828.524	0.5	7	sub-21
829.5241	0.5	7	sub-21
830.5238	0.5	7	sub-21
831.524	0.5	7	sub-21
832.524	0.5	7	sub-21
833.5235	0.5	7	sub-21
834.524	0.5	7	sub-21
835.5239	0.5	7	sub-21
836.524	0.5	7	sub-21
837.5239	0.5	7	sub-21
838.5237	0.5	7	sub-21
839.5235	0.5	7	sub-21
840.5231	0.5	7	sub-21
841.5238	0.5	7	sub-21
842.5239	0.5	7	sub-21
843.5233	0.5	7	sub-21
844.5234	0.5	7	sub-21
845.5235	0.5	7	sub-21
846.5239	0.5	7	sub-21
847.5238	0.5	7	sub-21
848.5231	0.5	7	sub-21
849.5239	0.5	7	sub-21
850.524	0.5	7	sub-21
851.5238	0.5	7	sub-21
852.5233	0.5	7	sub-21
853.5234	0.5	7	sub-21
854.5238	0.5	7	sub-21
855.5238	0.5	7	sub-21
856.5238	0.5	7	sub-21
857.5239	0.5	7	sub-21
858.5239	0.5	7	sub-21
859.5239	0.5	7	sub-21
860.5239	0.5	7	sub-21
861.5238	0.5	7	sub-21
862.5232	0.5	7	sub-21
863.5239	0.5	7	sub-21
864.5239	0.5	7	sub-21
865.5405	0.5	7	sub-21
866.5398	0.5	7	sub-21
867.5397	0.5	7	sub-21
868.5404	0.5	7	sub-21
869.54	0.5	7	sub-21
870.5398	0.5	7	sub-21
871.5397	0.5	7	sub-21
872.5405	0.5	7	sub-21
873.5403	0.5	7	sub-21
874.5405	0.5	7	sub-21
875.5405	0.5	7	sub-21
876.5401	0.5	7	sub-21
877.5404	0.5	7	sub-21
878.5398	0.5	7	sub-21
879.5403	0.5	7	sub-21
880.5404	0.5	7	sub-21
881.5404	0.5	7	sub-21
882.5404	0.5	7	sub-21
883.5399	0.5	7	sub-21
884.5397	0.5	7	sub-21
885.54	0.5	7	sub-21
886.5402	0.5	7	sub-21
887.5396	0.5	7	sub-21
888.5396	0.5	7	sub-21
889.54	0.5	7	sub-21
890.5404	0.5	7	sub-21
891.5403	0.5	7	sub-21
892.5403	0.5	7	sub-21
893.5395	0.5	7	sub-21
916.4404	0.5	19	sub-21
917.4402	0.5	19	sub-21
918.4395	0.5	19	sub-21
919.4402	0.5	19	sub-21
920.4401	0.5	19	sub-21
921.4399	0.5	19	sub-21
922.4395	0.5	19	sub-21
923.4397	0.5	19	sub-21
924.4403	0.5	19	sub-21
925.4401	0.5	19	sub-21
926.4394	0.5	19	sub-21
927.4399	0.5	19	sub-21
928.4394	0.5	19	sub-21
929.4401	0.5	19	sub-21
930.4397	0.5	19	sub-21
931.4398	0.5	19	sub-21
932.4402	0.5	19	sub-21
933.4394	0.5	19	sub-21
934.4402	0.5	19	sub-21
935.4397	0.5	19	sub-21
936.4392	0.5	19	sub-21
937.44	0.5	19	sub-21
938.4392	0.5	19	sub-21
939.4393	0.5	19	sub-21
940.4398	0.5	19	sub-21
941.4394	0.5	19	sub-21
942.4401	0.5	19	sub-21
943.4394	0.5	19	sub-21
944.4394	0.5	19	sub-21
945.4399	0.5	19	sub-21
946.4394	0.5	19	sub-21
947.4399	0.5	19	sub-21
948.4401	0.5	19	sub-21
949.4393	0.5	19	sub-21
980.7056	0.5	17	sub-21
981.7063	0.5	17	sub-21
982.7059	0.5	17	sub-21
983.707	0.5	17	sub-21
984.7057	0.5	17	sub-21
985.7058	0.5	17	sub-21
986.7062	0.5	17	sub-21
987.7064	0.5	17	sub-21
988.7068	0.5	17	sub-21
989.7062	0.5	17	sub-21
990.7057	0.5	17	sub-21
991.7065	0.5	17	sub-21
992.7062	0.5	17	sub-21
993.7061	0.5	17	sub-21
994.7062	0.5	17	sub-21
995.7057	0.5	17	sub-21
996.7062	0.5	17	sub-21
997.7063	0.5	17	sub-21
998.7064	0.5	17	sub-21
999.7063	0.5	17	sub-21
1000.7054	0.5	17	sub-21
1001.7064	0.5	17	sub-21
1002.7056	0.5	17	sub-21
1003.7062	0.5	17	sub-21
1004.7063	0.5	17	sub-21
1005.7061	0.5	17	sub-21
1006.7057	0.5	17	sub-21
1007.7065	0.5	17	sub-21
1008.7064	0.5	17	sub-21
1009.7062	0.5	17	sub-21
1010.7063	0.5	17	sub-21
1011.7064	0.5	17	sub-21
1012.7059	0.5	17	sub-21
1013.706	0.5	17	sub-21
1014.7064	0.5	17	sub-21
1015.7058	0.5	17	sub-21
1016.7063	0.5	17	sub-21
1017.7063	0.5	17	sub-21
1018.7061	0.5	17	sub-21
1019.7062	0.5	17	sub-21
1020.7064	0.5	17	sub-21
1021.7063	0.5	17	sub-21
1022.706	0.5	17	sub-21
1023.7064	0.5	17	sub-21
1024.7059	0.5	17	sub-21
1025.7055	0.5	17	sub-21
1026.7061	0.5	17	sub-21
1027.7061	0.5	17	sub-21
1028.7063	0.5	17	sub-21
1029.7058	0.5	17	sub-21
1030.7055	0.5	17	sub-21
1031.7055	0.5	17	sub-21
1032.7059	0.5	17	sub-21
1033.7056	0.5	17	sub-21
1034.706	0.5	17	sub-21
1035.7063	0.5	17	sub-21
1036.7063	0.5	17	sub-21
1037.7055	0.5	17	sub-21
1038.7063	0.5	17	sub-21
1039.7063	0.5	17	sub-21
1040.7063	0.5	17	sub-21
1041.7057	0.5	17	sub-21
1042.7057	0.5	17	sub-21
1043.7054	0.5	17	sub-21
1044.7056	0.5	17	sub-21
1045.7083	0.5	17	sub-21
1046.7062	0.5	17	sub-21
1047.7059	0.5	17	sub-21
1048.7062	0.5	17	sub-21
1049.7055	0.5	17	sub-21
1050.7062	0.5	17	sub-21
1051.706	0.5	17	sub-21
1052.7062	0.5	17	sub-21
1053.7063	0.5	17	sub-21
1054.7058	0.5	17	sub-21
1055.7054	0.5	17	sub-21
1056.7057	0.5	17	sub-21
1057.706	0.5	17	sub-21
1058.7055	0.5	17	sub-21
1059.7059	0.5	17	sub-21
1060.7061	0.5	17	sub-21
1061.706	0.5	17	sub-21
1062.7061	0.5	17	sub-21
1063.7053	0.5	17	sub-21
1064.7058	0.5	17	sub-21
1065.7056	0.5	17	sub-21
1066.7056	0.5	17	sub-21
1067.7056	0.5	17	sub-21
1068.7058	0.5	17	sub-21
1069.7061	0.5	17	sub-21
1070.7058	0.5	17	sub-21
1071.7054	0.5	17	sub-21
1072.7059	0.5	17	sub-21
1073.7061	0.5	17	sub-21
1074.706	0.5	17	sub-21
1075.7055	0.5	17	sub-21
1076.7057	0.5	17	sub-21
1077.7054	0.5	17	sub-21
1078.706	0.5	17	sub-21
1079.7058	0.5	17	sub-21
1080.7053	0.5	17	sub-21
1081.7054	0.5	17	sub-21
1082.706	0.5	17	sub-21
1083.705	0.5	17	sub-21
1084.7054	0.5	17	sub-21
1085.7051	0.5	17	sub-21
1086.7052	0.5	17	sub-21
1087.7055	0.5	17	sub-21
1088.7051	0.5	17	sub-21
1089.7059	0.5	17	sub-21
1090.7055	0.5	17	sub-21
1091.7058	0.5	17	sub-21
1092.7057	0.5	17	sub-21
1093.7058	0.5	17	sub-21
1094.7055	0.5	17	sub-21
1095.7052	0.5	17	sub-21
1096.706	0.5	17	sub-21
1097.706	0.5	17	sub-21
1098.7058	0.5	17	sub-21
1099.7057	0.5	17	sub-21
1100.7058	0.5	17	sub-21
1101.7058	0.5	17	sub-21
1102.7058	0.5	17	sub-21
1103.7059	0.5	17	sub-21
1104.7059	0.5	17	sub-21
1105.7056	0.5	17	sub-21
1106.7058	0.5	17	sub-21
1107.7051	0.5	17	sub-21
1108.7058	0.5	17	sub-21
1109.7058	0.5	17	sub-21
1110.7059	0.5	17	sub-21
1111.7059	0.5	17	sub-21
1112.7058	0.5	17	sub-21
1113.7053	0.5	17	sub-21
1114.7058	0.5	17	sub-21
1115.7052	0.5	17	sub-21
1116.7057	0.5	17	sub-21
1117.7057	0.5	17	sub-21
1118.7055	0.5	17	sub-21
1144.8557	0.5	10	sub-21
1145.8549	0.5	10	sub-21
1146.8551	0.5	10	sub-21
1147.8551	0.5	10	sub-21
1148.8556	0.5	10	sub-21
1149.8549	0.5	10	sub-21
