onset	duration	section_num	subject_num
223.3848	0.5	1	sub-25
224.3849	0.5	1	sub-25
225.3845	0.5	1	sub-25
226.3845	0.5	1	sub-25
227.385	0.5	1	sub-25
228.385	0.5	1	sub-25
229.3846	0.5	1	sub-25
230.3849	0.5	1	sub-25
231.3849	0.5	1	sub-25
232.3849	0.5	1	sub-25
233.3848	0.5	1	sub-25
234.3847	0.5	1	sub-25
235.3847	0.5	1	sub-25
236.3849	0.5	1	sub-25
237.3844	0.5	1	sub-25
238.3847	0.5	1	sub-25
239.3849	0.5	1	sub-25
240.3849	0.5	1	sub-25
241.3848	0.5	1	sub-25
242.3843	0.5	1	sub-25
243.3841	0.5	1	sub-25
244.3845	0.5	1	sub-25
245.3849	0.5	1	sub-25
246.3847	0.5	1	sub-25
247.3848	0.5	1	sub-25
248.3843	0.5	1	sub-25
249.3847	0.5	1	sub-25
250.3849	0.5	1	sub-25
251.3845	0.5	1	sub-25
252.3848	0.5	1	sub-25
253.3849	0.5	1	sub-25
254.3843	0.5	1	sub-25
255.3844	0.5	1	sub-25
256.3847	0.5	1	sub-25
257.384	0.5	1	sub-25
258.3847	0.5	1	sub-25
259.3845	0.5	1	sub-25
260.384	0.5	1	sub-25
261.3847	0.5	1	sub-25
262.3847	0.5	1	sub-25
263.3848	0.5	1	sub-25
264.3848	0.5	1	sub-25
265.3848	0.5	1	sub-25
266.3846	0.5	1	sub-25
267.3848	0.5	1	sub-25
268.3847	0.5	1	sub-25
269.3847	0.5	1	sub-25
270.3847	0.5	1	sub-25
271.3843	0.5	1	sub-25
272.3846	0.5	1	sub-25
273.3847	0.5	1	sub-25
274.3842	0.5	1	sub-25
275.3847	0.5	1	sub-25
276.3839	0.5	1	sub-25
277.3847	0.5	1	sub-25
278.3842	0.5	1	sub-25
279.3847	0.5	1	sub-25
280.3844	0.5	1	sub-25
281.3842	0.5	1	sub-25
282.3842	0.5	1	sub-25
311.3679	0.5	7	sub-25
312.3669	0.5	7	sub-25
313.3669	0.5	7	sub-25
314.3677	0.5	7	sub-25
315.3678	0.5	7	sub-25
316.367	0.5	7	sub-25
317.3675	0.5	7	sub-25
318.367	0.5	7	sub-25
319.3675	0.5	7	sub-25
320.3673	0.5	7	sub-25
321.3678	0.5	7	sub-25
322.3677	0.5	7	sub-25
323.3674	0.5	7	sub-25
324.3678	0.5	7	sub-25
325.3677	0.5	7	sub-25
326.367	0.5	7	sub-25
327.3675	0.5	7	sub-25
328.3678	0.5	7	sub-25
329.3673	0.5	7	sub-25
330.3674	0.5	7	sub-25
331.367	0.5	7	sub-25
332.3677	0.5	7	sub-25
333.3677	0.5	7	sub-25
334.3674	0.5	7	sub-25
335.3676	0.5	7	sub-25
336.367	0.5	7	sub-25
337.3677	0.5	7	sub-25
338.3673	0.5	7	sub-25
339.3676	0.5	7	sub-25
340.3677	0.5	7	sub-25
341.3677	0.5	7	sub-25
342.3677	0.5	7	sub-25
343.3676	0.5	7	sub-25
344.3674	0.5	7	sub-25
345.367	0.5	7	sub-25
346.3666	0.5	7	sub-25
347.3677	0.5	7	sub-25
348.3677	0.5	7	sub-25
349.3676	0.5	7	sub-25
350.3674	0.5	7	sub-25
351.3675	0.5	7	sub-25
352.3672	0.5	7	sub-25
353.3675	0.5	7	sub-25
354.3675	0.5	7	sub-25
355.3671	0.5	7	sub-25
356.3674	0.5	7	sub-25
357.3673	0.5	7	sub-25
358.3675	0.5	7	sub-25
359.3668	0.5	7	sub-25
360.3671	0.5	7	sub-25
361.3674	0.5	7	sub-25
362.3672	0.5	7	sub-25
363.3676	0.5	7	sub-25
364.3675	0.5	7	sub-25
365.3675	0.5	7	sub-25
366.3675	0.5	7	sub-25
367.3674	0.5	7	sub-25
368.3667	0.5	7	sub-25
369.3672	0.5	7	sub-25
370.3672	0.5	7	sub-25
371.3666	0.5	7	sub-25
372.3668	0.5	7	sub-25
373.3673	0.5	7	sub-25
374.3671	0.5	7	sub-25
375.367	0.5	7	sub-25
376.3674	0.5	7	sub-25
377.3674	0.5	7	sub-25
378.3675	0.5	7	sub-25
379.3671	0.5	7	sub-25
380.3667	0.5	7	sub-25
381.3675	0.5	7	sub-25
382.3671	0.5	7	sub-25
383.3666	0.5	7	sub-25
384.3673	0.5	7	sub-25
385.3667	0.5	7	sub-25
386.3667	0.5	7	sub-25
387.3675	0.5	7	sub-25
388.3673	0.5	7	sub-25
389.3675	0.5	7	sub-25
390.3674	0.5	7	sub-25
391.3675	0.5	7	sub-25
392.3674	0.5	7	sub-25
393.3674	0.5	7	sub-25
394.3674	0.5	7	sub-25
395.3673	0.5	7	sub-25
396.3671	0.5	7	sub-25
397.3672	0.5	7	sub-25
398.3672	0.5	7	sub-25
399.3669	0.5	7	sub-25
400.3672	0.5	7	sub-25
401.3672	0.5	7	sub-25
402.3673	0.5	7	sub-25
403.3674	0.5	7	sub-25
404.3672	0.5	7	sub-25
405.367	0.5	7	sub-25
406.3665	0.5	7	sub-25
407.3669	0.5	7	sub-25
408.367	0.5	7	sub-25
409.3673	0.5	7	sub-25
410.3669	0.5	7	sub-25
411.3673	0.5	7	sub-25
412.3673	0.5	7	sub-25
413.3672	0.5	7	sub-25
414.3665	0.5	7	sub-25
415.3673	0.5	7	sub-25
416.3671	0.5	7	sub-25
417.3673	0.5	7	sub-25
418.3665	0.5	7	sub-25
419.3669	0.5	7	sub-25
420.3672	0.5	7	sub-25
421.3669	0.5	7	sub-25
422.3672	0.5	7	sub-25
423.3672	0.5	7	sub-25
424.3672	0.5	7	sub-25
425.3665	0.5	7	sub-25
426.3672	0.5	7	sub-25
427.367	0.5	7	sub-25
428.3668	0.5	7	sub-25
429.3672	0.5	7	sub-25
430.3665	0.5	7	sub-25
431.3856	0.5	7	sub-25
432.3834	0.5	7	sub-25
433.383	0.5	7	sub-25
434.3839	0.5	7	sub-25
435.383	0.5	7	sub-25
436.3831	0.5	7	sub-25
437.383	0.5	7	sub-25
438.3838	0.5	7	sub-25
439.3839	0.5	7	sub-25
440.3835	0.5	7	sub-25
441.3837	0.5	7	sub-25
442.3835	0.5	7	sub-25
443.3836	0.5	7	sub-25
444.3838	0.5	7	sub-25
445.3837	0.5	7	sub-25
446.383	0.5	7	sub-25
447.3836	0.5	7	sub-25
448.3838	0.5	7	sub-25
449.383	0.5	7	sub-25
450.3838	0.5	7	sub-25
451.3837	0.5	7	sub-25
452.3835	0.5	7	sub-25
453.3835	0.5	7	sub-25
454.3828	0.5	7	sub-25
455.3831	0.5	7	sub-25
456.3835	0.5	7	sub-25
457.3832	0.5	7	sub-25
458.3836	0.5	7	sub-25
459.3829	0.5	7	sub-25
485.3835	0.5	14	sub-25
486.3828	0.5	14	sub-25
487.3826	0.5	14	sub-25
488.383	0.5	14	sub-25
489.3833	0.5	14	sub-25
490.3831	0.5	14	sub-25
491.3827	0.5	14	sub-25
492.3832	0.5	14	sub-25
493.3827	0.5	14	sub-25
494.3834	0.5	14	sub-25
495.3831	0.5	14	sub-25
496.3834	0.5	14	sub-25
497.3827	0.5	14	sub-25
498.383	0.5	14	sub-25
499.3835	0.5	14	sub-25
500.3828	0.5	14	sub-25
501.3827	0.5	14	sub-25
502.3834	0.5	14	sub-25
503.3831	0.5	14	sub-25
504.3834	0.5	14	sub-25
505.3834	0.5	14	sub-25
506.3834	0.5	14	sub-25
507.3826	0.5	14	sub-25
508.3833	0.5	14	sub-25
509.3835	0.5	14	sub-25
510.3831	0.5	14	sub-25
511.3844	0.5	14	sub-25
512.3831	0.5	14	sub-25
513.3828	0.5	14	sub-25
514.3834	0.5	14	sub-25
515.3826	0.5	14	sub-25
516.3833	0.5	14	sub-25
517.3831	0.5	14	sub-25
518.383	0.5	14	sub-25
519.3834	0.5	14	sub-25
520.3834	0.5	14	sub-25
545.3165	0.5	15	sub-25
546.3156	0.5	15	sub-25
547.3157	0.5	15	sub-25
548.3172	0.5	15	sub-25
549.3157	0.5	15	sub-25
550.3163	0.5	15	sub-25
551.3162	0.5	15	sub-25
552.3157	0.5	15	sub-25
553.3158	0.5	15	sub-25
554.3158	0.5	15	sub-25
555.3158	0.5	15	sub-25
556.3159	0.5	15	sub-25
557.3165	0.5	15	sub-25
558.3163	0.5	15	sub-25
559.3164	0.5	15	sub-25
560.3158	0.5	15	sub-25
589.2163	0.5	20	sub-25
590.216	0.5	20	sub-25
591.2163	0.5	20	sub-25
592.2158	0.5	20	sub-25
593.2156	0.5	20	sub-25
594.2162	0.5	20	sub-25
595.2163	0.5	20	sub-25
596.2158	0.5	20	sub-25
597.2163	0.5	20	sub-25
598.2163	0.5	20	sub-25
599.216	0.5	20	sub-25
600.2163	0.5	20	sub-25
601.2162	0.5	20	sub-25
602.2159	0.5	20	sub-25
603.2161	0.5	20	sub-25
604.2162	0.5	20	sub-25
605.2162	0.5	20	sub-25
606.2156	0.5	20	sub-25
607.2156	0.5	20	sub-25
608.2162	0.5	20	sub-25
609.2157	0.5	20	sub-25
610.2156	0.5	20	sub-25
611.2154	0.5	20	sub-25
612.2161	0.5	20	sub-25
613.2154	0.5	20	sub-25
614.2154	0.5	20	sub-25
615.2154	0.5	20	sub-25
616.2158	0.5	20	sub-25
617.2157	0.5	20	sub-25
618.2155	0.5	20	sub-25
619.2158	0.5	20	sub-25
620.2161	0.5	20	sub-25
621.2161	0.5	20	sub-25
622.2161	0.5	20	sub-25
623.2151	0.5	20	sub-25
624.2151	0.5	20	sub-25
625.2155	0.5	20	sub-25
626.2344	0.5	20	sub-25
627.2324	0.5	20	sub-25
628.2327	0.5	20	sub-25
629.2328	0.5	20	sub-25
630.2327	0.5	20	sub-25
631.2327	0.5	20	sub-25
632.2321	0.5	20	sub-25
633.2324	0.5	20	sub-25
634.232	0.5	20	sub-25
635.2319	0.5	20	sub-25
636.2327	0.5	20	sub-25
637.2327	0.5	20	sub-25
638.2326	0.5	20	sub-25
639.2327	0.5	20	sub-25
640.2327	0.5	20	sub-25
641.2323	0.5	20	sub-25
642.2326	0.5	20	sub-25
643.2325	0.5	20	sub-25
644.2319	0.5	20	sub-25
645.232	0.5	20	sub-25
646.2327	0.5	20	sub-25
647.2327	0.5	20	sub-25
648.2318	0.5	20	sub-25
649.2323	0.5	20	sub-25
650.2325	0.5	20	sub-25
651.2327	0.5	20	sub-25
652.2325	0.5	20	sub-25
653.2326	0.5	20	sub-25
654.232	0.5	20	sub-25
655.232	0.5	20	sub-25
656.2319	0.5	20	sub-25
657.2324	0.5	20	sub-25
658.2324	0.5	20	sub-25
659.2318	0.5	20	sub-25
660.2323	0.5	20	sub-25
661.2322	0.5	20	sub-25
662.2324	0.5	20	sub-25
663.2323	0.5	20	sub-25
664.2326	0.5	20	sub-25
665.2322	0.5	20	sub-25
666.2326	0.5	20	sub-25
667.2318	0.5	20	sub-25
668.2322	0.5	20	sub-25
669.2318	0.5	20	sub-25
670.2318	0.5	20	sub-25
671.2324	0.5	20	sub-25
672.2319	0.5	20	sub-25
673.2325	0.5	20	sub-25
674.232	0.5	20	sub-25
675.2318	0.5	20	sub-25
705.4653	0.5	13	sub-25
706.4652	0.5	13	sub-25
707.4657	0.5	13	sub-25
708.4649	0.5	13	sub-25
709.4651	0.5	13	sub-25
710.4657	0.5	13	sub-25
711.4648	0.5	13	sub-25
712.4655	0.5	13	sub-25
713.4646	0.5	13	sub-25
714.4656	0.5	13	sub-25
715.4656	0.5	13	sub-25
716.4654	0.5	13	sub-25
717.4655	0.5	13	sub-25
718.4653	0.5	13	sub-25
719.4656	0.5	13	sub-25
720.4656	0.5	13	sub-25
721.4654	0.5	13	sub-25
722.4656	0.5	13	sub-25
723.4655	0.5	13	sub-25
724.4655	0.5	13	sub-25
725.4652	0.5	13	sub-25
726.4648	0.5	13	sub-25
727.4656	0.5	13	sub-25
728.4654	0.5	13	sub-25
729.4654	0.5	13	sub-25
730.4653	0.5	13	sub-25
731.4654	0.5	13	sub-25
732.4651	0.5	13	sub-25
733.4655	0.5	13	sub-25
734.4648	0.5	13	sub-25
735.4649	0.5	13	sub-25
736.4652	0.5	13	sub-25
737.4655	0.5	13	sub-25
738.4655	0.5	13	sub-25
739.4654	0.5	13	sub-25
740.4647	0.5	13	sub-25
741.4655	0.5	13	sub-25
742.4649	0.5	13	sub-25
743.4653	0.5	13	sub-25
744.4654	0.5	13	sub-25
745.4655	0.5	13	sub-25
746.4651	0.5	13	sub-25
747.4652	0.5	13	sub-25
748.4651	0.5	13	sub-25
749.4648	0.5	13	sub-25
750.4655	0.5	13	sub-25
751.4647	0.5	13	sub-25
752.4654	0.5	13	sub-25
753.4654	0.5	13	sub-25
754.4646	0.5	13	sub-25
755.4649	0.5	13	sub-25
756.4654	0.5	13	sub-25
757.4649	0.5	13	sub-25
758.4654	0.5	13	sub-25
759.4646	0.5	13	sub-25
760.4649	0.5	13	sub-25
761.4654	0.5	13	sub-25
762.4643	0.5	13	sub-25
763.4654	0.5	13	sub-25
764.4646	0.5	13	sub-25
765.465	0.5	13	sub-25
766.4654	0.5	13	sub-25
767.465	0.5	13	sub-25
768.4647	0.5	13	sub-25
769.4653	0.5	13	sub-25
770.4652	0.5	13	sub-25
771.4654	0.5	13	sub-25
772.465	0.5	13	sub-25
773.4653	0.5	13	sub-25
774.4653	0.5	13	sub-25
775.4652	0.5	13	sub-25
776.465	0.5	13	sub-25
777.4646	0.5	13	sub-25
778.4653	0.5	13	sub-25
779.4647	0.5	13	sub-25
780.4653	0.5	13	sub-25
781.4645	0.5	13	sub-25
782.4645	0.5	13	sub-25
783.4653	0.5	13	sub-25
784.4648	0.5	13	sub-25
785.4646	0.5	13	sub-25
786.465	0.5	13	sub-25
787.4651	0.5	13	sub-25
788.4652	0.5	13	sub-25
789.4652	0.5	13	sub-25
790.4649	0.5	13	sub-25
791.4647	0.5	13	sub-25
792.4644	0.5	13	sub-25
793.4647	0.5	13	sub-25
794.4652	0.5	13	sub-25
795.4646	0.5	13	sub-25
796.4652	0.5	13	sub-25
797.4647	0.5	13	sub-25
798.4651	0.5	13	sub-25
799.4651	0.5	13	sub-25
800.4647	0.5	13	sub-25
801.4648	0.5	13	sub-25
802.465	0.5	13	sub-25
803.4649	0.5	13	sub-25
804.4648	0.5	13	sub-25
805.4651	0.5	13	sub-25
806.4652	0.5	13	sub-25
807.465	0.5	13	sub-25
808.4649	0.5	13	sub-25
809.465	0.5	13	sub-25
810.465	0.5	13	sub-25
811.4646	0.5	13	sub-25
812.4643	0.5	13	sub-25
813.465	0.5	13	sub-25
814.4647	0.5	13	sub-25
815.4646	0.5	13	sub-25
816.4651	0.5	13	sub-25
817.4646	0.5	13	sub-25
845.0818	0.5	5	sub-25
846.0828	0.5	5	sub-25
847.0808	0.5	5	sub-25
848.0815	0.5	5	sub-25
849.0809	0.5	5	sub-25
850.0814	0.5	5	sub-25
851.082	0.5	5	sub-25
852.0808	0.5	5	sub-25
853.0814	0.5	5	sub-25
854.081	0.5	5	sub-25
855.0816	0.5	5	sub-25
856.0807	0.5	5	sub-25
857.0816	0.5	5	sub-25
858.0815	0.5	5	sub-25
859.0814	0.5	5	sub-25
860.0812	0.5	5	sub-25
861.0815	0.5	5	sub-25
862.0812	0.5	5	sub-25
863.0812	0.5	5	sub-25
864.0814	0.5	5	sub-25
865.0814	0.5	5	sub-25
866.0807	0.5	5	sub-25
867.0809	0.5	5	sub-25
868.0807	0.5	5	sub-25
869.0814	0.5	5	sub-25
870.0814	0.5	5	sub-25
871.0814	0.5	5	sub-25
872.081	0.5	5	sub-25
873.0812	0.5	5	sub-25
874.0811	0.5	5	sub-25
875.0814	0.5	5	sub-25
876.0811	0.5	5	sub-25
877.0814	0.5	5	sub-25
902.9644	0.5	4	sub-25
903.9645	0.5	4	sub-25
904.9643	0.5	4	sub-25
905.9638	0.5	4	sub-25
906.9645	0.5	4	sub-25
907.9642	0.5	4	sub-25
908.9639	0.5	4	sub-25
909.9645	0.5	4	sub-25
910.9643	0.5	4	sub-25
911.9641	0.5	4	sub-25
912.9645	0.5	4	sub-25
913.9642	0.5	4	sub-25
914.9639	0.5	4	sub-25
915.9639	0.5	4	sub-25
916.9638	0.5	4	sub-25
917.9645	0.5	4	sub-25
918.9645	0.5	4	sub-25
919.9644	0.5	4	sub-25
920.9644	0.5	4	sub-25
921.9641	0.5	4	sub-25
922.9641	0.5	4	sub-25
923.964	0.5	4	sub-25
924.9644	0.5	4	sub-25
925.9642	0.5	4	sub-25
926.9645	0.5	4	sub-25
927.9644	0.5	4	sub-25
928.9641	0.5	4	sub-25
929.964	0.5	4	sub-25
930.9641	0.5	4	sub-25
931.9636	0.5	4	sub-25
932.964	0.5	4	sub-25
933.9652	0.5	4	sub-25
934.9636	0.5	4	sub-25
935.9638	0.5	4	sub-25
936.9641	0.5	4	sub-25
937.9636	0.5	4	sub-25
938.9638	0.5	4	sub-25
939.9644	0.5	4	sub-25
940.9636	0.5	4	sub-25
941.9645	0.5	4	sub-25
942.964	0.5	4	sub-25
943.964	0.5	4	sub-25
944.9654	0.5	4	sub-25
945.9638	0.5	4	sub-25
946.9638	0.5	4	sub-25
947.9636	0.5	4	sub-25
948.9635	0.5	4	sub-25
949.9637	0.5	4	sub-25
950.9636	0.5	4	sub-25
951.9638	0.5	4	sub-25
952.9642	0.5	4	sub-25
953.964	0.5	4	sub-25
981.7635	0.5	16	sub-25
982.7632	0.5	16	sub-25
983.7638	0.5	16	sub-25
984.7634	0.5	16	sub-25
985.7642	0.5	16	sub-25
986.7635	0.5	16	sub-25
987.7638	0.5	16	sub-25
988.7641	0.5	16	sub-25
989.7646	0.5	16	sub-25
990.783	0.5	16	sub-25
991.78	0.5	16	sub-25
992.7808	0.5	16	sub-25
993.7807	0.5	16	sub-25
994.7803	0.5	16	sub-25
995.7801	0.5	16	sub-25
996.7804	0.5	16	sub-25
997.7804	0.5	16	sub-25
998.7802	0.5	16	sub-25
999.7804	0.5	16	sub-25
1000.7806	0.5	16	sub-25
1001.7798	0.5	16	sub-25
1002.7803	0.5	16	sub-25
1003.7807	0.5	16	sub-25
1004.7799	0.5	16	sub-25
1005.78	0.5	16	sub-25
1006.7807	0.5	16	sub-25
1007.7807	0.5	16	sub-25
1008.7806	0.5	16	sub-25
1009.7805	0.5	16	sub-25
1010.7798	0.5	16	sub-25
1011.7801	0.5	16	sub-25
1012.7798	0.5	16	sub-25
1013.7799	0.5	16	sub-25
1014.7806	0.5	16	sub-25
1015.7806	0.5	16	sub-25
1016.7798	0.5	16	sub-25
1017.7805	0.5	16	sub-25
1018.78	0.5	16	sub-25
1019.7805	0.5	16	sub-25
1020.7805	0.5	16	sub-25
1021.7803	0.5	16	sub-25
1022.7798	0.5	16	sub-25
1023.7799	0.5	16	sub-25
1024.7798	0.5	16	sub-25
1025.7799	0.5	16	sub-25
1026.7803	0.5	16	sub-25
1027.7798	0.5	16	sub-25
1028.7798	0.5	16	sub-25
1029.7803	0.5	16	sub-25
1030.7803	0.5	16	sub-25
1031.7796	0.5	16	sub-25
1032.7803	0.5	16	sub-25
1033.7796	0.5	16	sub-25
1034.7797	0.5	16	sub-25
1035.7967	0.5	16	sub-25
1036.7964	0.5	16	sub-25
1037.7972	0.5	16	sub-25
1038.7964	0.5	16	sub-25
1065.6637	0.5	19	sub-25
1066.6636	0.5	19	sub-25
1067.6632	0.5	19	sub-25
1068.6636	0.5	19	sub-25
1069.6637	0.5	19	sub-25
1070.6632	0.5	19	sub-25
1071.6629	0.5	19	sub-25
1072.6632	0.5	19	sub-25
1073.6626	0.5	19	sub-25
1074.6633	0.5	19	sub-25
1075.6629	0.5	19	sub-25
1076.6629	0.5	19	sub-25
1077.6629	0.5	19	sub-25
1078.6633	0.5	19	sub-25
1079.6634	0.5	19	sub-25
1080.6629	0.5	19	sub-25
1081.6636	0.5	19	sub-25
1082.6632	0.5	19	sub-25
1083.6636	0.5	19	sub-25
1084.6636	0.5	19	sub-25
1085.6628	0.5	19	sub-25
1086.6635	0.5	19	sub-25
1087.6628	0.5	19	sub-25
1088.6628	0.5	19	sub-25
1089.6628	0.5	19	sub-25
1090.6627	0.5	19	sub-25
1091.6635	0.5	19	sub-25
1092.6628	0.5	19	sub-25
1093.6629	0.5	19	sub-25
1094.6625	0.5	19	sub-25
1095.6625	0.5	19	sub-25
1096.6625	0.5	19	sub-25
1097.6625	0.5	19	sub-25
1098.6625	0.5	19	sub-25
1125.3966	0.5	10	sub-25
1126.396	0.5	10	sub-25
1127.3959	0.5	10	sub-25
1128.3959	0.5	10	sub-25
1129.3965	0.5	10	sub-25
1130.3958	0.5	10	sub-25
1131.3959	0.5	10	sub-25
1132.4148	0.5	10	sub-25
1133.413	0.5	10	sub-25
1134.4143	0.5	10	sub-25
1135.4125	0.5	10	sub-25
1136.4125	0.5	10	sub-25
1137.4129	0.5	10	sub-25
1138.4129	0.5	10	sub-25
1139.4126	0.5	10	sub-25
1140.4124	0.5	10	sub-25
1141.4124	0.5	10	sub-25
1142.4129	0.5	10	sub-25
1143.4124	0.5	10	sub-25
1144.4132	0.5	10	sub-25
1145.4127	0.5	10	sub-25
1146.4126	0.5	10	sub-25
1147.4133	0.5	10	sub-25
1171.1457	0.5	6	sub-25
1172.1465	0.5	6	sub-25
1173.1463	0.5	6	sub-25
1174.1465	0.5	6	sub-25
1175.146	0.5	6	sub-25
1176.146	0.5	6	sub-25
1177.1456	0.5	6	sub-25
1178.1456	0.5	6	sub-25
1179.146	0.5	6	sub-25
1180.1463	0.5	6	sub-25
1181.146	0.5	6	sub-25
1182.1456	0.5	6	sub-25
1183.1456	0.5	6	sub-25
1184.1459	0.5	6	sub-25
1185.1458	0.5	6	sub-25
1186.1458	0.5	6	sub-25
1187.1463	0.5	6	sub-25
1188.1463	0.5	6	sub-25
1189.1459	0.5	6	sub-25
1190.1458	0.5	6	sub-25
1191.1463	0.5	6	sub-25
1192.1455	0.5	6	sub-25
1193.146	0.5	6	sub-25
1194.1463	0.5	6	sub-25
1195.1456	0.5	6	sub-25
1196.1459	0.5	6	sub-25
1197.1459	0.5	6	sub-25
1198.1462	0.5	6	sub-25
1199.1456	0.5	6	sub-25
1200.1459	0.5	6	sub-25
1201.1459	0.5	6	sub-25
1202.1462	0.5	6	sub-25
1203.1455	0.5	6	sub-25
1204.1463	0.5	6	sub-25
1205.1459	0.5	6	sub-25
1206.1455	0.5	6	sub-25
1207.1462	0.5	6	sub-25
1208.1458	0.5	6	sub-25
1209.1459	0.5	6	sub-25
