onset	duration	section_num	subject_num
152.4801	0.5	3	sub-19
153.4801	0.5	3	sub-19
154.4795	0.5	3	sub-19
155.4796	0.5	3	sub-19
156.4968	0.5	3	sub-19
157.4961	0.5	3	sub-19
158.4967	0.5	3	sub-19
159.4967	0.5	3	sub-19
160.4959	0.5	3	sub-19
161.4968	0.5	3	sub-19
162.4967	0.5	3	sub-19
163.4967	0.5	3	sub-19
164.4967	0.5	3	sub-19
165.4965	0.5	3	sub-19
166.4965	0.5	3	sub-19
167.4967	0.5	3	sub-19
168.4967	0.5	3	sub-19
169.4963	0.5	3	sub-19
170.4963	0.5	3	sub-19
171.4966	0.5	3	sub-19
172.4966	0.5	3	sub-19
173.4963	0.5	3	sub-19
174.4956	0.5	3	sub-19
175.4966	0.5	3	sub-19
176.4965	0.5	3	sub-19
177.4966	0.5	3	sub-19
178.4962	0.5	3	sub-19
179.496	0.5	3	sub-19
180.4965	0.5	3	sub-19
181.497	0.5	3	sub-19
182.4966	0.5	3	sub-19
183.4966	0.5	3	sub-19
184.4962	0.5	3	sub-19
185.4966	0.5	3	sub-19
186.4963	0.5	3	sub-19
187.4957	0.5	3	sub-19
188.4966	0.5	3	sub-19
189.4966	0.5	3	sub-19
190.4963	0.5	3	sub-19
191.4965	0.5	3	sub-19
192.4965	0.5	3	sub-19
193.4965	0.5	3	sub-19
194.4966	0.5	3	sub-19
195.4965	0.5	3	sub-19
196.4965	0.5	3	sub-19
197.4962	0.5	3	sub-19
198.4962	0.5	3	sub-19
199.4965	0.5	3	sub-19
200.4962	0.5	3	sub-19
201.4965	0.5	3	sub-19
202.4964	0.5	3	sub-19
203.4965	0.5	3	sub-19
204.4962	0.5	3	sub-19
205.4965	0.5	3	sub-19
206.4965	0.5	3	sub-19
207.4965	0.5	3	sub-19
208.4965	0.5	3	sub-19
209.4964	0.5	3	sub-19
210.4965	0.5	3	sub-19
211.4964	0.5	3	sub-19
212.4962	0.5	3	sub-19
213.4964	0.5	3	sub-19
214.513	0.5	3	sub-19
215.5125	0.5	3	sub-19
216.5131	0.5	3	sub-19
217.5131	0.5	3	sub-19
218.5128	0.5	3	sub-19
219.5135	0.5	3	sub-19
220.5123	0.5	3	sub-19
221.5132	0.5	3	sub-19
222.5126	0.5	3	sub-19
223.5322	0.5	3	sub-19
224.5298	0.5	3	sub-19
225.5298	0.5	3	sub-19
226.5298	0.5	3	sub-19
227.5298	0.5	3	sub-19
228.529	0.5	3	sub-19
255.2461	0.5	13	sub-19
256.2454	0.5	13	sub-19
257.2459	0.5	13	sub-19
258.2455	0.5	13	sub-19
259.2455	0.5	13	sub-19
260.2454	0.5	13	sub-19
261.246	0.5	13	sub-19
262.2459	0.5	13	sub-19
263.2474	0.5	13	sub-19
264.2462	0.5	13	sub-19
265.2462	0.5	13	sub-19
266.2463	0.5	13	sub-19
267.2462	0.5	13	sub-19
268.2454	0.5	13	sub-19
269.2459	0.5	13	sub-19
270.2459	0.5	13	sub-19
271.2462	0.5	13	sub-19
272.2462	0.5	13	sub-19
273.2461	0.5	13	sub-19
274.2462	0.5	13	sub-19
275.2461	0.5	13	sub-19
276.2453	0.5	13	sub-19
277.2461	0.5	13	sub-19
278.2461	0.5	13	sub-19
279.2462	0.5	13	sub-19
280.2461	0.5	13	sub-19
281.2462	0.5	13	sub-19
282.2461	0.5	13	sub-19
283.2461	0.5	13	sub-19
284.2457	0.5	13	sub-19
285.2457	0.5	13	sub-19
286.2459	0.5	13	sub-19
287.2461	0.5	13	sub-19
288.2461	0.5	13	sub-19
289.2461	0.5	13	sub-19
290.2453	0.5	13	sub-19
291.2462	0.5	13	sub-19
292.2457	0.5	13	sub-19
293.2457	0.5	13	sub-19
294.246	0.5	13	sub-19
295.2461	0.5	13	sub-19
296.2461	0.5	13	sub-19
297.2461	0.5	13	sub-19
298.2454	0.5	13	sub-19
299.2453	0.5	13	sub-19
300.2461	0.5	13	sub-19
301.2458	0.5	13	sub-19
302.2461	0.5	13	sub-19
303.2455	0.5	13	sub-19
304.2452	0.5	13	sub-19
305.246	0.5	13	sub-19
306.246	0.5	13	sub-19
307.2459	0.5	13	sub-19
308.246	0.5	13	sub-19
309.2454	0.5	13	sub-19
310.2452	0.5	13	sub-19
311.2457	0.5	13	sub-19
312.2452	0.5	13	sub-19
313.246	0.5	13	sub-19
314.2453	0.5	13	sub-19
315.246	0.5	13	sub-19
316.246	0.5	13	sub-19
317.246	0.5	13	sub-19
318.2459	0.5	13	sub-19
319.2459	0.5	13	sub-19
320.2466	0.5	13	sub-19
321.2455	0.5	13	sub-19
322.2454	0.5	13	sub-19
323.2459	0.5	13	sub-19
324.246	0.5	13	sub-19
325.2456	0.5	13	sub-19
326.2455	0.5	13	sub-19
327.2455	0.5	13	sub-19
328.2459	0.5	13	sub-19
329.2458	0.5	13	sub-19
330.246	0.5	13	sub-19
331.2456	0.5	13	sub-19
332.2451	0.5	13	sub-19
333.2459	0.5	13	sub-19
334.2458	0.5	13	sub-19
335.2452	0.5	13	sub-19
336.2459	0.5	13	sub-19
337.2458	0.5	13	sub-19
338.2459	0.5	13	sub-19
339.2458	0.5	13	sub-19
340.2459	0.5	13	sub-19
341.2458	0.5	13	sub-19
342.2457	0.5	13	sub-19
343.2458	0.5	13	sub-19
344.2458	0.5	13	sub-19
345.2459	0.5	13	sub-19
346.2458	0.5	13	sub-19
347.2456	0.5	13	sub-19
348.2458	0.5	13	sub-19
349.2459	0.5	13	sub-19
350.2453	0.5	13	sub-19
351.2457	0.5	13	sub-19
352.2456	0.5	13	sub-19
353.2455	0.5	13	sub-19
354.2456	0.5	13	sub-19
355.2456	0.5	13	sub-19
356.2455	0.5	13	sub-19
357.2453	0.5	13	sub-19
358.2457	0.5	13	sub-19
359.2458	0.5	13	sub-19
360.2456	0.5	13	sub-19
361.2449	0.5	13	sub-19
362.2457	0.5	13	sub-19
363.2456	0.5	13	sub-19
364.2453	0.5	13	sub-19
365.2454	0.5	13	sub-19
366.2457	0.5	13	sub-19
367.2456	0.5	13	sub-19
391.1118	0.5	11	sub-19
392.1115	0.5	11	sub-19
393.1122	0.5	11	sub-19
394.1118	0.5	11	sub-19
395.1116	0.5	11	sub-19
396.1122	0.5	11	sub-19
397.1116	0.5	11	sub-19
398.1118	0.5	11	sub-19
399.112	0.5	11	sub-19
400.1114	0.5	11	sub-19
401.1126	0.5	11	sub-19
402.112	0.5	11	sub-19
403.1122	0.5	11	sub-19
404.1118	0.5	11	sub-19
405.1122	0.5	11	sub-19
406.1114	0.5	11	sub-19
407.1122	0.5	11	sub-19
408.1114	0.5	11	sub-19
409.1116	0.5	11	sub-19
410.1114	0.5	11	sub-19
411.1122	0.5	11	sub-19
412.1114	0.5	11	sub-19
413.1121	0.5	11	sub-19
414.1118	0.5	11	sub-19
415.1121	0.5	11	sub-19
416.1116	0.5	11	sub-19
417.1122	0.5	11	sub-19
418.1121	0.5	11	sub-19
419.1113	0.5	11	sub-19
420.1121	0.5	11	sub-19
421.1113	0.5	11	sub-19
422.1118	0.5	11	sub-19
423.1111	0.5	11	sub-19
424.1113	0.5	11	sub-19
425.1121	0.5	11	sub-19
426.1113	0.5	11	sub-19
427.1121	0.5	11	sub-19
428.1113	0.5	11	sub-19
429.1116	0.5	11	sub-19
430.112	0.5	11	sub-19
431.1117	0.5	11	sub-19
432.1119	0.5	11	sub-19
433.1115	0.5	11	sub-19
434.112	0.5	11	sub-19
435.1121	0.5	11	sub-19
436.1115	0.5	11	sub-19
437.1113	0.5	11	sub-19
438.112	0.5	11	sub-19
439.112	0.5	11	sub-19
440.1113	0.5	11	sub-19
441.1114	0.5	11	sub-19
442.1115	0.5	11	sub-19
443.1118	0.5	11	sub-19
444.112	0.5	11	sub-19
445.1112	0.5	11	sub-19
446.112	0.5	11	sub-19
447.1118	0.5	11	sub-19
448.1114	0.5	11	sub-19
449.1112	0.5	11	sub-19
450.1115	0.5	11	sub-19
451.1119	0.5	11	sub-19
452.1115	0.5	11	sub-19
453.1119	0.5	11	sub-19
454.1118	0.5	11	sub-19
455.112	0.5	11	sub-19
456.1114	0.5	11	sub-19
457.1115	0.5	11	sub-19
458.1113	0.5	11	sub-19
459.1114	0.5	11	sub-19
460.1114	0.5	11	sub-19
461.112	0.5	11	sub-19
462.1111	0.5	11	sub-19
463.1119	0.5	11	sub-19
464.1119	0.5	11	sub-19
465.1119	0.5	11	sub-19
466.1116	0.5	11	sub-19
467.1119	0.5	11	sub-19
468.1119	0.5	11	sub-19
469.1119	0.5	11	sub-19
470.1111	0.5	11	sub-19
471.1111	0.5	11	sub-19
472.111	0.5	11	sub-19
473.1115	0.5	11	sub-19
474.1112	0.5	11	sub-19
505.8617	0.5	5	sub-19
506.8606	0.5	5	sub-19
507.8609	0.5	5	sub-19
508.8615	0.5	5	sub-19
509.8617	0.5	5	sub-19
510.8613	0.5	5	sub-19
511.8608	0.5	5	sub-19
512.8608	0.5	5	sub-19
513.861	0.5	5	sub-19
514.8615	0.5	5	sub-19
515.8616	0.5	5	sub-19
516.8609	0.5	5	sub-19
517.8613	0.5	5	sub-19
518.8613	0.5	5	sub-19
519.8614	0.5	5	sub-19
520.8615	0.5	5	sub-19
521.8616	0.5	5	sub-19
522.8613	0.5	5	sub-19
523.8616	0.5	5	sub-19
524.8616	0.5	5	sub-19
525.8616	0.5	5	sub-19
526.8608	0.5	5	sub-19
527.8609	0.5	5	sub-19
528.8609	0.5	5	sub-19
529.8616	0.5	5	sub-19
530.8613	0.5	5	sub-19
531.8616	0.5	5	sub-19
532.8613	0.5	5	sub-19
533.8612	0.5	5	sub-19
534.8615	0.5	5	sub-19
535.8616	0.5	5	sub-19
536.8614	0.5	5	sub-19
537.8615	0.5	5	sub-19
590.9604	0.5	6	sub-19
591.9612	0.5	6	sub-19
592.961	0.5	6	sub-19
593.9608	0.5	6	sub-19
594.9612	0.5	6	sub-19
595.9609	0.5	6	sub-19
596.9611	0.5	6	sub-19
597.9608	0.5	6	sub-19
598.9608	0.5	6	sub-19
599.9612	0.5	6	sub-19
600.9612	0.5	6	sub-19
601.9609	0.5	6	sub-19
602.9609	0.5	6	sub-19
603.9612	0.5	6	sub-19
604.9609	0.5	6	sub-19
605.9608	0.5	6	sub-19
606.9611	0.5	6	sub-19
607.9608	0.5	6	sub-19
608.961	0.5	6	sub-19
609.9611	0.5	6	sub-19
610.9611	0.5	6	sub-19
611.9611	0.5	6	sub-19
612.9604	0.5	6	sub-19
613.9611	0.5	6	sub-19
614.9611	0.5	6	sub-19
615.9611	0.5	6	sub-19
616.9608	0.5	6	sub-19
617.961	0.5	6	sub-19
618.9606	0.5	6	sub-19
619.961	0.5	6	sub-19
620.9609	0.5	6	sub-19
621.961	0.5	6	sub-19
622.9602	0.5	6	sub-19
623.961	0.5	6	sub-19
624.961	0.5	6	sub-19
625.9603	0.5	6	sub-19
626.9611	0.5	6	sub-19
627.9602	0.5	6	sub-19
628.961	0.5	6	sub-19
629.961	0.5	6	sub-19
630.9606	0.5	6	sub-19
631.961	0.5	6	sub-19
632.9608	0.5	6	sub-19
633.9605	0.5	6	sub-19
634.9605	0.5	6	sub-19
635.9608	0.5	6	sub-19
636.9609	0.5	6	sub-19
637.9608	0.5	6	sub-19
638.961	0.5	6	sub-19
639.961	0.5	6	sub-19
640.9609	0.5	6	sub-19
641.9609	0.5	6	sub-19
642.961	0.5	6	sub-19
643.9608	0.5	6	sub-19
644.9609	0.5	6	sub-19
645.9605	0.5	6	sub-19
646.9602	0.5	6	sub-19
647.9608	0.5	6	sub-19
648.9608	0.5	6	sub-19
649.9608	0.5	6	sub-19
650.9608	0.5	6	sub-19
651.9608	0.5	6	sub-19
652.9607	0.5	6	sub-19
653.9605	0.5	6	sub-19
654.9602	0.5	6	sub-19
655.9602	0.5	6	sub-19
656.9607	0.5	6	sub-19
657.9606	0.5	6	sub-19
658.96	0.5	6	sub-19
659.9608	0.5	6	sub-19
660.96	0.5	6	sub-19
661.9604	0.5	6	sub-19
662.9607	0.5	6	sub-19
663.9608	0.5	6	sub-19
664.9604	0.5	6	sub-19
665.9602	0.5	6	sub-19
666.96	0.5	6	sub-19
667.9607	0.5	6	sub-19
668.9603	0.5	6	sub-19
669.9608	0.5	6	sub-19
670.9603	0.5	6	sub-19
671.9607	0.5	6	sub-19
672.96	0.5	6	sub-19
673.9606	0.5	6	sub-19
674.96	0.5	6	sub-19
675.9599	0.5	6	sub-19
676.9603	0.5	6	sub-19
677.9604	0.5	6	sub-19
678.9599	0.5	6	sub-19
679.9599	0.5	6	sub-19
680.9599	0.5	6	sub-19
681.9605	0.5	6	sub-19
682.9598	0.5	6	sub-19
683.9602	0.5	6	sub-19
684.9602	0.5	6	sub-19
685.96	0.5	6	sub-19
686.9605	0.5	6	sub-19
687.9606	0.5	6	sub-19
688.9606	0.5	6	sub-19
689.9606	0.5	6	sub-19
690.9606	0.5	6	sub-19
691.9606	0.5	6	sub-19
692.9603	0.5	6	sub-19
693.9605	0.5	6	sub-19
694.9602	0.5	6	sub-19
695.9607	0.5	6	sub-19
696.9606	0.5	6	sub-19
697.9602	0.5	6	sub-19
698.9607	0.5	6	sub-19
699.9603	0.5	6	sub-19
700.9606	0.5	6	sub-19
701.9606	0.5	6	sub-19
702.9602	0.5	6	sub-19
703.9598	0.5	6	sub-19
704.9606	0.5	6	sub-19
705.9604	0.5	6	sub-19
706.9601	0.5	6	sub-19
707.9606	0.5	6	sub-19
708.9606	0.5	6	sub-19
709.9605	0.5	6	sub-19
710.9597	0.5	6	sub-19
711.9602	0.5	6	sub-19
712.9606	0.5	6	sub-19
713.9602	0.5	6	sub-19
714.9602	0.5	6	sub-19
715.9604	0.5	6	sub-19
716.9605	0.5	6	sub-19
717.9602	0.5	6	sub-19
718.9599	0.5	6	sub-19
719.9605	0.5	6	sub-19
720.9602	0.5	6	sub-19
721.9603	0.5	6	sub-19
722.9604	0.5	6	sub-19
723.9602	0.5	6	sub-19
724.9605	0.5	6	sub-19
725.9605	0.5	6	sub-19
726.9601	0.5	6	sub-19
727.9603	0.5	6	sub-19
728.9604	0.5	6	sub-19
729.9604	0.5	6	sub-19
730.9601	0.5	6	sub-19
731.9604	0.5	6	sub-19
732.9599	0.5	6	sub-19
733.9598	0.5	6	sub-19
734.9604	0.5	6	sub-19
735.9601	0.5	6	sub-19
736.9597	0.5	6	sub-19
737.9605	0.5	6	sub-19
738.9605	0.5	6	sub-19
739.9604	0.5	6	sub-19
740.9788	0.5	6	sub-19
765.6262	0.5	16	sub-19
766.6266	0.5	16	sub-19
767.627	0.5	16	sub-19
768.6268	0.5	16	sub-19
769.6269	0.5	16	sub-19
770.6266	0.5	16	sub-19
771.6266	0.5	16	sub-19
772.627	0.5	16	sub-19
773.6272	0.5	16	sub-19
774.6453	0.5	16	sub-19
775.6433	0.5	16	sub-19
776.6429	0.5	16	sub-19
777.6436	0.5	16	sub-19
778.6436	0.5	16	sub-19
779.6432	0.5	16	sub-19
780.6431	0.5	16	sub-19
781.6436	0.5	16	sub-19
782.6434	0.5	16	sub-19
783.6436	0.5	16	sub-19
784.6436	0.5	16	sub-19
785.6442	0.5	16	sub-19
786.6431	0.5	16	sub-19
787.6436	0.5	16	sub-19
788.6428	0.5	16	sub-19
789.6432	0.5	16	sub-19
790.6434	0.5	16	sub-19
791.6435	0.5	16	sub-19
792.6435	0.5	16	sub-19
793.6432	0.5	16	sub-19
794.6432	0.5	16	sub-19
795.6435	0.5	16	sub-19
796.643	0.5	16	sub-19
797.6431	0.5	16	sub-19
798.6434	0.5	16	sub-19
799.6432	0.5	16	sub-19
800.6427	0.5	16	sub-19
801.6428	0.5	16	sub-19
802.6431	0.5	16	sub-19
803.643	0.5	16	sub-19
804.6431	0.5	16	sub-19
805.6433	0.5	16	sub-19
806.6427	0.5	16	sub-19
807.6431	0.5	16	sub-19
808.6429	0.5	16	sub-19
809.6427	0.5	16	sub-19
810.6434	0.5	16	sub-19
811.6427	0.5	16	sub-19
812.6426	0.5	16	sub-19
813.6434	0.5	16	sub-19
814.6429	0.5	16	sub-19
815.6443	0.5	16	sub-19
816.643	0.5	16	sub-19
817.6426	0.5	16	sub-19
818.6431	0.5	16	sub-19
819.6592	0.5	16	sub-19
820.6606	0.5	16	sub-19
821.6598	0.5	16	sub-19
822.6591	0.5	16	sub-19
851.3424	0.5	2	sub-19
852.3425	0.5	2	sub-19
853.3427	0.5	2	sub-19
854.3427	0.5	2	sub-19
855.3429	0.5	2	sub-19
856.3424	0.5	2	sub-19
857.3429	0.5	2	sub-19
858.3424	0.5	2	sub-19
859.3424	0.5	2	sub-19
860.3425	0.5	2	sub-19
861.3425	0.5	2	sub-19
862.3428	0.5	2	sub-19
863.343	0.5	2	sub-19
864.3431	0.5	2	sub-19
865.3423	0.5	2	sub-19
866.3431	0.5	2	sub-19
867.3432	0.5	2	sub-19
868.3427	0.5	2	sub-19
869.3432	0.5	2	sub-19
870.3431	0.5	2	sub-19
871.3431	0.5	2	sub-19
872.3431	0.5	2	sub-19
873.3423	0.5	2	sub-19
874.343	0.5	2	sub-19
875.3429	0.5	2	sub-19
876.3424	0.5	2	sub-19
877.3423	0.5	2	sub-19
878.3431	0.5	2	sub-19
879.3429	0.5	2	sub-19
880.3421	0.5	2	sub-19
881.3431	0.5	2	sub-19
882.3427	0.5	2	sub-19
883.3431	0.5	2	sub-19
884.3423	0.5	2	sub-19
885.3427	0.5	2	sub-19
886.3429	0.5	2	sub-19
887.3424	0.5	2	sub-19
888.3425	0.5	2	sub-19
889.3427	0.5	2	sub-19
890.3427	0.5	2	sub-19
891.343	0.5	2	sub-19
892.343	0.5	2	sub-19
893.343	0.5	2	sub-19
894.343	0.5	2	sub-19
895.3427	0.5	2	sub-19
896.3422	0.5	2	sub-19
897.343	0.5	2	sub-19
898.3426	0.5	2	sub-19
899.3431	0.5	2	sub-19
900.3426	0.5	2	sub-19
901.3429	0.5	2	sub-19
902.343	0.5	2	sub-19
903.3425	0.5	2	sub-19
904.3423	0.5	2	sub-19
905.3423	0.5	2	sub-19
906.3425	0.5	2	sub-19
907.3426	0.5	2	sub-19
908.3429	0.5	2	sub-19
909.3426	0.5	2	sub-19
910.3429	0.5	2	sub-19
911.3421	0.5	2	sub-19
912.3421	0.5	2	sub-19
913.3421	0.5	2	sub-19
914.3429	0.5	2	sub-19
915.3426	0.5	2	sub-19
916.3425	0.5	2	sub-19
917.3427	0.5	2	sub-19
918.3429	0.5	2	sub-19
919.3422	0.5	2	sub-19
920.3423	0.5	2	sub-19
921.3427	0.5	2	sub-19
922.3429	0.5	2	sub-19
923.3429	0.5	2	sub-19
924.3427	0.5	2	sub-19
925.3428	0.5	2	sub-19
926.3418	0.5	2	sub-19
927.3428	0.5	2	sub-19
928.3425	0.5	2	sub-19
929.3428	0.5	2	sub-19
930.3428	0.5	2	sub-19
931.3423	0.5	2	sub-19
932.3424	0.5	2	sub-19
933.342	0.5	2	sub-19
934.3424	0.5	2	sub-19
935.3428	0.5	2	sub-19
936.3425	0.5	2	sub-19
937.3428	0.5	2	sub-19
938.3433	0.5	2	sub-19
939.3426	0.5	2	sub-19
940.3427	0.5	2	sub-19
941.3425	0.5	2	sub-19
942.3428	0.5	2	sub-19
943.3424	0.5	2	sub-19
944.3428	0.5	2	sub-19
945.3427	0.5	2	sub-19
946.3428	0.5	2	sub-19
947.3427	0.5	2	sub-19
948.3424	0.5	2	sub-19
949.3424	0.5	2	sub-19
950.3423	0.5	2	sub-19
951.3419	0.5	2	sub-19
952.3419	0.5	2	sub-19
953.3423	0.5	2	sub-19
954.3426	0.5	2	sub-19
955.3427	0.5	2	sub-19
956.3427	0.5	2	sub-19
957.3427	0.5	2	sub-19
958.342	0.5	2	sub-19
959.342	0.5	2	sub-19
960.3422	0.5	2	sub-19
961.3426	0.5	2	sub-19
962.3423	0.5	2	sub-19
963.3424	0.5	2	sub-19
964.3419	0.5	2	sub-19
965.3424	0.5	2	sub-19
966.3423	0.5	2	sub-19
967.3419	0.5	2	sub-19
968.3419	0.5	2	sub-19
969.3423	0.5	2	sub-19
996.9592	0.5	4	sub-19
997.9591	0.5	4	sub-19
998.9584	0.5	4	sub-19
999.9584	0.5	4	sub-19
1000.9583	0.5	4	sub-19
1001.9591	0.5	4	sub-19
1002.9585	0.5	4	sub-19
1003.9585	0.5	4	sub-19
1004.9588	0.5	4	sub-19
1005.9585	0.5	4	sub-19
1006.959	0.5	4	sub-19
1007.9588	0.5	4	sub-19
1008.9588	0.5	4	sub-19
1009.9589	0.5	4	sub-19
1010.9589	0.5	4	sub-19
1011.9588	0.5	4	sub-19
1012.9589	0.5	4	sub-19
1013.9581	0.5	4	sub-19
1014.9591	0.5	4	sub-19
1015.959	0.5	4	sub-19
1016.9583	0.5	4	sub-19
1017.9591	0.5	4	sub-19
1018.9591	0.5	4	sub-19
1019.959	0.5	4	sub-19
1020.959	0.5	4	sub-19
1021.9591	0.5	4	sub-19
1022.9589	0.5	4	sub-19
1023.9587	0.5	4	sub-19
1024.9587	0.5	4	sub-19
1025.9582	0.5	4	sub-19
1026.9588	0.5	4	sub-19
1027.9582	0.5	4	sub-19
1028.9585	0.5	4	sub-19
1029.9584	0.5	4	sub-19
1030.9587	0.5	4	sub-19
1031.9582	0.5	4	sub-19
1032.9588	0.5	4	sub-19
1033.9585	0.5	4	sub-19
1034.958	0.5	4	sub-19
1035.9585	0.5	4	sub-19
1036.9585	0.5	4	sub-19
1037.9588	0.5	4	sub-19
1038.9578	0.5	4	sub-19
1039.9589	0.5	4	sub-19
1040.9581	0.5	4	sub-19
1041.9588	0.5	4	sub-19
1042.9584	0.5	4	sub-19
1043.9589	0.5	4	sub-19
1044.9581	0.5	4	sub-19
1045.9589	0.5	4	sub-19
1046.9589	0.5	4	sub-19
1047.9586	0.5	4	sub-19
1074.6087	0.5	10	sub-19
1075.6087	0.5	10	sub-19
1076.608	0.5	10	sub-19
1077.6077	0.5	10	sub-19
1078.6088	0.5	10	sub-19
1079.608	0.5	10	sub-19
1080.6079	0.5	10	sub-19
1081.6271	0.5	10	sub-19
1082.6249	0.5	10	sub-19
1083.6437	0.5	10	sub-19
1084.6413	0.5	10	sub-19
1085.6414	0.5	10	sub-19
1086.6413	0.5	10	sub-19
1087.6421	0.5	10	sub-19
1088.6417	0.5	10	sub-19
1089.6412	0.5	10	sub-19
1090.6417	0.5	10	sub-19
1091.6416	0.5	10	sub-19
1092.6412	0.5	10	sub-19
1093.642	0.5	10	sub-19
1094.6419	0.5	10	sub-19
1095.6412	0.5	10	sub-19
1096.6421	0.5	10	sub-19
1122.8741	0.5	12	sub-19
1123.8743	0.5	12	sub-19
1124.8743	0.5	12	sub-19
1125.8749	0.5	12	sub-19
1126.8741	0.5	12	sub-19
1127.8752	0.5	12	sub-19
1128.8751	0.5	12	sub-19
1129.8743	0.5	12	sub-19
1130.8743	0.5	12	sub-19
1131.8748	0.5	12	sub-19
1132.8743	0.5	12	sub-19
1133.8916	0.5	12	sub-19
1134.8909	0.5	12	sub-19
1135.891	0.5	12	sub-19
1136.8917	0.5	12	sub-19
1137.8918	0.5	12	sub-19
1138.8915	0.5	12	sub-19
1139.8921	0.5	12	sub-19
1140.9101	0.5	12	sub-19
1141.9084	0.5	12	sub-19
1142.9085	0.5	12	sub-19
1143.9084	0.5	12	sub-19
1144.9084	0.5	12	sub-19
1145.9076	0.5	12	sub-19
1146.9084	0.5	12	sub-19
1147.9083	0.5	12	sub-19
1148.9075	0.5	12	sub-19
1149.908	0.5	12	sub-19
1150.9084	0.5	12	sub-19
1151.9077	0.5	12	sub-19
1152.9076	0.5	12	sub-19
1153.9081	0.5	12	sub-19
1154.908	0.5	12	sub-19
1155.9082	0.5	12	sub-19
1156.9073	0.5	12	sub-19
1157.9079	0.5	12	sub-19
1158.9081	0.5	12	sub-19
1159.9083	0.5	12	sub-19
1160.9082	0.5	12	sub-19
1161.9083	0.5	12	sub-19
1162.9079	0.5	12	sub-19
1163.9082	0.5	12	sub-19
1164.9078	0.5	12	sub-19
1165.9074	0.5	12	sub-19
1166.9083	0.5	12	sub-19
1167.9082	0.5	12	sub-19
1168.9083	0.5	12	sub-19
1169.9083	0.5	12	sub-19
1170.908	0.5	12	sub-19
1171.9076	0.5	12	sub-19
1172.9083	0.5	12	sub-19
1173.9083	0.5	12	sub-19
1174.9074	0.5	12	sub-19
1175.9075	0.5	12	sub-19
1176.9079	0.5	12	sub-19
1177.9074	0.5	12	sub-19
1178.9081	0.5	12	sub-19
1179.9082	0.5	12	sub-19
1180.9082	0.5	12	sub-19
1181.9082	0.5	12	sub-19
1182.9074	0.5	12	sub-19
1183.9078	0.5	12	sub-19
1184.9082	0.5	12	sub-19
1185.9077	0.5	12	sub-19
1186.9078	0.5	12	sub-19
1187.9081	0.5	12	sub-19
1188.9081	0.5	12	sub-19
1189.9079	0.5	12	sub-19
1190.9075	0.5	12	sub-19
1191.9079	0.5	12	sub-19
1192.9074	0.5	12	sub-19
1193.9078	0.5	12	sub-19
1194.908	0.5	12	sub-19
1195.9078	0.5	12	sub-19
1196.9081	0.5	12	sub-19
1197.9082	0.5	12	sub-19
1198.9081	0.5	12	sub-19
1199.9081	0.5	12	sub-19
1200.9081	0.5	12	sub-19
1201.908	0.5	12	sub-19
1202.9078	0.5	12	sub-19
1203.9074	0.5	12	sub-19
1204.9073	0.5	12	sub-19
1205.908	0.5	12	sub-19
1206.908	0.5	12	sub-19
1207.908	0.5	12	sub-19
