onset	duration	section_num	subject_num
30.2057	0.5	2	sub-30
31.2043	0.5	2	sub-30
32.2035	0.5	2	sub-30
33.2033	0.5	2	sub-30
34.204	0.5	2	sub-30
35.2035	0.5	2	sub-30
36.2041	0.5	2	sub-30
37.2036	0.5	2	sub-30
38.2037	0.5	2	sub-30
39.2041	0.5	2	sub-30
40.2036	0.5	2	sub-30
41.2036	0.5	2	sub-30
42.204	0.5	2	sub-30
43.204	0.5	2	sub-30
44.2032	0.5	2	sub-30
45.2036	0.5	2	sub-30
46.204	0.5	2	sub-30
47.2039	0.5	2	sub-30
48.2037	0.5	2	sub-30
49.2034	0.5	2	sub-30
50.2036	0.5	2	sub-30
51.2036	0.5	2	sub-30
52.2041	0.5	2	sub-30
53.2029	0.5	2	sub-30
54.2036	0.5	2	sub-30
55.2039	0.5	2	sub-30
56.2036	0.5	2	sub-30
57.204	0.5	2	sub-30
58.2036	0.5	2	sub-30
59.2031	0.5	2	sub-30
60.2037	0.5	2	sub-30
61.2039	0.5	2	sub-30
62.2038	0.5	2	sub-30
63.2032	0.5	2	sub-30
64.2036	0.5	2	sub-30
65.2036	0.5	2	sub-30
66.2034	0.5	2	sub-30
67.2034	0.5	2	sub-30
68.2036	0.5	2	sub-30
69.2038	0.5	2	sub-30
70.2039	0.5	2	sub-30
71.2038	0.5	2	sub-30
72.2039	0.5	2	sub-30
73.2039	0.5	2	sub-30
74.2035	0.5	2	sub-30
75.203	0.5	2	sub-30
76.2037	0.5	2	sub-30
77.2038	0.5	2	sub-30
78.2044	0.5	2	sub-30
79.2032	0.5	2	sub-30
80.2037	0.5	2	sub-30
81.203	0.5	2	sub-30
82.2034	0.5	2	sub-30
83.2031	0.5	2	sub-30
84.203	0.5	2	sub-30
85.2035	0.5	2	sub-30
86.2038	0.5	2	sub-30
87.2038	0.5	2	sub-30
88.2036	0.5	2	sub-30
89.2036	0.5	2	sub-30
90.2029	0.5	2	sub-30
91.2029	0.5	2	sub-30
92.203	0.5	2	sub-30
93.2031	0.5	2	sub-30
94.2038	0.5	2	sub-30
95.203	0.5	2	sub-30
96.2037	0.5	2	sub-30
97.2037	0.5	2	sub-30
98.2033	0.5	2	sub-30
99.2031	0.5	2	sub-30
100.2029	0.5	2	sub-30
101.2037	0.5	2	sub-30
102.2037	0.5	2	sub-30
103.2033	0.5	2	sub-30
104.2036	0.5	2	sub-30
105.203	0.5	2	sub-30
106.2036	0.5	2	sub-30
107.2035	0.5	2	sub-30
108.2035	0.5	2	sub-30
109.2029	0.5	2	sub-30
110.2031	0.5	2	sub-30
111.2036	0.5	2	sub-30
112.2029	0.5	2	sub-30
113.2029	0.5	2	sub-30
114.2036	0.5	2	sub-30
115.2036	0.5	2	sub-30
116.2036	0.5	2	sub-30
117.2033	0.5	2	sub-30
118.203	0.5	2	sub-30
119.2035	0.5	2	sub-30
120.2036	0.5	2	sub-30
121.2036	0.5	2	sub-30
122.2032	0.5	2	sub-30
123.2036	0.5	2	sub-30
124.2028	0.5	2	sub-30
125.2033	0.5	2	sub-30
126.2033	0.5	2	sub-30
127.2028	0.5	2	sub-30
128.2036	0.5	2	sub-30
129.2031	0.5	2	sub-30
130.2031	0.5	2	sub-30
131.2028	0.5	2	sub-30
132.2031	0.5	2	sub-30
133.2035	0.5	2	sub-30
134.2036	0.5	2	sub-30
135.2035	0.5	2	sub-30
136.203	0.5	2	sub-30
137.2027	0.5	2	sub-30
138.203	0.5	2	sub-30
139.2028	0.5	2	sub-30
140.2028	0.5	2	sub-30
141.2035	0.5	2	sub-30
142.2031	0.5	2	sub-30
143.2031	0.5	2	sub-30
144.2028	0.5	2	sub-30
145.2035	0.5	2	sub-30
146.2026	0.5	2	sub-30
147.2026	0.5	2	sub-30
148.2035	0.5	2	sub-30
176.4531	0.5	7	sub-30
177.4526	0.5	7	sub-30
178.4527	0.5	7	sub-30
179.453	0.5	7	sub-30
180.4539	0.5	7	sub-30
181.4525	0.5	7	sub-30
182.4528	0.5	7	sub-30
183.4529	0.5	7	sub-30
184.4529	0.5	7	sub-30
185.4529	0.5	7	sub-30
186.453	0.5	7	sub-30
187.453	0.5	7	sub-30
188.4525	0.5	7	sub-30
189.4528	0.5	7	sub-30
190.4528	0.5	7	sub-30
191.4529	0.5	7	sub-30
192.4532	0.5	7	sub-30
193.4532	0.5	7	sub-30
194.4524	0.5	7	sub-30
195.4525	0.5	7	sub-30
196.4526	0.5	7	sub-30
197.4529	0.5	7	sub-30
198.4532	0.5	7	sub-30
199.4528	0.5	7	sub-30
200.4532	0.5	7	sub-30
201.4524	0.5	7	sub-30
202.4529	0.5	7	sub-30
203.4528	0.5	7	sub-30
204.4531	0.5	7	sub-30
205.4528	0.5	7	sub-30
206.4528	0.5	7	sub-30
207.4529	0.5	7	sub-30
208.4528	0.5	7	sub-30
209.4528	0.5	7	sub-30
210.4713	0.5	7	sub-30
211.469	0.5	7	sub-30
212.4698	0.5	7	sub-30
213.4697	0.5	7	sub-30
214.4694	0.5	7	sub-30
215.4697	0.5	7	sub-30
216.4694	0.5	7	sub-30
217.4692	0.5	7	sub-30
218.4694	0.5	7	sub-30
219.4697	0.5	7	sub-30
220.4694	0.5	7	sub-30
221.4697	0.5	7	sub-30
222.4695	0.5	7	sub-30
223.4697	0.5	7	sub-30
224.4694	0.5	7	sub-30
225.4688	0.5	7	sub-30
226.4691	0.5	7	sub-30
227.4697	0.5	7	sub-30
228.4689	0.5	7	sub-30
229.4694	0.5	7	sub-30
230.4693	0.5	7	sub-30
231.4697	0.5	7	sub-30
232.4692	0.5	7	sub-30
233.4689	0.5	7	sub-30
234.4696	0.5	7	sub-30
235.4696	0.5	7	sub-30
236.4689	0.5	7	sub-30
237.4693	0.5	7	sub-30
238.4697	0.5	7	sub-30
239.4692	0.5	7	sub-30
240.4691	0.5	7	sub-30
241.4693	0.5	7	sub-30
242.4696	0.5	7	sub-30
243.4696	0.5	7	sub-30
244.4693	0.5	7	sub-30
245.4688	0.5	7	sub-30
246.4694	0.5	7	sub-30
247.4695	0.5	7	sub-30
248.4686	0.5	7	sub-30
249.4692	0.5	7	sub-30
250.4688	0.5	7	sub-30
251.4687	0.5	7	sub-30
252.4696	0.5	7	sub-30
253.4696	0.5	7	sub-30
254.4695	0.5	7	sub-30
255.4689	0.5	7	sub-30
256.4695	0.5	7	sub-30
257.4692	0.5	7	sub-30
258.4692	0.5	7	sub-30
259.469	0.5	7	sub-30
260.4694	0.5	7	sub-30
261.4691	0.5	7	sub-30
262.4691	0.5	7	sub-30
263.4689	0.5	7	sub-30
264.4688	0.5	7	sub-30
265.4694	0.5	7	sub-30
266.4694	0.5	7	sub-30
267.4695	0.5	7	sub-30
268.4691	0.5	7	sub-30
269.4691	0.5	7	sub-30
270.4693	0.5	7	sub-30
271.4685	0.5	7	sub-30
272.4691	0.5	7	sub-30
273.4691	0.5	7	sub-30
274.4687	0.5	7	sub-30
275.4686	0.5	7	sub-30
276.4693	0.5	7	sub-30
277.4688	0.5	7	sub-30
278.4687	0.5	7	sub-30
279.4685	0.5	7	sub-30
280.469	0.5	7	sub-30
281.4695	0.5	7	sub-30
282.4692	0.5	7	sub-30
283.4686	0.5	7	sub-30
284.4691	0.5	7	sub-30
285.4694	0.5	7	sub-30
286.4685	0.5	7	sub-30
287.4689	0.5	7	sub-30
288.4694	0.5	7	sub-30
289.4693	0.5	7	sub-30
290.4688	0.5	7	sub-30
291.4688	0.5	7	sub-30
292.4691	0.5	7	sub-30
293.4693	0.5	7	sub-30
294.4687	0.5	7	sub-30
295.4688	0.5	7	sub-30
296.4852	0.5	7	sub-30
297.4852	0.5	7	sub-30
298.4852	0.5	7	sub-30
299.4853	0.5	7	sub-30
300.4851	0.5	7	sub-30
301.4852	0.5	7	sub-30
302.4851	0.5	7	sub-30
303.4856	0.5	7	sub-30
304.4857	0.5	7	sub-30
305.4856	0.5	7	sub-30
306.4856	0.5	7	sub-30
307.4859	0.5	7	sub-30
308.4856	0.5	7	sub-30
309.4859	0.5	7	sub-30
310.4859	0.5	7	sub-30
311.4851	0.5	7	sub-30
312.4859	0.5	7	sub-30
313.4858	0.5	7	sub-30
314.4851	0.5	7	sub-30
315.4851	0.5	7	sub-30
316.4854	0.5	7	sub-30
317.4853	0.5	7	sub-30
318.485	0.5	7	sub-30
319.485	0.5	7	sub-30
320.4854	0.5	7	sub-30
321.4859	0.5	7	sub-30
322.4851	0.5	7	sub-30
323.4855	0.5	7	sub-30
324.4853	0.5	7	sub-30
347.8862	0.5	8	sub-30
348.8848	0.5	8	sub-30
