onset	duration	section_num	subject_num
29.7798	0.5	6	sub-04
30.7792	0.5	6	sub-04
31.7792	0.5	6	sub-04
32.7791	0.5	6	sub-04
33.7792	0.5	6	sub-04
34.7792	0.5	6	sub-04
35.7792	0.5	6	sub-04
36.7791	0.5	6	sub-04
37.779	0.5	6	sub-04
38.7792	0.5	6	sub-04
39.7794	0.5	6	sub-04
40.7791	0.5	6	sub-04
41.7788	0.5	6	sub-04
42.7791	0.5	6	sub-04
43.7792	0.5	6	sub-04
44.7791	0.5	6	sub-04
45.7793	0.5	6	sub-04
46.7794	0.5	6	sub-04
47.7791	0.5	6	sub-04
48.779	0.5	6	sub-04
49.7792	0.5	6	sub-04
50.7788	0.5	6	sub-04
51.7792	0.5	6	sub-04
52.779	0.5	6	sub-04
53.7788	0.5	6	sub-04
54.7793	0.5	6	sub-04
55.7789	0.5	6	sub-04
56.7794	0.5	6	sub-04
57.7787	0.5	6	sub-04
58.7791	0.5	6	sub-04
59.779	0.5	6	sub-04
60.7791	0.5	6	sub-04
61.7788	0.5	6	sub-04
62.7787	0.5	6	sub-04
63.7795	0.5	6	sub-04
64.7787	0.5	6	sub-04
65.7791	0.5	6	sub-04
66.7793	0.5	6	sub-04
67.7794	0.5	6	sub-04
68.779	0.5	6	sub-04
69.7793	0.5	6	sub-04
70.7803	0.5	6	sub-04
71.7959	0.5	6	sub-04
72.7954	0.5	6	sub-04
73.7959	0.5	6	sub-04
74.7957	0.5	6	sub-04
75.7957	0.5	6	sub-04
76.7951	0.5	6	sub-04
77.796	0.5	6	sub-04
78.7957	0.5	6	sub-04
79.796	0.5	6	sub-04
80.7956	0.5	6	sub-04
81.795	0.5	6	sub-04
82.7956	0.5	6	sub-04
83.7954	0.5	6	sub-04
84.8121	0.5	6	sub-04
85.8121	0.5	6	sub-04
86.8122	0.5	6	sub-04
87.8125	0.5	6	sub-04
88.8123	0.5	6	sub-04
89.8119	0.5	6	sub-04
90.8126	0.5	6	sub-04
91.8122	0.5	6	sub-04
92.8122	0.5	6	sub-04
93.8118	0.5	6	sub-04
94.8123	0.5	6	sub-04
95.8125	0.5	6	sub-04
96.8124	0.5	6	sub-04
97.8117	0.5	6	sub-04
98.8123	0.5	6	sub-04
99.8117	0.5	6	sub-04
100.8123	0.5	6	sub-04
101.8125	0.5	6	sub-04
102.8125	0.5	6	sub-04
103.8122	0.5	6	sub-04
104.8122	0.5	6	sub-04
105.8118	0.5	6	sub-04
106.812	0.5	6	sub-04
107.8121	0.5	6	sub-04
108.8125	0.5	6	sub-04
109.8122	0.5	6	sub-04
110.8125	0.5	6	sub-04
111.8116	0.5	6	sub-04
112.812	0.5	6	sub-04
113.8117	0.5	6	sub-04
114.8115	0.5	6	sub-04
115.812	0.5	6	sub-04
116.8118	0.5	6	sub-04
117.8125	0.5	6	sub-04
118.812	0.5	6	sub-04
119.8122	0.5	6	sub-04
120.8124	0.5	6	sub-04
121.8116	0.5	6	sub-04
122.8119	0.5	6	sub-04
123.812	0.5	6	sub-04
124.8116	0.5	6	sub-04
125.812	0.5	6	sub-04
126.8122	0.5	6	sub-04
127.8124	0.5	6	sub-04
128.812	0.5	6	sub-04
129.8118	0.5	6	sub-04
130.8123	0.5	6	sub-04
131.8123	0.5	6	sub-04
132.8124	0.5	6	sub-04
133.8119	0.5	6	sub-04
134.8123	0.5	6	sub-04
135.8119	0.5	6	sub-04
136.8119	0.5	6	sub-04
137.8123	0.5	6	sub-04
138.812	0.5	6	sub-04
139.8123	0.5	6	sub-04
140.812	0.5	6	sub-04
141.8117	0.5	6	sub-04
142.8113	0.5	6	sub-04
143.8119	0.5	6	sub-04
144.8114	0.5	6	sub-04
145.8115	0.5	6	sub-04
146.8118	0.5	6	sub-04
147.8121	0.5	6	sub-04
148.8119	0.5	6	sub-04
149.8113	0.5	6	sub-04
150.8118	0.5	6	sub-04
151.8122	0.5	6	sub-04
152.8119	0.5	6	sub-04
153.8115	0.5	6	sub-04
154.8118	0.5	6	sub-04
155.8119	0.5	6	sub-04
156.8119	0.5	6	sub-04
157.8115	0.5	6	sub-04
158.8117	0.5	6	sub-04
159.8123	0.5	6	sub-04
160.8114	0.5	6	sub-04
161.812	0.5	6	sub-04
162.8116	0.5	6	sub-04
163.8118	0.5	6	sub-04
164.8122	0.5	6	sub-04
165.8117	0.5	6	sub-04
166.8121	0.5	6	sub-04
167.8122	0.5	6	sub-04
168.812	0.5	6	sub-04
169.8117	0.5	6	sub-04
170.8118	0.5	6	sub-04
171.8114	0.5	6	sub-04
172.8113	0.5	6	sub-04
173.812	0.5	6	sub-04
174.8112	0.5	6	sub-04
175.8114	0.5	6	sub-04
176.8117	0.5	6	sub-04
177.8121	0.5	6	sub-04
178.8116	0.5	6	sub-04
179.8124	0.5	6	sub-04
207.3116	0.5	14	sub-04
208.3109	0.5	14	sub-04
209.311	0.5	14	sub-04
210.311	0.5	14	sub-04
211.3112	0.5	14	sub-04
212.311	0.5	14	sub-04
213.311	0.5	14	sub-04
214.3111	0.5	14	sub-04
215.3109	0.5	14	sub-04
216.3118	0.5	14	sub-04
217.3113	0.5	14	sub-04
218.3114	0.5	14	sub-04
219.3113	0.5	14	sub-04
220.3115	0.5	14	sub-04
221.3115	0.5	14	sub-04
222.3116	0.5	14	sub-04
223.311	0.5	14	sub-04
224.3117	0.5	14	sub-04
225.3115	0.5	14	sub-04
226.3113	0.5	14	sub-04
227.3118	0.5	14	sub-04
228.3114	0.5	14	sub-04
229.3109	0.5	14	sub-04
230.3113	0.5	14	sub-04
231.311	0.5	14	sub-04
232.3113	0.5	14	sub-04
233.3284	0.5	14	sub-04
234.3278	0.5	14	sub-04
235.328	0.5	14	sub-04
236.328	0.5	14	sub-04
237.3276	0.5	14	sub-04
238.328	0.5	14	sub-04
239.328	0.5	14	sub-04
240.3275	0.5	14	sub-04
241.3284	0.5	14	sub-04
242.3275	0.5	14	sub-04
265.9781	0.5	13	sub-04
266.9776	0.5	13	sub-04
267.9781	0.5	13	sub-04
268.9776	0.5	13	sub-04
269.9773	0.5	13	sub-04
270.978	0.5	13	sub-04
271.9792	0.5	13	sub-04
272.9773	0.5	13	sub-04
273.9793	0.5	13	sub-04
274.9781	0.5	13	sub-04
275.9781	0.5	13	sub-04
276.9781	0.5	13	sub-04
277.9781	0.5	13	sub-04
278.9773	0.5	13	sub-04
279.9778	0.5	13	sub-04
280.9776	0.5	13	sub-04
281.9781	0.5	13	sub-04
282.978	0.5	13	sub-04
283.978	0.5	13	sub-04
284.9777	0.5	13	sub-04
285.978	0.5	13	sub-04
286.9772	0.5	13	sub-04
287.9781	0.5	13	sub-04
288.9779	0.5	13	sub-04
289.9781	0.5	13	sub-04
290.9777	0.5	13	sub-04
291.978	0.5	13	sub-04
292.9777	0.5	13	sub-04
293.9779	0.5	13	sub-04
294.9776	0.5	13	sub-04
295.9775	0.5	13	sub-04
296.9776	0.5	13	sub-04
297.9776	0.5	13	sub-04
298.9776	0.5	13	sub-04
299.9771	0.5	13	sub-04
300.9776	0.5	13	sub-04
301.978	0.5	13	sub-04
302.9777	0.5	13	sub-04
303.9773	0.5	13	sub-04
304.9777	0.5	13	sub-04
305.9778	0.5	13	sub-04
306.9778	0.5	13	sub-04
307.9776	0.5	13	sub-04
308.9771	0.5	13	sub-04
309.9772	0.5	13	sub-04
