onset	duration	section_num	subject_num
380.8465	0.5	4	sub-20
381.8463	0.5	4	sub-20
382.846	0.5	4	sub-20
383.8465	0.5	4	sub-20
384.8466	0.5	4	sub-20
385.8465	0.5	4	sub-20
386.846	0.5	4	sub-20
387.846	0.5	4	sub-20
388.8465	0.5	4	sub-20
389.8465	0.5	4	sub-20
390.8455	0.5	4	sub-20
391.8463	0.5	4	sub-20
392.8456	0.5	4	sub-20
393.846	0.5	4	sub-20
394.8455	0.5	4	sub-20
395.8458	0.5	4	sub-20
396.846	0.5	4	sub-20
397.846	0.5	4	sub-20
398.8465	0.5	4	sub-20
399.8465	0.5	4	sub-20
400.8463	0.5	4	sub-20
401.8456	0.5	4	sub-20
402.8464	0.5	4	sub-20
403.8456	0.5	4	sub-20
404.846	0.5	4	sub-20
405.8458	0.5	4	sub-20
406.8464	0.5	4	sub-20
407.8453	0.5	4	sub-20
408.8458	0.5	4	sub-20
409.8463	0.5	4	sub-20
410.8459	0.5	4	sub-20
438.1128	0.5	19	sub-20
439.1128	0.5	19	sub-20
440.1121	0.5	19	sub-20
441.1129	0.5	19	sub-20
442.1126	0.5	19	sub-20
443.1128	0.5	19	sub-20
444.1138	0.5	19	sub-20
445.1126	0.5	19	sub-20
446.112	0.5	19	sub-20
447.1129	0.5	19	sub-20
448.1121	0.5	19	sub-20
449.1126	0.5	19	sub-20
450.1121	0.5	19	sub-20
451.1124	0.5	19	sub-20
452.1122	0.5	19	sub-20
453.1121	0.5	19	sub-20
454.1127	0.5	19	sub-20
455.1125	0.5	19	sub-20
456.1128	0.5	19	sub-20
457.1128	0.5	19	sub-20
458.1124	0.5	19	sub-20
459.1127	0.5	19	sub-20
460.1121	0.5	19	sub-20
461.112	0.5	19	sub-20
462.1126	0.5	19	sub-20
463.112	0.5	19	sub-20
464.1126	0.5	19	sub-20
465.112	0.5	19	sub-20
466.112	0.5	19	sub-20
467.1128	0.5	19	sub-20
468.1126	0.5	19	sub-20
469.1127	0.5	19	sub-20
470.1127	0.5	19	sub-20
471.1121	0.5	19	sub-20
497.846	0.5	17	sub-20
498.8457	0.5	17	sub-20
499.846	0.5	17	sub-20
500.8458	0.5	17	sub-20
501.8451	0.5	17	sub-20
502.8456	0.5	17	sub-20
503.8456	0.5	17	sub-20
504.8459	0.5	17	sub-20
505.8643	0.5	17	sub-20
506.8622	0.5	17	sub-20
507.8618	0.5	17	sub-20
508.8626	0.5	17	sub-20
509.8623	0.5	17	sub-20
510.862	0.5	17	sub-20
511.8623	0.5	17	sub-20
512.8619	0.5	17	sub-20
513.8625	0.5	17	sub-20
514.8622	0.5	17	sub-20
515.8622	0.5	17	sub-20
516.8624	0.5	17	sub-20
517.8615	0.5	17	sub-20
518.8624	0.5	17	sub-20
519.8619	0.5	17	sub-20
520.8625	0.5	17	sub-20
521.8625	0.5	17	sub-20
522.8625	0.5	17	sub-20
523.8625	0.5	17	sub-20
524.8624	0.5	17	sub-20
525.8624	0.5	17	sub-20
526.8625	0.5	17	sub-20
527.8622	0.5	17	sub-20
528.8625	0.5	17	sub-20
529.8618	0.5	17	sub-20
530.8618	0.5	17	sub-20
531.8621	0.5	17	sub-20
532.8621	0.5	17	sub-20
533.8622	0.5	17	sub-20
534.8623	0.5	17	sub-20
535.8622	0.5	17	sub-20
536.8623	0.5	17	sub-20
537.8624	0.5	17	sub-20
538.8621	0.5	17	sub-20
539.8623	0.5	17	sub-20
540.8624	0.5	17	sub-20
541.8623	0.5	17	sub-20
542.8617	0.5	17	sub-20
543.8623	0.5	17	sub-20
544.8624	0.5	17	sub-20
545.8622	0.5	17	sub-20
546.8616	0.5	17	sub-20
547.8616	0.5	17	sub-20
548.8617	0.5	17	sub-20
549.8618	0.5	17	sub-20
550.8622	0.5	17	sub-20
551.8619	0.5	17	sub-20
552.8622	0.5	17	sub-20
553.8622	0.5	17	sub-20
554.8614	0.5	17	sub-20
555.8624	0.5	17	sub-20
556.8623	0.5	17	sub-20
557.8621	0.5	17	sub-20
558.8623	0.5	17	sub-20
559.8617	0.5	17	sub-20
560.8616	0.5	17	sub-20
561.8619	0.5	17	sub-20
562.8623	0.5	17	sub-20
563.8623	0.5	17	sub-20
564.8622	0.5	17	sub-20
565.862	0.5	17	sub-20
566.8618	0.5	17	sub-20
567.8623	0.5	17	sub-20
568.8622	0.5	17	sub-20
569.8623	0.5	17	sub-20
570.862	0.5	17	sub-20
571.862	0.5	17	sub-20
572.8614	0.5	17	sub-20
573.8621	0.5	17	sub-20
574.8621	0.5	17	sub-20
575.8621	0.5	17	sub-20
576.8619	0.5	17	sub-20
577.862	0.5	17	sub-20
578.8621	0.5	17	sub-20
579.8619	0.5	17	sub-20
580.8614	0.5	17	sub-20
581.8622	0.5	17	sub-20
582.8622	0.5	17	sub-20
583.8618	0.5	17	sub-20
584.862	0.5	17	sub-20
585.8619	0.5	17	sub-20
586.8623	0.5	17	sub-20
587.8622	0.5	17	sub-20
588.8615	0.5	17	sub-20
589.8622	0.5	17	sub-20
590.8621	0.5	17	sub-20
591.8622	0.5	17	sub-20
592.8621	0.5	17	sub-20
593.8621	0.5	17	sub-20
594.8618	0.5	17	sub-20
595.8616	0.5	17	sub-20
596.8617	0.5	17	sub-20
597.8617	0.5	17	sub-20
598.8613	0.5	17	sub-20
599.862	0.5	17	sub-20
600.8611	0.5	17	sub-20
601.8621	0.5	17	sub-20
602.8613	0.5	17	sub-20
603.8617	0.5	17	sub-20
604.8618	0.5	17	sub-20
605.8613	0.5	17	sub-20
606.8621	0.5	17	sub-20
607.8618	0.5	17	sub-20
608.8621	0.5	17	sub-20
609.8621	0.5	17	sub-20
610.862	0.5	17	sub-20
611.8619	0.5	17	sub-20
612.8612	0.5	17	sub-20
613.8618	0.5	17	sub-20
614.862	0.5	17	sub-20
615.8619	0.5	17	sub-20
616.8618	0.5	17	sub-20
617.862	0.5	17	sub-20
618.8617	0.5	17	sub-20
619.8621	0.5	17	sub-20
620.8617	0.5	17	sub-20
621.8621	0.5	17	sub-20
622.8621	0.5	17	sub-20
623.862	0.5	17	sub-20
624.8612	0.5	17	sub-20
625.862	0.5	17	sub-20
626.8619	0.5	17	sub-20
627.862	0.5	17	sub-20
628.862	0.5	17	sub-20
629.862	0.5	17	sub-20
630.8613	0.5	17	sub-20
631.8619	0.5	17	sub-20
632.8612	0.5	17	sub-20
633.8619	0.5	17	sub-20
634.8618	0.5	17	sub-20
635.8619	0.5	17	sub-20
664.7944	0.5	1	sub-20
665.7951	0.5	1	sub-20
666.7952	0.5	1	sub-20
667.7949	0.5	1	sub-20
668.7951	0.5	1	sub-20
669.7943	0.5	1	sub-20
670.7951	0.5	1	sub-20
671.7947	0.5	1	sub-20
672.7943	0.5	1	sub-20
673.7945	0.5	1	sub-20
674.7947	0.5	1	sub-20
675.7947	0.5	1	sub-20
676.795	0.5	1	sub-20
677.7949	0.5	1	sub-20
678.7951	0.5	1	sub-20
679.795	0.5	1	sub-20
680.7946	0.5	1	sub-20
681.7943	0.5	1	sub-20
682.7944	0.5	1	sub-20
683.7944	0.5	1	sub-20
684.7949	0.5	1	sub-20
685.795	0.5	1	sub-20
686.795	0.5	1	sub-20
687.7944	0.5	1	sub-20
688.7949	0.5	1	sub-20
689.795	0.5	1	sub-20
690.795	0.5	1	sub-20
691.7944	0.5	1	sub-20
692.7942	0.5	1	sub-20
693.7945	0.5	1	sub-20
694.795	0.5	1	sub-20
695.795	0.5	1	sub-20
696.795	0.5	1	sub-20
697.795	0.5	1	sub-20
698.7946	0.5	1	sub-20
699.7949	0.5	1	sub-20
700.7946	0.5	1	sub-20
701.795	0.5	1	sub-20
702.7948	0.5	1	sub-20
703.795	0.5	1	sub-20
704.7947	0.5	1	sub-20
705.795	0.5	1	sub-20
706.7949	0.5	1	sub-20
707.7949	0.5	1	sub-20
708.7943	0.5	1	sub-20
709.7944	0.5	1	sub-20
710.7941	0.5	1	sub-20
711.7949	0.5	1	sub-20
712.7949	0.5	1	sub-20
713.7949	0.5	1	sub-20
714.7947	0.5	1	sub-20
715.7945	0.5	1	sub-20
716.7949	0.5	1	sub-20
717.7945	0.5	1	sub-20
718.7949	0.5	1	sub-20
719.7946	0.5	1	sub-20
720.7942	0.5	1	sub-20
721.7948	0.5	1	sub-20
722.7942	0.5	1	sub-20
723.7949	0.5	1	sub-20
724.7947	0.5	1	sub-20
725.7948	0.5	1	sub-20
726.7946	0.5	1	sub-20
727.7942	0.5	1	sub-20
728.7947	0.5	1	sub-20
729.7949	0.5	1	sub-20
730.7949	0.5	1	sub-20
731.7948	0.5	1	sub-20
732.7948	0.5	1	sub-20
733.7947	0.5	1	sub-20
734.7946	0.5	1	sub-20
735.7954	0.5	1	sub-20
736.7947	0.5	1	sub-20
737.7948	0.5	1	sub-20
738.7943	0.5	1	sub-20
739.7947	0.5	1	sub-20
740.7948	0.5	1	sub-20
741.7946	0.5	1	sub-20
742.7948	0.5	1	sub-20
743.7948	0.5	1	sub-20
744.7946	0.5	1	sub-20
745.7943	0.5	1	sub-20
746.7942	0.5	1	sub-20
747.7944	0.5	1	sub-20
748.7947	0.5	1	sub-20
749.7943	0.5	1	sub-20
750.7943	0.5	1	sub-20
751.7947	0.5	1	sub-20
752.794	0.5	1	sub-20
753.7947	0.5	1	sub-20
754.7947	0.5	1	sub-20
755.7946	0.5	1	sub-20
756.794	0.5	1	sub-20
757.7947	0.5	1	sub-20
758.7944	0.5	1	sub-20
759.7946	0.5	1	sub-20
760.7947	0.5	1	sub-20
761.7945	0.5	1	sub-20
762.7947	0.5	1	sub-20
763.7947	0.5	1	sub-20
764.7947	0.5	1	sub-20
765.7946	0.5	1	sub-20
766.7938	0.5	1	sub-20
767.7943	0.5	1	sub-20
768.7946	0.5	1	sub-20
769.7946	0.5	1	sub-20
770.7946	0.5	1	sub-20
771.7945	0.5	1	sub-20
772.7946	0.5	1	sub-20
773.7944	0.5	1	sub-20
774.7945	0.5	1	sub-20
775.7946	0.5	1	sub-20
776.7944	0.5	1	sub-20
777.7946	0.5	1	sub-20
778.7944	0.5	1	sub-20
779.7941	0.5	1	sub-20
780.7941	0.5	1	sub-20
781.7945	0.5	1	sub-20
782.794	0.5	1	sub-20
783.7941	0.5	1	sub-20
784.7946	0.5	1	sub-20
785.7939	0.5	1	sub-20
786.7942	0.5	1	sub-20
787.7945	0.5	1	sub-20
788.7944	0.5	1	sub-20
789.7944	0.5	1	sub-20
790.7943	0.5	1	sub-20
791.7938	0.5	1	sub-20
792.7937	0.5	1	sub-20
793.7945	0.5	1	sub-20
794.7946	0.5	1	sub-20
795.7942	0.5	1	sub-20
796.7941	0.5	1	sub-20
797.7945	0.5	1	sub-20
798.7937	0.5	1	sub-20
799.7944	0.5	1	sub-20
800.7945	0.5	1	sub-20
801.7944	0.5	1	sub-20
802.7942	0.5	1	sub-20
803.7944	0.5	1	sub-20
804.7944	0.5	1	sub-20
805.7941	0.5	1	sub-20
806.7944	0.5	1	sub-20
807.7944	0.5	1	sub-20
808.7936	0.5	1	sub-20
809.7943	0.5	1	sub-20
810.794	0.5	1	sub-20
811.7944	0.5	1	sub-20
812.7937	0.5	1	sub-20
813.7944	0.5	1	sub-20
814.7941	0.5	1	sub-20
815.7944	0.5	1	sub-20
816.7943	0.5	1	sub-20
817.7943	0.5	1	sub-20
818.7944	0.5	1	sub-20
819.7941	0.5	1	sub-20
820.7943	0.5	1	sub-20
821.7936	0.5	1	sub-20
822.7943	0.5	1	sub-20
823.7938	0.5	1	sub-20
824.7943	0.5	1	sub-20
825.7943	0.5	1	sub-20
826.7943	0.5	1	sub-20
827.7943	0.5	1	sub-20
828.7943	0.5	1	sub-20
829.7943	0.5	1	sub-20
830.7943	0.5	1	sub-20
831.7944	0.5	1	sub-20
832.794	0.5	1	sub-20
833.7943	0.5	1	sub-20
834.7943	0.5	1	sub-20
835.7943	0.5	1	sub-20
836.7939	0.5	1	sub-20
837.7938	0.5	1	sub-20
838.7943	0.5	1	sub-20
839.7943	0.5	1	sub-20
840.7936	0.5	1	sub-20
841.7942	0.5	1	sub-20
842.7934	0.5	1	sub-20
843.7942	0.5	1	sub-20
844.7935	0.5	1	sub-20
845.7942	0.5	1	sub-20
846.7943	0.5	1	sub-20
847.7942	0.5	1	sub-20
848.7943	0.5	1	sub-20
871.8607	0.5	14	sub-20
872.8598	0.5	14	sub-20
873.8598	0.5	14	sub-20
874.8599	0.5	14	sub-20
875.8605	0.5	14	sub-20
876.8607	0.5	14	sub-20
877.86	0.5	14	sub-20
878.8604	0.5	14	sub-20
879.8599	0.5	14	sub-20
880.8607	0.5	14	sub-20
881.8604	0.5	14	sub-20
882.8607	0.5	14	sub-20
883.8599	0.5	14	sub-20
884.8602	0.5	14	sub-20
885.8606	0.5	14	sub-20
886.8604	0.5	14	sub-20
887.8599	0.5	14	sub-20
888.8602	0.5	14	sub-20
889.8602	0.5	14	sub-20
890.8604	0.5	14	sub-20
891.8607	0.5	14	sub-20
892.8606	0.5	14	sub-20
893.8598	0.5	14	sub-20
894.8607	0.5	14	sub-20
895.8607	0.5	14	sub-20
896.8606	0.5	14	sub-20
897.8789	0.5	14	sub-20
898.8769	0.5	14	sub-20
899.8768	0.5	14	sub-20
900.8773	0.5	14	sub-20
901.8765	0.5	14	sub-20
902.8766	0.5	14	sub-20
903.8768	0.5	14	sub-20
904.8765	0.5	14	sub-20
905.8769	0.5	14	sub-20
906.8768	0.5	14	sub-20
932.1272	0.5	15	sub-20
933.1263	0.5	15	sub-20
934.1261	0.5	15	sub-20
935.1277	0.5	15	sub-20
936.1284	0.5	15	sub-20
937.1271	0.5	15	sub-20
938.127	0.5	15	sub-20
939.1263	0.5	15	sub-20
940.1264	0.5	15	sub-20
941.1263	0.5	15	sub-20
942.127	0.5	15	sub-20
943.127	0.5	15	sub-20
944.1271	0.5	15	sub-20
945.1266	0.5	15	sub-20
946.1263	0.5	15	sub-20
947.1263	0.5	15	sub-20
973.0951	0.5	18	sub-20
974.0925	0.5	18	sub-20
975.0933	0.5	18	sub-20
976.0929	0.5	18	sub-20
977.0933	0.5	18	sub-20
978.0926	0.5	18	sub-20
979.0933	0.5	18	sub-20
980.0932	0.5	18	sub-20
981.0927	0.5	18	sub-20
982.0935	0.5	18	sub-20
983.0935	0.5	18	sub-20
984.0925	0.5	18	sub-20
985.0934	0.5	18	sub-20
986.0931	0.5	18	sub-20
987.0927	0.5	18	sub-20
988.0929	0.5	18	sub-20
989.0931	0.5	18	sub-20
990.0933	0.5	18	sub-20
991.0934	0.5	18	sub-20
992.0934	0.5	18	sub-20
993.0931	0.5	18	sub-20
994.0933	0.5	18	sub-20
995.0935	0.5	18	sub-20
996.0928	0.5	18	sub-20
997.0927	0.5	18	sub-20
998.0931	0.5	18	sub-20
999.0934	0.5	18	sub-20
1000.0933	0.5	18	sub-20
1001.0931	0.5	18	sub-20
1002.0931	0.5	18	sub-20
1003.0926	0.5	18	sub-20
1004.0933	0.5	18	sub-20
1005.0928	0.5	18	sub-20
1006.0927	0.5	18	sub-20
1007.0929	0.5	18	sub-20
1008.0934	0.5	18	sub-20
1009.0933	0.5	18	sub-20
1010.0933	0.5	18	sub-20
1011.0934	0.5	18	sub-20
1012.0926	0.5	18	sub-20
1013.0921	0.5	18	sub-20
1014.093	0.5	18	sub-20
1015.0926	0.5	18	sub-20
1016.0931	0.5	18	sub-20
1017.0931	0.5	18	sub-20
1044.5771	0.5	8	sub-20
1045.5757	0.5	8	sub-20
1046.5762	0.5	8	sub-20
1047.5765	0.5	8	sub-20
1048.5763	0.5	8	sub-20
1049.5757	0.5	8	sub-20
1050.5765	0.5	8	sub-20
1051.5765	0.5	8	sub-20
1052.5761	0.5	8	sub-20
1053.5756	0.5	8	sub-20
1054.5755	0.5	8	sub-20
1055.576	0.5	8	sub-20
1056.5763	0.5	8	sub-20
1057.5949	0.5	8	sub-20
1058.5923	0.5	8	sub-20
1059.5929	0.5	8	sub-20
1060.5929	0.5	8	sub-20
1061.5931	0.5	8	sub-20
1062.5921	0.5	8	sub-20
1063.5927	0.5	8	sub-20
1064.5923	0.5	8	sub-20
1065.5923	0.5	8	sub-20
1066.5931	0.5	8	sub-20
1067.5929	0.5	8	sub-20
1068.5925	0.5	8	sub-20
1069.5922	0.5	8	sub-20
1070.5922	0.5	8	sub-20
1071.5929	0.5	8	sub-20
1072.5922	0.5	8	sub-20
1073.593	0.5	8	sub-20
1074.5926	0.5	8	sub-20
1075.5929	0.5	8	sub-20
1076.593	0.5	8	sub-20
1077.5926	0.5	8	sub-20
1078.5929	0.5	8	sub-20
1079.5927	0.5	8	sub-20
1080.5929	0.5	8	sub-20
1081.5923	0.5	8	sub-20
1082.5929	0.5	8	sub-20
1083.593	0.5	8	sub-20
1084.5921	0.5	8	sub-20
1085.5928	0.5	8	sub-20
1086.5926	0.5	8	sub-20
1087.5929	0.5	8	sub-20
1088.5921	0.5	8	sub-20
1089.5929	0.5	8	sub-20
1090.5924	0.5	8	sub-20
1091.5924	0.5	8	sub-20
1092.5921	0.5	8	sub-20
1093.5928	0.5	8	sub-20
1094.5929	0.5	8	sub-20
1095.5926	0.5	8	sub-20
1096.5929	0.5	8	sub-20
1097.5928	0.5	8	sub-20
1098.5926	0.5	8	sub-20
1099.5929	0.5	8	sub-20
1100.5921	0.5	8	sub-20
1101.5924	0.5	8	sub-20
1102.5927	0.5	8	sub-20
1103.5925	0.5	8	sub-20
1104.5924	0.5	8	sub-20
1105.5925	0.5	8	sub-20
1106.5925	0.5	8	sub-20
1107.5926	0.5	8	sub-20
1108.5928	0.5	8	sub-20
1109.5929	0.5	8	sub-20
1110.5921	0.5	8	sub-20
1111.5929	0.5	8	sub-20
1112.5921	0.5	8	sub-20
1113.5925	0.5	8	sub-20
1114.6111	0.5	8	sub-20
1115.6086	0.5	8	sub-20
1116.6095	0.5	8	sub-20
1117.6086	0.5	8	sub-20
1118.6095	0.5	8	sub-20
1119.6091	0.5	8	sub-20
1120.6095	0.5	8	sub-20
1121.6095	0.5	8	sub-20
1122.6089	0.5	8	sub-20
1123.609	0.5	8	sub-20
1124.6093	0.5	8	sub-20
1149.5926	0.5	9	sub-20
1150.5917	0.5	9	sub-20
1151.5924	0.5	9	sub-20
1152.5918	0.5	9	sub-20
1153.5925	0.5	9	sub-20
1154.5926	0.5	9	sub-20
1155.592	0.5	9	sub-20
1156.5926	0.5	9	sub-20
1157.5922	0.5	9	sub-20
1158.5917	0.5	9	sub-20
1159.5921	0.5	9	sub-20
1160.5919	0.5	9	sub-20
1161.5918	0.5	9	sub-20
1162.5926	0.5	9	sub-20
1163.5925	0.5	9	sub-20
1164.592	0.5	9	sub-20
1165.5917	0.5	9	sub-20
1166.5925	0.5	9	sub-20
