onset	duration	section_num	subject_num
45.954	0.5	12	sub-01
46.9547	0.5	12	sub-01
47.9732	0.5	12	sub-01
48.971	0.5	12	sub-01
49.9707	0.5	12	sub-01
50.9714	0.5	12	sub-01
51.9709	0.5	12	sub-01
52.9707	0.5	12	sub-01
53.9705	0.5	12	sub-01
54.9712	0.5	12	sub-01
55.9714	0.5	12	sub-01
56.9874	0.5	12	sub-01
57.9877	0.5	12	sub-01
58.988	0.5	12	sub-01
59.9881	0.5	12	sub-01
60.988	0.5	12	sub-01
61.988	0.5	12	sub-01
62.9876	0.5	12	sub-01
64.0063	0.5	12	sub-01
65.0046	0.5	12	sub-01
66.0043	0.5	12	sub-01
67.0044	0.5	12	sub-01
68.0046	0.5	12	sub-01
69.0045	0.5	12	sub-01
70.0048	0.5	12	sub-01
71.0043	0.5	12	sub-01
72.0043	0.5	12	sub-01
73.0039	0.5	12	sub-01
74.0046	0.5	12	sub-01
75.0046	0.5	12	sub-01
76.004	0.5	12	sub-01
77.0047	0.5	12	sub-01
78.0047	0.5	12	sub-01
79.0044	0.5	12	sub-01
80.0039	0.5	12	sub-01
81.0043	0.5	12	sub-01
82.004	0.5	12	sub-01
83.0046	0.5	12	sub-01
84.0046	0.5	12	sub-01
85.0046	0.5	12	sub-01
86.0042	0.5	12	sub-01
87.0042	0.5	12	sub-01
88.0039	0.5	12	sub-01
89.0044	0.5	12	sub-01
90.0047	0.5	12	sub-01
91.0047	0.5	12	sub-01
92.0041	0.5	12	sub-01
93.0044	0.5	12	sub-01
94.0046	0.5	12	sub-01
95.0046	0.5	12	sub-01
96.0041	0.5	12	sub-01
97.0042	0.5	12	sub-01
98.0042	0.5	12	sub-01
99.0041	0.5	12	sub-01
100.004	0.5	12	sub-01
101.0207	0.5	12	sub-01
102.0211	0.5	12	sub-01
103.0212	0.5	12	sub-01
104.0208	0.5	12	sub-01
105.0212	0.5	12	sub-01
106.0208	0.5	12	sub-01
107.0212	0.5	12	sub-01
108.0206	0.5	12	sub-01
109.0211	0.5	12	sub-01
110.0212	0.5	12	sub-01
111.0208	0.5	12	sub-01
112.0211	0.5	12	sub-01
113.0212	0.5	12	sub-01
114.0208	0.5	12	sub-01
115.0207	0.5	12	sub-01
116.0203	0.5	12	sub-01
117.0212	0.5	12	sub-01
118.0209	0.5	12	sub-01
119.0202	0.5	12	sub-01
120.0209	0.5	12	sub-01
121.0212	0.5	12	sub-01
122.0206	0.5	12	sub-01
123.0211	0.5	12	sub-01
124.0211	0.5	12	sub-01
125.0204	0.5	12	sub-01
126.0212	0.5	12	sub-01
127.0211	0.5	12	sub-01
128.0208	0.5	12	sub-01
129.0208	0.5	12	sub-01
130.0207	0.5	12	sub-01
131.0209	0.5	12	sub-01
132.0203	0.5	12	sub-01
133.0211	0.5	12	sub-01
134.0208	0.5	12	sub-01
135.0212	0.5	12	sub-01
136.0208	0.5	12	sub-01
137.0212	0.5	12	sub-01
138.0211	0.5	12	sub-01
139.0203	0.5	12	sub-01
140.0208	0.5	12	sub-01
141.0212	0.5	12	sub-01
142.0207	0.5	12	sub-01
143.0208	0.5	12	sub-01
144.0208	0.5	12	sub-01
145.0212	0.5	12	sub-01
146.0204	0.5	12	sub-01
147.0209	0.5	12	sub-01
148.0208	0.5	12	sub-01
149.0205	0.5	12	sub-01
150.0209	0.5	12	sub-01
