onset	duration	section_num	subject_num
27.7339	0.5	3	sub-24
28.7339	0.5	3	sub-24
29.7343	0.5	3	sub-24
30.7339	0.5	3	sub-24
31.7342	0.5	3	sub-24
32.7335	0.5	3	sub-24
33.734	0.5	3	sub-24
34.751	0.5	3	sub-24
35.7506	0.5	3	sub-24
36.7507	0.5	3	sub-24
37.751	0.5	3	sub-24
38.7503	0.5	3	sub-24
39.7525	0.5	3	sub-24
40.7499	0.5	3	sub-24
41.7521	0.5	3	sub-24
42.75	0.5	3	sub-24
43.75	0.5	3	sub-24
44.7499	0.5	3	sub-24
45.7506	0.5	3	sub-24
46.7507	0.5	3	sub-24
47.7507	0.5	3	sub-24
48.7507	0.5	3	sub-24
49.7507	0.5	3	sub-24
50.751	0.5	3	sub-24
51.7505	0.5	3	sub-24
52.7501	0.5	3	sub-24
53.7509	0.5	3	sub-24
54.7509	0.5	3	sub-24
55.7509	0.5	3	sub-24
56.7506	0.5	3	sub-24
57.7506	0.5	3	sub-24
58.7509	0.5	3	sub-24
59.751	0.5	3	sub-24
60.7509	0.5	3	sub-24
61.7509	0.5	3	sub-24
62.7507	0.5	3	sub-24
63.7509	0.5	3	sub-24
64.7509	0.5	3	sub-24
65.7506	0.5	3	sub-24
66.7508	0.5	3	sub-24
67.7507	0.5	3	sub-24
68.7506	0.5	3	sub-24
69.7505	0.5	3	sub-24
70.7508	0.5	3	sub-24
71.7509	0.5	3	sub-24
72.7508	0.5	3	sub-24
73.7503	0.5	3	sub-24
74.7508	0.5	3	sub-24
75.7508	0.5	3	sub-24
76.7504	0.5	3	sub-24
77.7508	0.5	3	sub-24
78.7509	0.5	3	sub-24
79.7508	0.5	3	sub-24
80.7506	0.5	3	sub-24
81.7506	0.5	3	sub-24
82.7508	0.5	3	sub-24
83.7507	0.5	3	sub-24
84.7508	0.5	3	sub-24
85.7508	0.5	3	sub-24
86.7507	0.5	3	sub-24
87.7507	0.5	3	sub-24
88.7508	0.5	3	sub-24
89.7508	0.5	3	sub-24
90.7508	0.5	3	sub-24
91.7507	0.5	3	sub-24
92.7501	0.5	3	sub-24
93.7501	0.5	3	sub-24
94.7506	0.5	3	sub-24
95.7499	0.5	3	sub-24
96.7507	0.5	3	sub-24
97.7498	0.5	3	sub-24
98.7499	0.5	3	sub-24
99.7506	0.5	3	sub-24
100.7504	0.5	3	sub-24
101.769	0.5	3	sub-24
102.7673	0.5	3	sub-24
103.7673	0.5	3	sub-24
104.7673	0.5	3	sub-24
105.7673	0.5	3	sub-24
106.7666	0.5	3	sub-24
132.717	0.5	20	sub-24
133.7169	0.5	20	sub-24
134.7167	0.5	20	sub-24
135.717	0.5	20	sub-24
136.7172	0.5	20	sub-24
137.7171	0.5	20	sub-24
138.7172	0.5	20	sub-24
139.7168	0.5	20	sub-24
140.7171	0.5	20	sub-24
141.717	0.5	20	sub-24
142.717	0.5	20	sub-24
143.7171	0.5	20	sub-24
144.7171	0.5	20	sub-24
145.7171	0.5	20	sub-24
146.7171	0.5	20	sub-24
147.7171	0.5	20	sub-24
148.7171	0.5	20	sub-24
149.7168	0.5	20	sub-24
150.7171	0.5	20	sub-24
151.717	0.5	20	sub-24
152.7162	0.5	20	sub-24
153.7171	0.5	20	sub-24
154.7163	0.5	20	sub-24
155.7167	0.5	20	sub-24
156.717	0.5	20	sub-24
157.7166	0.5	20	sub-24
158.7165	0.5	20	sub-24
159.7169	0.5	20	sub-24
160.7169	0.5	20	sub-24
161.7165	0.5	20	sub-24
162.7166	0.5	20	sub-24
163.717	0.5	20	sub-24
164.717	0.5	20	sub-24
165.7171	0.5	20	sub-24
166.7171	0.5	20	sub-24
167.7163	0.5	20	sub-24
168.717	0.5	20	sub-24
169.7177	0.5	20	sub-24
170.7168	0.5	20	sub-24
171.7172	0.5	20	sub-24
172.7166	0.5	20	sub-24
173.717	0.5	20	sub-24
174.7166	0.5	20	sub-24
175.7168	0.5	20	sub-24
176.7164	0.5	20	sub-24
177.7169	0.5	20	sub-24
178.7169	0.5	20	sub-24
179.7169	0.5	20	sub-24
180.7169	0.5	20	sub-24
181.7166	0.5	20	sub-24
182.7163	0.5	20	sub-24
183.717	0.5	20	sub-24
184.7168	0.5	20	sub-24
185.7169	0.5	20	sub-24
186.7169	0.5	20	sub-24
187.7165	0.5	20	sub-24
188.7161	0.5	20	sub-24
189.7169	0.5	20	sub-24
190.7168	0.5	20	sub-24
191.7165	0.5	20	sub-24
192.7168	0.5	20	sub-24
193.7169	0.5	20	sub-24
194.7166	0.5	20	sub-24
195.7166	0.5	20	sub-24
196.7168	0.5	20	sub-24
197.7165	0.5	20	sub-24
198.7164	0.5	20	sub-24
199.7161	0.5	20	sub-24
200.7169	0.5	20	sub-24
201.7168	0.5	20	sub-24
202.7162	0.5	20	sub-24
203.7168	0.5	20	sub-24
204.7168	0.5	20	sub-24
205.7169	0.5	20	sub-24
206.7167	0.5	20	sub-24
207.7165	0.5	20	sub-24
208.7165	0.5	20	sub-24
209.7168	0.5	20	sub-24
210.7166	0.5	20	sub-24
211.7164	0.5	20	sub-24
212.716	0.5	20	sub-24
213.7164	0.5	20	sub-24
214.7168	0.5	20	sub-24
215.7165	0.5	20	sub-24
216.7162	0.5	20	sub-24
217.7167	0.5	20	sub-24
218.7161	0.5	20	sub-24
258.9832	0.5	14	sub-24
259.9823	0.5	14	sub-24
260.9825	0.5	14	sub-24
261.9831	0.5	14	sub-24
262.9827	0.5	14	sub-24
263.9832	0.5	14	sub-24
264.9827	0.5	14	sub-24
265.9828	0.5	14	sub-24
266.9831	0.5	14	sub-24
267.983	0.5	14	sub-24
268.9825	0.5	14	sub-24
269.9831	0.5	14	sub-24
270.983	0.5	14	sub-24
271.9828	0.5	14	sub-24
272.9828	0.5	14	sub-24
273.9831	0.5	14	sub-24
274.9823	0.5	14	sub-24
275.9827	0.5	14	sub-24
276.9831	0.5	14	sub-24
277.9831	0.5	14	sub-24
278.983	0.5	14	sub-24
279.983	0.5	14	sub-24
