onset	duration	trial_type
32.0587	0.5	reading
33.0585	0.5	reading
34.0586	0.5	reading
35.0585	0.5	reading
36.059	0.5	reading
37.0587	0.5	reading
38.0588	0.5	reading
39.0587	0.5	reading
40.0586	0.5	reading
41.0584	0.5	reading
42.0588	0.5	reading
43.0587	0.5	reading
44.0584	0.5	reading
45.0588	0.5	reading
46.0588	0.5	reading
47.0589	0.5	reading
48.0584	0.5	reading
49.0589	0.5	reading
50.0588	0.5	reading
51.0752	0.5	reading
52.0938	0.5	reading
53.1105	0.5	reading
54.1093	0.5	reading
55.1081	0.5	reading
56.108	0.5	reading
57.1085	0.5	reading
58.108	0.5	reading
59.1272	0.5	reading
60.1254	0.5	reading
61.1245	0.5	reading
62.1248	0.5	reading
63.1248	0.5	reading
64.1248	0.5	reading
65.1248	0.5	reading
66.1247	0.5	reading
67.1254	0.5	reading
68.1251	0.5	reading
69.1251	0.5	reading
70.1253	0.5	reading
71.1253	0.5	reading
72.1247	0.5	reading
73.1251	0.5	reading
74.1254	0.5	reading
75.1443	0.5	reading
76.142	0.5	reading
77.1418	0.5	reading
78.1415	0.5	reading
79.1416	0.5	reading
80.1417	0.5	reading
81.142	0.5	reading
82.1584	0.5	reading
108.642	0.5	reading
109.6411	0.5	reading
110.6418	0.5	reading
111.6412	0.5	reading
112.6413	0.5	reading
113.6418	0.5	reading
114.6413	0.5	reading
115.6419	0.5	reading
116.6417	0.5	reading
117.6414	0.5	reading
118.6411	0.5	reading
119.6417	0.5	reading
120.6415	0.5	reading
121.6413	0.5	reading
122.6417	0.5	reading
123.6419	0.5	reading
124.6419	0.5	reading
125.6417	0.5	reading
126.6418	0.5	reading
127.642	0.5	reading
128.6419	0.5	reading
129.641	0.5	reading
130.6418	0.5	reading
131.6415	0.5	reading
132.6411	0.5	reading
133.6412	0.5	reading
134.6417	0.5	reading
135.6419	0.5	reading
136.6411	0.5	reading
137.641	0.5	reading
138.6419	0.5	reading
139.6417	0.5	reading
140.6409	0.5	reading
141.6415	0.5	reading
142.6417	0.5	reading
143.6415	0.5	reading
144.6417	0.5	reading
145.6417	0.5	reading
