onset	duration	trial_type
29.4968	0.5	reading
30.4967	0.5	reading
31.4969	0.5	reading
32.497	0.5	reading
33.4972	0.5	reading
34.4972	0.5	reading
35.4973	0.5	reading
36.4972	0.5	reading
37.4966	0.5	reading
38.4972	0.5	reading
39.497	0.5	reading
40.4969	0.5	reading
41.4973	0.5	reading
42.4972	0.5	reading
43.4973	0.5	reading
44.4973	0.5	reading
45.4972	0.5	reading
46.4972	0.5	reading
47.497	0.5	reading
48.4969	0.5	reading
49.4973	0.5	reading
50.4973	0.5	reading
51.497	0.5	reading
52.4972	0.5	reading
53.4972	0.5	reading
54.497	0.5	reading
55.5156	0.5	reading
56.5139	0.5	reading
57.5137	0.5	reading
58.5139	0.5	reading
59.5132	0.5	reading
60.5138	0.5	reading
61.5138	0.5	reading
62.5135	0.5	reading
63.5139	0.5	reading
64.5139	0.5	reading
91.0471	0.5	reading
92.047	0.5	reading
93.0466	0.5	reading
94.047	0.5	reading
95.047	0.5	reading
96.0469	0.5	reading
97.0465	0.5	reading
98.047	0.5	reading
99.0472	0.5	reading
100.047	0.5	reading
101.0465	0.5	reading
102.0465	0.5	reading
103.047	0.5	reading
104.0466	0.5	reading
105.047	0.5	reading
106.0463	0.5	reading
107.047	0.5	reading
108.0465	0.5	reading
109.047	0.5	reading
110.047	0.5	reading
111.0466	0.5	reading
112.047	0.5	reading
113.0462	0.5	reading
114.0466	0.5	reading
115.0466	0.5	reading
116.0466	0.5	reading
117.0469	0.5	reading
118.0466	0.5	reading
119.0464	0.5	reading
120.0469	0.5	reading
121.0469	0.5	reading
122.0469	0.5	reading
123.0466	0.5	reading
124.0464	0.5	reading
149.4795	0.5	reading
150.48	0.5	reading
151.4801	0.5	reading
152.4801	0.5	reading
153.4801	0.5	reading
154.4795	0.5	reading
155.4796	0.5	reading
156.4968	0.5	reading
157.4961	0.5	reading
158.4967	0.5	reading
159.4967	0.5	reading
160.4959	0.5	reading
161.4968	0.5	reading
162.4967	0.5	reading
163.4967	0.5	reading
164.4967	0.5	reading
165.4965	0.5	reading
166.4965	0.5	reading
167.4967	0.5	reading
168.4967	0.5	reading
169.4963	0.5	reading
170.4963	0.5	reading
171.4966	0.5	reading
172.4966	0.5	reading
173.4963	0.5	reading
174.4956	0.5	reading
175.4966	0.5	reading
176.4965	0.5	reading
177.4966	0.5	reading
178.4962	0.5	reading
179.496	0.5	reading
180.4965	0.5	reading
181.497	0.5	reading
182.4966	0.5	reading
183.4966	0.5	reading
184.4962	0.5	reading
185.4966	0.5	reading
186.4963	0.5	reading
187.4957	0.5	reading
188.4966	0.5	reading
189.4966	0.5	reading
190.4963	0.5	reading
191.4965	0.5	reading
192.4965	0.5	reading
193.4965	0.5	reading
194.4966	0.5	reading
195.4965	0.5	reading
196.4965	0.5	reading
197.4962	0.5	reading
198.4962	0.5	reading
199.4965	0.5	reading
200.4962	0.5	reading
201.4965	0.5	reading
202.4964	0.5	reading
203.4965	0.5	reading
204.4962	0.5	reading
205.4965	0.5	reading
206.4965	0.5	reading
207.4965	0.5	reading
208.4965	0.5	reading
209.4964	0.5	reading
210.4965	0.5	reading
211.4964	0.5	reading
212.4962	0.5	reading
213.4964	0.5	reading
214.513	0.5	reading
215.5125	0.5	reading
216.5131	0.5	reading
217.5131	0.5	reading
218.5128	0.5	reading
219.5135	0.5	reading
220.5123	0.5	reading
221.5132	0.5	reading
222.5126	0.5	reading
223.5322	0.5	reading
224.5298	0.5	reading
225.5298	0.5	reading
226.5298	0.5	reading
227.5298	0.5	reading
228.529	0.5	reading
255.2461	0.5	reading
256.2454	0.5	reading
257.2459	0.5	reading
258.2455	0.5	reading
259.2455	0.5	reading
260.2454	0.5	reading
261.246	0.5	reading
262.2459	0.5	reading
263.2474	0.5	reading
264.2462	0.5	reading
265.2462	0.5	reading
266.2463	0.5	reading
267.2462	0.5	reading
268.2454	0.5	reading
269.2459	0.5	reading
270.2459	0.5	reading
271.2462	0.5	reading
272.2462	0.5	reading
273.2461	0.5	reading
274.2462	0.5	reading
275.2461	0.5	reading
276.2453	0.5	reading
277.2461	0.5	reading
278.2461	0.5	reading
279.2462	0.5	reading
280.2461	0.5	reading
281.2462	0.5	reading
282.2461	0.5	reading
283.2461	0.5	reading
284.2457	0.5	reading
285.2457	0.5	reading
286.2459	0.5	reading
287.2461	0.5	reading
288.2461	0.5	reading
289.2461	0.5	reading
290.2453	0.5	reading
291.2462	0.5	reading
292.2457	0.5	reading
293.2457	0.5	reading
294.246	0.5	reading
295.2461	0.5	reading
296.2461	0.5	reading
297.2461	0.5	reading
298.2454	0.5	reading
299.2453	0.5	reading
300.2461	0.5	reading
301.2458	0.5	reading
302.2461	0.5	reading
303.2455	0.5	reading
304.2452	0.5	reading
305.246	0.5	reading
306.246	0.5	reading
307.2459	0.5	reading
308.246	0.5	reading
309.2454	0.5	reading
310.2452	0.5	reading
311.2457	0.5	reading
312.2452	0.5	reading
313.246	0.5	reading
314.2453	0.5	reading
315.246	0.5	reading
316.246	0.5	reading
317.246	0.5	reading
318.2459	0.5	reading
319.2459	0.5	reading
320.2466	0.5	reading
321.2455	0.5	reading
322.2454	0.5	reading
323.2459	0.5	reading
324.246	0.5	reading
325.2456	0.5	reading
326.2455	0.5	reading
327.2455	0.5	reading
328.2459	0.5	reading
329.2458	0.5	reading
330.246	0.5	reading
331.2456	0.5	reading
332.2451	0.5	reading
333.2459	0.5	reading
334.2458	0.5	reading
335.2452	0.5	reading
336.2459	0.5	reading
337.2458	0.5	reading
338.2459	0.5	reading
339.2458	0.5	reading
340.2459	0.5	reading
341.2458	0.5	reading
342.2457	0.5	reading
343.2458	0.5	reading
344.2458	0.5	reading
345.2459	0.5	reading
346.2458	0.5	reading
347.2456	0.5	reading
348.2458	0.5	reading
349.2459	0.5	reading
350.2453	0.5	reading
351.2457	0.5	reading
352.2456	0.5	reading
353.2455	0.5	reading
354.2456	0.5	reading
355.2456	0.5	reading
356.2455	0.5	reading
357.2453	0.5	reading
358.2457	0.5	reading
359.2458	0.5	reading
360.2456	0.5	reading
361.2449	0.5	reading
362.2457	0.5	reading
363.2456	0.5	reading
364.2453	0.5	reading
365.2454	0.5	reading
366.2457	0.5	reading
367.2456	0.5	reading
391.1118	0.5	reading
392.1115	0.5	reading
393.1122	0.5	reading
394.1118	0.5	reading
395.1116	0.5	reading
396.1122	0.5	reading
397.1116	0.5	reading
398.1118	0.5	reading
399.112	0.5	reading
400.1114	0.5	reading
401.1126	0.5	reading
402.112	0.5	reading
403.1122	0.5	reading
404.1118	0.5	reading
405.1122	0.5	reading
406.1114	0.5	reading
407.1122	0.5	reading
408.1114	0.5	reading
409.1116	0.5	reading
410.1114	0.5	reading
411.1122	0.5	reading
412.1114	0.5	reading
413.1121	0.5	reading
414.1118	0.5	reading
415.1121	0.5	reading
416.1116	0.5	reading
417.1122	0.5	reading
418.1121	0.5	reading
419.1113	0.5	reading
420.1121	0.5	reading
421.1113	0.5	reading
422.1118	0.5	reading
423.1111	0.5	reading
424.1113	0.5	reading
425.1121	0.5	reading
426.1113	0.5	reading
427.1121	0.5	reading
428.1113	0.5	reading
429.1116	0.5	reading
430.112	0.5	reading
431.1117	0.5	reading
432.1119	0.5	reading
433.1115	0.5	reading
434.112	0.5	reading
435.1121	0.5	reading
436.1115	0.5	reading
437.1113	0.5	reading
438.112	0.5	reading
439.112	0.5	reading
440.1113	0.5	reading
441.1114	0.5	reading
442.1115	0.5	reading
443.1118	0.5	reading
444.112	0.5	reading
445.1112	0.5	reading
446.112	0.5	reading
447.1118	0.5	reading
448.1114	0.5	reading
449.1112	0.5	reading
450.1115	0.5	reading
451.1119	0.5	reading
452.1115	0.5	reading
453.1119	0.5	reading
454.1118	0.5	reading
455.112	0.5	reading
456.1114	0.5	reading
457.1115	0.5	reading
458.1113	0.5	reading
459.1114	0.5	reading
460.1114	0.5	reading
461.112	0.5	reading
462.1111	0.5	reading
463.1119	0.5	reading
464.1119	0.5	reading
465.1119	0.5	reading
466.1116	0.5	reading
467.1119	0.5	reading
468.1119	0.5	reading
469.1119	0.5	reading
470.1111	0.5	reading
471.1111	0.5	reading
472.111	0.5	reading
473.1115	0.5	reading
474.1112	0.5	reading
505.8617	0.5	reading
506.8606	0.5	reading
507.8609	0.5	reading
508.8615	0.5	reading
509.8617	0.5	reading
510.8613	0.5	reading
511.8608	0.5	reading
512.8608	0.5	reading
513.861	0.5	reading
514.8615	0.5	reading
515.8616	0.5	reading
516.8609	0.5	reading
517.8613	0.5	reading
518.8613	0.5	reading
519.8614	0.5	reading
520.8615	0.5	reading
521.8616	0.5	reading
522.8613	0.5	reading
523.8616	0.5	reading
524.8616	0.5	reading
525.8616	0.5	reading
526.8608	0.5	reading
527.8609	0.5	reading
528.8609	0.5	reading
529.8616	0.5	reading
530.8613	0.5	reading
531.8616	0.5	reading
532.8613	0.5	reading
533.8612	0.5	reading
534.8615	0.5	reading
535.8616	0.5	reading
536.8614	0.5	reading
537.8615	0.5	reading
590.9604	0.5	reading
591.9612	0.5	reading
592.961	0.5	reading
593.9608	0.5	reading
594.9612	0.5	reading
595.9609	0.5	reading
596.9611	0.5	reading
597.9608	0.5	reading
598.9608	0.5	reading
599.9612	0.5	reading
600.9612	0.5	reading
601.9609	0.5	reading
602.9609	0.5	reading
603.9612	0.5	reading
604.9609	0.5	reading
605.9608	0.5	reading
606.9611	0.5	reading
607.9608	0.5	reading
608.961	0.5	reading
609.9611	0.5	reading
610.9611	0.5	reading
611.9611	0.5	reading
612.9604	0.5	reading
613.9611	0.5	reading
614.9611	0.5	reading
615.9611	0.5	reading
616.9608	0.5	reading
617.961	0.5	reading
618.9606	0.5	reading
619.961	0.5	reading
620.9609	0.5	reading
621.961	0.5	reading
622.9602	0.5	reading
623.961	0.5	reading
624.961	0.5	reading
625.9603	0.5	reading
626.9611	0.5	reading
627.9602	0.5	reading
628.961	0.5	reading
629.961	0.5	reading
630.9606	0.5	reading
631.961	0.5	reading
632.9608	0.5	reading
633.9605	0.5	reading
634.9605	0.5	reading
635.9608	0.5	reading
636.9609	0.5	reading
637.9608	0.5	reading
638.961	0.5	reading
639.961	0.5	reading
640.9609	0.5	reading
641.9609	0.5	reading
642.961	0.5	reading
643.9608	0.5	reading
644.9609	0.5	reading
645.9605	0.5	reading
646.9602	0.5	reading
647.9608	0.5	reading
648.9608	0.5	reading
649.9608	0.5	reading
650.9608	0.5	reading
651.9608	0.5	reading
652.9607	0.5	reading
653.9605	0.5	reading
654.9602	0.5	reading
655.9602	0.5	reading
656.9607	0.5	reading
657.9606	0.5	reading
658.96	0.5	reading
659.9608	0.5	reading
660.96	0.5	reading
661.9604	0.5	reading
662.9607	0.5	reading
663.9608	0.5	reading
664.9604	0.5	reading
665.9602	0.5	reading
666.96	0.5	reading
667.9607	0.5	reading
668.9603	0.5	reading
669.9608	0.5	reading
670.9603	0.5	reading
671.9607	0.5	reading
672.96	0.5	reading
673.9606	0.5	reading
674.96	0.5	reading
675.9599	0.5	reading
676.9603	0.5	reading
677.9604	0.5	reading
678.9599	0.5	reading
679.9599	0.5	reading
680.9599	0.5	reading
681.9605	0.5	reading
682.9598	0.5	reading
683.9602	0.5	reading
684.9602	0.5	reading
685.96	0.5	reading
686.9605	0.5	reading
687.9606	0.5	reading
688.9606	0.5	reading
689.9606	0.5	reading
690.9606	0.5	reading
691.9606	0.5	reading
692.9603	0.5	reading
693.9605	0.5	reading
694.9602	0.5	reading
695.9607	0.5	reading
696.9606	0.5	reading
697.9602	0.5	reading
698.9607	0.5	reading
699.9603	0.5	reading
700.9606	0.5	reading
701.9606	0.5	reading
702.9602	0.5	reading
703.9598	0.5	reading
704.9606	0.5	reading
705.9604	0.5	reading
706.9601	0.5	reading
707.9606	0.5	reading
708.9606	0.5	reading
709.9605	0.5	reading
710.9597	0.5	reading
711.9602	0.5	reading
712.9606	0.5	reading
713.9602	0.5	reading
714.9602	0.5	reading
715.9604	0.5	reading
716.9605	0.5	reading
717.9602	0.5	reading
718.9599	0.5	reading
719.9605	0.5	reading
720.9602	0.5	reading
721.9603	0.5	reading
722.9604	0.5	reading
723.9602	0.5	reading
724.9605	0.5	reading
725.9605	0.5	reading
726.9601	0.5	reading
727.9603	0.5	reading
