onset	duration	section_num	subject_num
37.3715	0.5	3	sub-10
38.371	0.5	3	sub-10
39.371	0.5	3	sub-10
40.371	0.5	3	sub-10
41.3709	0.5	3	sub-10
42.3708	0.5	3	sub-10
43.371	0.5	3	sub-10
44.388	0.5	3	sub-10
45.3874	0.5	3	sub-10
46.3874	0.5	3	sub-10
47.3879	0.5	3	sub-10
48.3882	0.5	3	sub-10
49.3879	0.5	3	sub-10
50.3879	0.5	3	sub-10
51.3879	0.5	3	sub-10
52.3879	0.5	3	sub-10
53.3874	0.5	3	sub-10
54.3872	0.5	3	sub-10
55.3876	0.5	3	sub-10
56.3879	0.5	3	sub-10
57.3879	0.5	3	sub-10
58.3877	0.5	3	sub-10
59.3878	0.5	3	sub-10
60.3873	0.5	3	sub-10
61.3871	0.5	3	sub-10
62.3872	0.5	3	sub-10
63.3875	0.5	3	sub-10
64.3875	0.5	3	sub-10
65.3879	0.5	3	sub-10
66.3875	0.5	3	sub-10
67.3874	0.5	3	sub-10
68.3873	0.5	3	sub-10
69.388	0.5	3	sub-10
70.3878	0.5	3	sub-10
71.3878	0.5	3	sub-10
72.3875	0.5	3	sub-10
73.3875	0.5	3	sub-10
74.3875	0.5	3	sub-10
75.3873	0.5	3	sub-10
76.3874	0.5	3	sub-10
77.3877	0.5	3	sub-10
78.387	0.5	3	sub-10
79.3875	0.5	3	sub-10
80.3875	0.5	3	sub-10
81.3877	0.5	3	sub-10
82.3875	0.5	3	sub-10
83.3869	0.5	3	sub-10
84.3869	0.5	3	sub-10
85.3874	0.5	3	sub-10
86.3871	0.5	3	sub-10
87.3875	0.5	3	sub-10
88.3876	0.5	3	sub-10
89.3877	0.5	3	sub-10
90.3874	0.5	3	sub-10
91.3877	0.5	3	sub-10
92.404	0.5	3	sub-10
93.4041	0.5	3	sub-10
94.4041	0.5	3	sub-10
95.4044	0.5	3	sub-10
96.4037	0.5	3	sub-10
97.404	0.5	3	sub-10
98.404	0.5	3	sub-10
99.404	0.5	3	sub-10
100.4044	0.5	3	sub-10
101.4036	0.5	3	sub-10
102.4038	0.5	3	sub-10
103.4034	0.5	3	sub-10
104.4043	0.5	3	sub-10
105.4035	0.5	3	sub-10
106.4042	0.5	3	sub-10
107.4034	0.5	3	sub-10
108.4035	0.5	3	sub-10
109.4039	0.5	3	sub-10
110.4039	0.5	3	sub-10
111.4226	0.5	3	sub-10
112.421	0.5	3	sub-10
113.4209	0.5	3	sub-10
114.4209	0.5	3	sub-10
115.4209	0.5	3	sub-10
116.4202	0.5	3	sub-10
148.3536	0.5	5	sub-10
149.3545	0.5	5	sub-10
150.3532	0.5	5	sub-10
151.3537	0.5	5	sub-10
152.3537	0.5	5	sub-10
153.3534	0.5	5	sub-10
154.3529	0.5	5	sub-10
155.3532	0.5	5	sub-10
156.3532	0.5	5	sub-10
157.3537	0.5	5	sub-10
158.3536	0.5	5	sub-10
159.3531	0.5	5	sub-10
160.3532	0.5	5	sub-10
161.3532	0.5	5	sub-10
162.3535	0.5	5	sub-10
163.3536	0.5	5	sub-10
164.3532	0.5	5	sub-10
165.3533	0.5	5	sub-10
166.3536	0.5	5	sub-10
167.3537	0.5	5	sub-10
168.3536	0.5	5	sub-10
169.3532	0.5	5	sub-10
170.3532	0.5	5	sub-10
171.3532	0.5	5	sub-10
172.3533	0.5	5	sub-10
173.3536	0.5	5	sub-10
174.3531	0.5	5	sub-10
175.3534	0.5	5	sub-10
176.3532	0.5	5	sub-10
177.3535	0.5	5	sub-10
178.3532	0.5	5	sub-10
179.3532	0.5	5	sub-10
180.3536	0.5	5	sub-10
218.0862	0.5	6	sub-10
219.0866	0.5	6	sub-10
220.0861	0.5	6	sub-10
221.0865	0.5	6	sub-10
222.0868	0.5	6	sub-10
223.0865	0.5	6	sub-10
224.0866	0.5	6	sub-10
225.0862	0.5	6	sub-10
226.0863	0.5	6	sub-10
227.0866	0.5	6	sub-10
228.0865	0.5	6	sub-10
229.0865	0.5	6	sub-10
230.0865	0.5	6	sub-10
231.0864	0.5	6	sub-10
232.0863	0.5	6	sub-10
233.0865	0.5	6	sub-10
234.0866	0.5	6	sub-10
235.0867	0.5	6	sub-10
236.0867	0.5	6	sub-10
237.0863	0.5	6	sub-10
238.0867	0.5	6	sub-10
239.0864	0.5	6	sub-10
240.0864	0.5	6	sub-10
241.0868	0.5	6	sub-10
242.0861	0.5	6	sub-10
243.0867	0.5	6	sub-10
244.0868	0.5	6	sub-10
245.0868	0.5	6	sub-10
246.086	0.5	6	sub-10
247.0865	0.5	6	sub-10
248.0867	0.5	6	sub-10
249.0865	0.5	6	sub-10
250.0858	0.5	6	sub-10
251.0866	0.5	6	sub-10
252.0865	0.5	6	sub-10
253.0858	0.5	6	sub-10
254.0866	0.5	6	sub-10
255.0859	0.5	6	sub-10
256.0866	0.5	6	sub-10
257.0862	0.5	6	sub-10
258.0863	0.5	6	sub-10
259.0867	0.5	6	sub-10
260.0867	0.5	6	sub-10
261.0857	0.5	6	sub-10
262.0864	0.5	6	sub-10
263.0866	0.5	6	sub-10
264.0863	0.5	6	sub-10
265.086	0.5	6	sub-10
266.0865	0.5	6	sub-10
267.0861	0.5	6	sub-10
268.0862	0.5	6	sub-10
269.0865	0.5	6	sub-10
270.0865	0.5	6	sub-10
271.0862	0.5	6	sub-10
272.0862	0.5	6	sub-10
273.086	0.5	6	sub-10
274.0857	0.5	6	sub-10
275.0861	0.5	6	sub-10
276.0864	0.5	6	sub-10
277.0861	0.5	6	sub-10
278.0861	0.5	6	sub-10
279.0865	0.5	6	sub-10
280.0862	0.5	6	sub-10
281.0862	0.5	6	sub-10
282.0857	0.5	6	sub-10
283.0858	0.5	6	sub-10
284.0864	0.5	6	sub-10
285.0863	0.5	6	sub-10
286.0857	0.5	6	sub-10
287.0864	0.5	6	sub-10
288.0857	0.5	6	sub-10
289.0861	0.5	6	sub-10
290.086	0.5	6	sub-10
291.0864	0.5	6	sub-10
292.0859	0.5	6	sub-10
293.0859	0.5	6	sub-10
294.0856	0.5	6	sub-10
295.0856	0.5	6	sub-10
296.0861	0.5	6	sub-10
297.0864	0.5	6	sub-10
298.0861	0.5	6	sub-10
299.0863	0.5	6	sub-10
300.0855	0.5	6	sub-10
301.0858	0.5	6	sub-10
302.0855	0.5	6	sub-10
303.0867	0.5	6	sub-10
304.0855	0.5	6	sub-10
305.0856	0.5	6	sub-10
306.0854	0.5	6	sub-10
307.0855	0.5	6	sub-10
308.0855	0.5	6	sub-10
309.086	0.5	6	sub-10
310.0854	0.5	6	sub-10
311.0858	0.5	6	sub-10
312.0862	0.5	6	sub-10
313.0856	0.5	6	sub-10
314.0859	0.5	6	sub-10
315.0856	0.5	6	sub-10
316.0863	0.5	6	sub-10
317.0861	0.5	6	sub-10
318.0859	0.5	6	sub-10
319.0863	0.5	6	sub-10
320.0855	0.5	6	sub-10
321.0863	0.5	6	sub-10
322.0859	0.5	6	sub-10
323.0863	0.5	6	sub-10
324.0856	0.5	6	sub-10
325.0854	0.5	6	sub-10
326.0862	0.5	6	sub-10
327.0862	0.5	6	sub-10
328.0862	0.5	6	sub-10
329.0856	0.5	6	sub-10
330.0858	0.5	6	sub-10
331.0853	0.5	6	sub-10
332.0859	0.5	6	sub-10
333.0859	0.5	6	sub-10
334.0856	0.5	6	sub-10
335.0855	0.5	6	sub-10
336.086	0.5	6	sub-10
337.0857	0.5	6	sub-10
338.0851	0.5	6	sub-10
339.0858	0.5	6	sub-10
340.086	0.5	6	sub-10
341.0857	0.5	6	sub-10
342.0862	0.5	6	sub-10
343.0862	0.5	6	sub-10
344.0858	0.5	6	sub-10
345.0858	0.5	6	sub-10
346.0856	0.5	6	sub-10
347.0858	0.5	6	sub-10
348.0857	0.5	6	sub-10
349.0855	0.5	6	sub-10
350.086	0.5	6	sub-10
351.0856	0.5	6	sub-10
352.0858	0.5	6	sub-10
353.0861	0.5	6	sub-10
354.0856	0.5	6	sub-10
355.0861	0.5	6	sub-10
356.086	0.5	6	sub-10
357.086	0.5	6	sub-10
358.0859	0.5	6	sub-10
359.0857	0.5	6	sub-10
360.0853	0.5	6	sub-10
361.0855	0.5	6	sub-10
362.0857	0.5	6	sub-10
363.086	0.5	6	sub-10
364.0852	0.5	6	sub-10
365.0859	0.5	6	sub-10
366.0859	0.5	6	sub-10
367.0859	0.5	6	sub-10
368.1042	0.5	6	sub-10
395.1186	0.5	17	sub-10
396.1192	0.5	17	sub-10
397.1191	0.5	17	sub-10
398.12	0.5	17	sub-10
399.1186	0.5	17	sub-10
400.1186	0.5	17	sub-10
401.119	0.5	17	sub-10
402.1185	0.5	17	sub-10
403.1372	0.5	17	sub-10
404.1354	0.5	17	sub-10
405.135	0.5	17	sub-10
406.1356	0.5	17	sub-10
407.1355	0.5	17	sub-10
408.135	0.5	17	sub-10
409.1356	0.5	17	sub-10
410.1356	0.5	17	sub-10
411.1357	0.5	17	sub-10
412.1356	0.5	17	sub-10
413.1357	0.5	17	sub-10
414.1355	0.5	17	sub-10
415.1362	0.5	17	sub-10
416.1357	0.5	17	sub-10
417.1349	0.5	17	sub-10
418.1351	0.5	17	sub-10
419.1356	0.5	17	sub-10
420.1358	0.5	17	sub-10
421.1352	0.5	17	sub-10
422.1356	0.5	17	sub-10
423.1356	0.5	17	sub-10
424.1355	0.5	17	sub-10
425.1356	0.5	17	sub-10
426.1355	0.5	17	sub-10
427.1348	0.5	17	sub-10
428.1356	0.5	17	sub-10
429.1358	0.5	17	sub-10
430.1353	0.5	17	sub-10
431.1357	0.5	17	sub-10
432.1357	0.5	17	sub-10
433.1353	0.5	17	sub-10
434.1353	0.5	17	sub-10
435.1355	0.5	17	sub-10
436.1356	0.5	17	sub-10
437.1351	0.5	17	sub-10
438.1351	0.5	17	sub-10
439.1354	0.5	17	sub-10
440.1354	0.5	17	sub-10
441.1353	0.5	17	sub-10
442.1354	0.5	17	sub-10
443.1354	0.5	17	sub-10
444.1347	0.5	17	sub-10
445.1348	0.5	17	sub-10
446.1352	0.5	17	sub-10
447.135	0.5	17	sub-10
448.1348	0.5	17	sub-10
449.1353	0.5	17	sub-10
450.1355	0.5	17	sub-10
451.1354	0.5	17	sub-10
452.1347	0.5	17	sub-10
453.1355	0.5	17	sub-10
454.1355	0.5	17	sub-10
455.1356	0.5	17	sub-10
456.1355	0.5	17	sub-10
457.1347	0.5	17	sub-10
458.1347	0.5	17	sub-10
459.1351	0.5	17	sub-10
460.1355	0.5	17	sub-10
461.1354	0.5	17	sub-10
462.1347	0.5	17	sub-10
463.1355	0.5	17	sub-10
464.1355	0.5	17	sub-10
465.1356	0.5	17	sub-10
466.1355	0.5	17	sub-10
467.1352	0.5	17	sub-10
468.1348	0.5	17	sub-10
469.135	0.5	17	sub-10
470.135	0.5	17	sub-10
471.1355	0.5	17	sub-10
472.1355	0.5	17	sub-10
