onset	duration	trial_type
28.4399	0.5	reading
29.44	0.5	reading
30.4398	0.5	reading
31.4395	0.5	reading
32.4404	0.5	reading
33.44	0.5	reading
34.4401	0.5	reading
35.4588	0.5	reading
36.4571	0.5	reading
37.4564	0.5	reading
38.4571	0.5	reading
39.4563	0.5	reading
40.457	0.5	reading
41.4571	0.5	reading
42.4567	0.5	reading
43.4563	0.5	reading
44.4567	0.5	reading
45.4568	0.5	reading
46.4564	0.5	reading
47.457	0.5	reading
48.457	0.5	reading
49.4569	0.5	reading
50.4571	0.5	reading
88.4062	0.5	reading
89.4068	0.5	reading
90.4067	0.5	reading
91.4064	0.5	reading
92.4068	0.5	reading
93.4063	0.5	reading
94.4068	0.5	reading
95.4062	0.5	reading
96.4065	0.5	reading
97.4065	0.5	reading
98.4068	0.5	reading
99.4068	0.5	reading
100.4064	0.5	reading
101.4068	0.5	reading
102.4066	0.5	reading
103.4067	0.5	reading
104.4064	0.5	reading
105.4067	0.5	reading
106.4062	0.5	reading
107.4065	0.5	reading
108.4064	0.5	reading
109.4063	0.5	reading
110.4063	0.5	reading
111.4062	0.5	reading
112.4067	0.5	reading
113.4066	0.5	reading
114.4062	0.5	reading
115.4061	0.5	reading
116.4066	0.5	reading
117.4066	0.5	reading
118.406	0.5	reading
119.4065	0.5	reading
120.4064	0.5	reading
121.4063	0.5	reading
122.4063	0.5	reading
123.4062	0.5	reading
124.4063	0.5	reading
125.4064	0.5	reading
126.4066	0.5	reading
127.4065	0.5	reading
128.4064	0.5	reading
129.4066	0.5	reading
130.4064	0.5	reading
131.4066	0.5	reading
132.4058	0.5	reading
133.4066	0.5	reading
134.4058	0.5	reading
135.4061	0.5	reading
136.4059	0.5	reading
137.4063	0.5	reading
138.4064	0.5	reading
139.4064	0.5	reading
140.406	0.5	reading
141.4063	0.5	reading
142.4061	0.5	reading
143.4058	0.5	reading
144.4065	0.5	reading
145.4065	0.5	reading
146.4064	0.5	reading
147.4064	0.5	reading
148.4064	0.5	reading
149.4063	0.5	reading
150.4065	0.5	reading
151.4062	0.5	reading
152.406	0.5	reading
153.4227	0.5	reading
154.4227	0.5	reading
155.4227	0.5	reading
156.4223	0.5	reading
157.4227	0.5	reading
158.4227	0.5	reading
159.4223	0.5	reading
160.4227	0.5	reading
161.4224	0.5	reading
162.4223	0.5	reading
163.4226	0.5	reading
164.4226	0.5	reading
165.4225	0.5	reading
166.4221	0.5	reading
167.4225	0.5	reading
168.4227	0.5	reading
169.4224	0.5	reading
170.4226	0.5	reading
171.4227	0.5	reading
172.4227	0.5	reading
173.4226	0.5	reading
174.4227	0.5	reading
175.4228	0.5	reading
176.4226	0.5	reading
177.4222	0.5	reading
178.4222	0.5	reading
179.4222	0.5	reading
180.4224	0.5	reading
181.4224	0.5	reading
182.4226	0.5	reading
183.4226	0.5	reading
184.4226	0.5	reading
185.4226	0.5	reading
186.4226	0.5	reading
187.4226	0.5	reading
188.4226	0.5	reading
189.4223	0.5	reading
190.4222	0.5	reading
191.4223	0.5	reading
192.4228	0.5	reading
193.4228	0.5	reading
194.4227	0.5	reading
195.4228	0.5	reading
196.4224	0.5	reading
197.4225	0.5	reading
198.4226	0.5	reading
199.4225	0.5	reading
200.4228	0.5	reading
201.4227	0.5	reading
202.4226	0.5	reading
203.4226	0.5	reading
204.4228	0.5	reading
205.4228	0.5	reading
206.4227	0.5	reading
207.4228	0.5	reading
208.4226	0.5	reading
209.4224	0.5	reading
210.4223	0.5	reading
211.4224	0.5	reading
212.4227	0.5	reading
213.4228	0.5	reading
214.4226	0.5	reading
215.4223	0.5	reading
216.422	0.5	reading
217.4228	0.5	reading
218.4227	0.5	reading
219.4219	0.5	reading
220.4227	0.5	reading
221.4227	0.5	reading
222.4225	0.5	reading
223.4227	0.5	reading
224.4227	0.5	reading
225.4226	0.5	reading
226.4219	0.5	reading
227.4223	0.5	reading
228.4222	0.5	reading
229.4226	0.5	reading
230.4224	0.5	reading
231.4226	0.5	reading
232.4223	0.5	reading
233.422	0.5	reading
234.4227	0.5	reading
235.4225	0.5	reading
236.4226	0.5	reading
237.4226	0.5	reading
238.4226	0.5	reading
239.4223	0.5	reading
240.4226	0.5	reading
241.4222	0.5	reading
242.4226	0.5	reading
243.4225	0.5	reading
244.4221	0.5	reading
245.4226	0.5	reading
246.4223	0.5	reading
247.422	0.5	reading
248.4226	0.5	reading
249.4226	0.5	reading
250.4222	0.5	reading
251.4226	0.5	reading
252.4222	0.5	reading
253.4225	0.5	reading
254.4225	0.5	reading
255.4225	0.5	reading
256.4218	0.5	reading
257.4226	0.5	reading
258.4225	0.5	reading
259.4225	0.5	reading
260.4222	0.5	reading
261.4224	0.5	reading
262.4225	0.5	reading
263.4221	0.5	reading
264.4221	0.5	reading
265.4223	0.5	reading
266.4221	0.5	reading
267.4225	0.5	reading
268.4222	0.5	reading
269.4224	0.5	reading
270.4221	0.5	reading
271.4225	0.5	reading
272.422	0.5	reading
309.488	0.5	reading
310.4881	0.5	reading
311.4882	0.5	reading
312.4887	0.5	reading
313.4886	0.5	reading
314.4887	0.5	reading
315.4885	0.5	reading
316.4883	0.5	reading
317.4884	0.5	reading
318.4883	0.5	reading
319.488	0.5	reading
320.4885	0.5	reading
321.4888	0.5	reading
322.5071	0.5	reading
323.5046	0.5	reading
324.5054	0.5	reading
325.5054	0.5	reading
326.5046	0.5	reading
327.5053	0.5	reading
328.5053	0.5	reading
329.5046	0.5	reading
