onset	duration	trial_type
28.6305	0.5	reading
29.6302	0.5	reading
30.6303	0.5	reading
31.6304	0.5	reading
32.6308	0.5	reading
33.6304	0.5	reading
34.6305	0.5	reading
35.6308	0.5	reading
36.631	0.5	reading
37.6308	0.5	reading
38.6307	0.5	reading
39.6308	0.5	reading
40.6308	0.5	reading
41.6308	0.5	reading
42.6305	0.5	reading
43.6307	0.5	reading
44.6303	0.5	reading
45.6308	0.5	reading
46.6304	0.5	reading
47.6303	0.5	reading
48.6306	0.5	reading
49.6306	0.5	reading
50.6301	0.5	reading
51.6306	0.5	reading
52.6306	0.5	reading
53.6307	0.5	reading
54.6313	0.5	reading
55.6307	0.5	reading
56.6307	0.5	reading
57.6307	0.5	reading
58.63	0.5	reading
59.6306	0.5	reading
60.6304	0.5	reading
61.6305	0.5	reading
62.6307	0.5	reading
63.6307	0.5	reading
94.6635	0.5	reading
95.663	0.5	reading
96.663	0.5	reading
97.6634	0.5	reading
98.6637	0.5	reading
99.6632	0.5	reading
100.6635	0.5	reading
101.663	0.5	reading
102.6634	0.5	reading
103.6639	0.5	reading
104.6638	0.5	reading
105.6635	0.5	reading
106.6634	0.5	reading
107.6638	0.5	reading
108.6632	0.5	reading
109.6637	0.5	reading
110.6636	0.5	reading
111.6634	0.5	reading
112.6638	0.5	reading
113.6633	0.5	reading
114.6634	0.5	reading
115.6637	0.5	reading
116.6633	0.5	reading
117.6629	0.5	reading
118.6638	0.5	reading
119.6637	0.5	reading
120.6634	0.5	reading
121.6636	0.5	reading
122.6632	0.5	reading
123.6632	0.5	reading
124.6634	0.5	reading
125.6637	0.5	reading
126.6637	0.5	reading
127.6634	0.5	reading
128.6637	0.5	reading
129.6637	0.5	reading
130.6629	0.5	reading
131.663	0.5	reading
132.6633	0.5	reading
133.6638	0.5	reading
134.6637	0.5	reading
135.6637	0.5	reading
136.6636	0.5	reading
137.6636	0.5	reading
138.6632	0.5	reading
139.6631	0.5	reading
140.6631	0.5	reading
141.6636	0.5	reading
142.6627	0.5	reading
143.6632	0.5	reading
144.6631	0.5	reading
145.6636	0.5	reading
146.6629	0.5	reading
147.6631	0.5	reading
148.6628	0.5	reading
149.6634	0.5	reading
150.6636	0.5	reading
151.6632	0.5	reading
152.6632	0.5	reading
153.6636	0.5	reading
154.6627	0.5	reading
