onset	duration	trial_type
30.0983	0.5	reading
31.0982	0.5	reading
32.0984	0.5	reading
33.0987	0.5	reading
34.1172	0.5	reading
35.1151	0.5	reading
36.1151	0.5	reading
37.1152	0.5	reading
38.1155	0.5	reading
39.1153	0.5	reading
40.1155	0.5	reading
41.1155	0.5	reading
42.1151	0.5	reading
43.1151	0.5	reading
44.1151	0.5	reading
45.1149	0.5	reading
46.1155	0.5	reading
47.1155	0.5	reading
48.115	0.5	reading
49.1154	0.5	reading
50.1155	0.5	reading
51.1151	0.5	reading
52.1154	0.5	reading
53.1151	0.5	reading
54.1154	0.5	reading
55.115	0.5	reading
56.1154	0.5	reading
57.1155	0.5	reading
58.1152	0.5	reading
59.1153	0.5	reading
60.1151	0.5	reading
61.1154	0.5	reading
62.1151	0.5	reading
63.1154	0.5	reading
64.1161	0.5	reading
65.1144	0.5	reading
66.1153	0.5	reading
67.1153	0.5	reading
68.1153	0.5	reading
69.1153	0.5	reading
70.1152	0.5	reading
71.1153	0.5	reading
72.1152	0.5	reading
73.115	0.5	reading
74.1153	0.5	reading
75.1152	0.5	reading
76.1152	0.5	reading
77.1152	0.5	reading
78.1144	0.5	reading
79.1152	0.5	reading
80.1144	0.5	reading
81.1152	0.5	reading
82.1152	0.5	reading
83.1152	0.5	reading
84.1152	0.5	reading
85.1318	0.5	reading
86.1312	0.5	reading
87.131	0.5	reading
88.1319	0.5	reading
89.1318	0.5	reading
90.1318	0.5	reading
91.1314	0.5	reading
92.1315	0.5	reading
93.1318	0.5	reading
94.1311	0.5	reading
95.1319	0.5	reading
96.1318	0.5	reading
97.1318	0.5	reading
98.1318	0.5	reading
99.1312	0.5	reading
100.1319	0.5	reading
101.1319	0.5	reading
102.131	0.5	reading
103.1312	0.5	reading
104.1318	0.5	reading
105.1314	0.5	reading
106.1318	0.5	reading
107.1319	0.5	reading
108.1318	0.5	reading
109.1317	0.5	reading
110.1318	0.5	reading
111.1318	0.5	reading
112.1318	0.5	reading
113.1317	0.5	reading
114.1317	0.5	reading
115.1317	0.5	reading
116.1319	0.5	reading
117.1314	0.5	reading
118.1318	0.5	reading
119.1316	0.5	reading
120.1318	0.5	reading
121.1317	0.5	reading
122.1318	0.5	reading
123.132	0.5	reading
124.1318	0.5	reading
125.131	0.5	reading
126.1318	0.5	reading
127.1313	0.5	reading
128.1312	0.5	reading
129.131	0.5	reading
130.1318	0.5	reading
131.1311	0.5	reading
132.1313	0.5	reading
133.1311	0.5	reading
134.1318	0.5	reading
135.1318	0.5	reading
136.1318	0.5	reading
137.131	0.5	reading
138.1318	0.5	reading
139.1318	0.5	reading
140.1318	0.5	reading
141.1318	0.5	reading
142.1318	0.5	reading
143.1315	0.5	reading
144.1312	0.5	reading
145.1311	0.5	reading
146.1315	0.5	reading
147.1314	0.5	reading
148.1312	0.5	reading
149.1314	0.5	reading
150.1483	0.5	reading
151.1483	0.5	reading
152.148	0.5	reading
153.1479	0.5	reading
154.1475	0.5	reading
155.1475	0.5	reading
156.1477	0.5	reading
157.1479	0.5	reading
158.1482	0.5	reading
159.1478	0.5	reading
160.1482	0.5	reading
161.1482	0.5	reading
162.1481	0.5	reading
163.1481	0.5	reading
164.1481	0.5	reading
165.1477	0.5	reading
166.1481	0.5	reading
167.1481	0.5	reading
168.1475	0.5	reading
169.1482	0.5	reading
170.1479	0.5	reading
171.148	0.5	reading
172.1479	0.5	reading
173.1478	0.5	reading
174.148	0.5	reading
175.1478	0.5	reading
176.1478	0.5	reading
177.1481	0.5	reading
178.1476	0.5	reading
201.7304	0.5	reading
202.7304	0.5	reading
203.7309	0.5	reading
204.7311	0.5	reading
205.7312	0.5	reading
206.7311	0.5	reading
207.7311	0.5	reading
208.7311	0.5	reading
209.7311	0.5	reading
210.7307	0.5	reading
211.7308	0.5	reading
212.7311	0.5	reading
213.7311	0.5	reading
214.7316	0.5	reading
215.7305	0.5	reading
216.7311	0.5	reading
217.7312	0.5	reading
218.7305	0.5	reading
219.7305	0.5	reading
220.7312	0.5	reading
221.7309	0.5	reading
222.7305	0.5	reading
223.731	0.5	reading
224.7311	0.5	reading
225.7309	0.5	reading
226.7305	0.5	reading
227.7308	0.5	reading
228.731	0.5	reading
229.7304	0.5	reading
230.7311	0.5	reading
231.7308	0.5	reading
232.7308	0.5	reading
233.7312	0.5	reading
234.7308	0.5	reading
235.7312	0.5	reading
236.7311	0.5	reading
237.7312	0.5	reading
238.7304	0.5	reading
239.7312	0.5	reading
240.7312	0.5	reading
241.7306	0.5	reading
242.7304	0.5	reading
243.7305	0.5	reading
244.7311	0.5	reading
245.7308	0.5	reading
246.7311	0.5	reading
247.7308	0.5	reading
248.7308	0.5	reading
249.7303	0.5	reading
250.7311	0.5	reading
251.7312	0.5	reading
252.7311	0.5	reading
253.7307	0.5	reading
254.731	0.5	reading
255.7306	0.5	reading
256.7311	0.5	reading
257.7308	0.5	reading
258.7307	0.5	reading
259.7311	0.5	reading
260.7306	0.5	reading
261.7308	0.5	reading
262.7306	0.5	reading
263.7306	0.5	reading
264.7311	0.5	reading
265.7311	0.5	reading
266.7311	0.5	reading
267.731	0.5	reading
268.7311	0.5	reading
269.7303	0.5	reading
270.7305	0.5	reading
271.7478	0.5	reading
272.7476	0.5	reading
273.7478	0.5	reading
274.7476	0.5	reading
275.7476	0.5	reading
276.7474	0.5	reading
277.7476	0.5	reading
278.7476	0.5	reading
279.7477	0.5	reading
280.7476	0.5	reading
281.7477	0.5	reading
328.8474	0.5	reading
329.8465	0.5	reading
330.8467	0.5	reading
331.847	0.5	reading
332.847	0.5	reading
333.8469	0.5	reading
334.8471	0.5	reading
335.864	0.5	reading
336.8637	0.5	reading
337.8633	0.5	reading
338.8638	0.5	reading
339.8635	0.5	reading
340.8639	0.5	reading
341.8639	0.5	reading
342.8633	0.5	reading
343.8631	0.5	reading
344.8639	0.5	reading
345.8639	0.5	reading
346.8631	0.5	reading
347.864	0.5	reading
348.8637	0.5	reading
349.8639	0.5	reading
350.8638	0.5	reading
376.2132	0.5	reading
377.2136	0.5	reading
378.2135	0.5	reading
379.2128	0.5	reading
380.2134	0.5	reading
381.2131	0.5	reading
382.2131	0.5	reading
383.2136	0.5	reading
384.2141	0.5	reading
385.2328	0.5	reading
386.2295	0.5	reading
387.23	0.5	reading
388.23	0.5	reading
389.23	0.5	reading
390.2303	0.5	reading
391.2303	0.5	reading
392.2303	0.5	reading
393.2303	0.5	reading
394.2303	0.5	reading
395.2304	0.5	reading
396.2295	0.5	reading
397.2301	0.5	reading
398.2299	0.5	reading
399.23	0.5	reading
400.2299	0.5	reading
401.2299	0.5	reading
402.2303	0.5	reading
403.2299	0.5	reading
404.2302	0.5	reading
405.2295	0.5	reading
406.2302	0.5	reading
407.2297	0.5	reading
408.23	0.5	reading
409.2302	0.5	reading
410.2302	0.5	reading
411.2294	0.5	reading
412.2297	0.5	reading
413.2295	0.5	reading
414.2298	0.5	reading
415.2298	0.5	reading
416.23	0.5	reading
417.2296	0.5	reading
418.2298	0.5	reading
419.2294	0.5	reading
420.23	0.5	reading
421.23	0.5	reading
422.2301	0.5	reading
423.2293	0.5	reading
424.2301	0.5	reading
425.2298	0.5	reading
426.2308	0.5	reading
427.2301	0.5	reading
428.2296	0.5	reading
429.2302	0.5	reading
430.2468	0.5	reading
431.246	0.5	reading
432.2468	0.5	reading
433.246	0.5	reading
474.8629	0.5	reading
475.8631	0.5	reading
476.863	0.5	reading
477.8811	0.5	reading
478.8793	0.5	reading
479.8797	0.5	reading
480.879	0.5	reading
481.879	0.5	reading
482.8981	0.5	reading
483.8957	0.5	reading
484.8956	0.5	reading
485.8962	0.5	reading
486.8958	0.5	reading
487.8958	0.5	reading
488.8963	0.5	reading
489.8962	0.5	reading
490.896	0.5	reading
491.8962	0.5	reading
492.8957	0.5	reading
493.8962	0.5	reading
494.8953	0.5	reading
495.8961	0.5	reading
496.8956	0.5	reading
497.8961	0.5	reading
498.8961	0.5	reading
499.8962	0.5	reading
500.8956	0.5	reading
501.8962	0.5	reading
