onset	duration	trial_type
33.6296	0.5	reading
34.6276	0.5	reading
35.6272	0.5	reading
36.6278	0.5	reading
37.6278	0.5	reading
38.6278	0.5	reading
39.6278	0.5	reading
40.6277	0.5	reading
41.6279	0.5	reading
42.6278	0.5	reading
43.6278	0.5	reading
44.6273	0.5	reading
45.6271	0.5	reading
46.6277	0.5	reading
47.6277	0.5	reading
48.6278	0.5	reading
49.6277	0.5	reading
50.6271	0.5	reading
51.6277	0.5	reading
52.6278	0.5	reading
53.6276	0.5	reading
54.6274	0.5	reading
55.6277	0.5	reading
56.6277	0.5	reading
57.6275	0.5	reading
58.6277	0.5	reading
59.6277	0.5	reading
60.6276	0.5	reading
61.6276	0.5	reading
62.6269	0.5	reading
63.6272	0.5	reading
64.6276	0.5	reading
65.6276	0.5	reading
66.6276	0.5	reading
67.6276	0.5	reading
68.6275	0.5	reading
69.6276	0.5	reading
70.6275	0.5	reading
71.6276	0.5	reading
72.6273	0.5	reading
73.6265	0.5	reading
74.6275	0.5	reading
75.6274	0.5	reading
76.6275	0.5	reading
77.6272	0.5	reading
101.3937	0.5	reading
102.4125	0.5	reading
103.41	0.5	reading
104.4108	0.5	reading
105.4105	0.5	reading
106.4108	0.5	reading
107.4113	0.5	reading
108.41	0.5	reading
109.41	0.5	reading
110.4108	0.5	reading
111.4108	0.5	reading
112.4105	0.5	reading
113.4104	0.5	reading
114.4103	0.5	reading
115.4108	0.5	reading
116.4109	0.5	reading
117.4108	0.5	reading
118.4107	0.5	reading
119.4107	0.5	reading
120.4108	0.5	reading
121.4108	0.5	reading
122.4108	0.5	reading
123.4104	0.5	reading
124.4101	0.5	reading
125.4106	0.5	reading
126.4106	0.5	reading
127.4106	0.5	reading
128.4106	0.5	reading
129.4105	0.5	reading
130.4102	0.5	reading
131.4109	0.5	reading
132.4108	0.5	reading
133.4107	0.5	reading
156.9595	0.5	reading
157.9596	0.5	reading
158.9601	0.5	reading
159.9598	0.5	reading
160.9601	0.5	reading
161.9604	0.5	reading
162.9598	0.5	reading
163.9601	0.5	reading
164.9604	0.5	reading
165.9601	0.5	reading
166.9609	0.5	reading
167.9603	0.5	reading
168.9604	0.5	reading
169.9605	0.5	reading
170.9602	0.5	reading
171.96	0.5	reading
172.9604	0.5	reading
173.9599	0.5	reading
174.9604	0.5	reading
175.9602	0.5	reading
176.9602	0.5	reading
177.9596	0.5	reading
178.9602	0.5	reading
179.9604	0.5	reading
180.9603	0.5	reading
181.9597	0.5	reading
182.9603	0.5	reading
183.9603	0.5	reading
184.9602	0.5	reading
185.96	0.5	reading
186.9598	0.5	reading
187.96	0.5	reading
188.9595	0.5	reading
189.9601	0.5	reading
190.9601	0.5	reading
191.9599	0.5	reading
192.9601	0.5	reading
193.9601	0.5	reading
194.9601	0.5	reading
195.96	0.5	reading
196.96	0.5	reading
197.9601	0.5	reading
198.9597	0.5	reading
199.9601	0.5	reading
200.9599	0.5	reading
201.9599	0.5	reading
202.96	0.5	reading
203.96	0.5	reading
204.9601	0.5	reading
205.9595	0.5	reading
206.96	0.5	reading
207.96	0.5	reading
208.9601	0.5	reading
209.96	0.5	reading
210.9597	0.5	reading
211.96	0.5	reading
212.9601	0.5	reading
213.9595	0.5	reading
214.9595	0.5	reading
215.9596	0.5	reading
216.9601	0.5	reading
217.9601	0.5	reading
218.9601	0.5	reading
219.9601	0.5	reading
220.96	0.5	reading
221.9599	0.5	reading
222.96	0.5	reading
223.9596	0.5	reading
224.9596	0.5	reading
225.9599	0.5	reading
226.9595	0.5	reading
227.9598	0.5	reading
228.9599	0.5	reading
229.9599	0.5	reading
230.9597	0.5	reading
231.9597	0.5	reading
232.9598	0.5	reading
233.9598	0.5	reading
234.9594	0.5	reading
235.9596	0.5	reading
236.9596	0.5	reading
237.9593	0.5	reading
238.9601	0.5	reading
239.9597	0.5	reading
276.9594	0.5	reading
277.9589	0.5	reading
278.959	0.5	reading
279.9593	0.5	reading
280.9599	0.5	reading
281.9599	0.5	reading
282.9599	0.5	reading
283.9598	0.5	reading
284.9591	0.5	reading
285.9599	0.5	reading
286.9597	0.5	reading
287.9598	0.5	reading
288.9593	0.5	reading
289.9597	0.5	reading
290.9592	0.5	reading
291.9597	0.5	reading
292.9589	0.5	reading
293.9595	0.5	reading
294.9595	0.5	reading
295.9596	0.5	reading
296.9597	0.5	reading
297.9597	0.5	reading
298.959	0.5	reading
299.9598	0.5	reading
300.9597	0.5	reading
301.9596	0.5	reading
302.978	0.5	reading
303.9763	0.5	reading
304.9756	0.5	reading
305.9764	0.5	reading
306.976	0.5	reading
307.976	0.5	reading
308.9763	0.5	reading
309.9756	0.5	reading
310.9763	0.5	reading
311.9764	0.5	reading
335.0093	0.5	reading
336.0087	0.5	reading
337.0094	0.5	reading
338.0088	0.5	reading
339.0094	0.5	reading
340.0094	0.5	reading
341.0093	0.5	reading
342.0092	0.5	reading
343.0088	0.5	reading
344.0086	0.5	reading
345.0094	0.5	reading
346.0087	0.5	reading
347.0094	0.5	reading
348.0094	0.5	reading
349.0094	0.5	reading
350.0091	0.5	reading
351.0086	0.5	reading
352.0092	0.5	reading
353.0093	0.5	reading
354.0282	0.5	reading
355.0443	0.5	reading
356.0417	0.5	reading
357.043	0.5	reading
358.0439	0.5	reading
359.0419	0.5	reading
360.042	0.5	reading
361.0611	0.5	reading
362.0776	0.5	reading
363.0753	0.5	reading
364.077	0.5	reading
365.0753	0.5	reading
366.0752	0.5	reading
367.0753	0.5	reading
368.0754	0.5	reading
369.0752	0.5	reading
370.076	0.5	reading
371.0752	0.5	reading
372.0757	0.5	reading
373.076	0.5	reading
374.0752	0.5	reading
375.076	0.5	reading
376.0759	0.5	reading
377.0759	0.5	reading
378.0942	0.5	reading
379.0926	0.5	reading
380.0918	0.5	reading
381.0926	0.5	reading
382.092	0.5	reading
383.0919	0.5	reading
384.0919	0.5	reading
385.1084	0.5	reading
416.7086	0.5	reading
417.7082	0.5	reading
418.7083	0.5	reading
419.7079	0.5	reading
420.7081	0.5	reading
421.709	0.5	reading
422.709	0.5	reading
423.7084	0.5	reading
424.7088	0.5	reading
425.7091	0.5	reading
426.709	0.5	reading
427.709	0.5	reading
428.7091	0.5	reading
429.7091	0.5	reading
430.7083	0.5	reading
431.7086	0.5	reading
458.1256	0.5	reading
459.1254	0.5	reading
460.1248	0.5	reading
461.1255	0.5	reading
462.1254	0.5	reading
463.1255	0.5	reading
464.1248	0.5	reading
465.1252	0.5	reading
466.1438	0.5	reading
467.142	0.5	reading
468.1413	0.5	reading
469.1418	0.5	reading
470.1413	0.5	reading
471.1414	0.5	reading
472.1417	0.5	reading
473.1414	0.5	reading
474.142	0.5	reading
475.1416	0.5	reading
476.142	0.5	reading
477.142	0.5	reading
478.1413	0.5	reading
479.1419	0.5	reading
480.1414	0.5	reading
481.1419	0.5	reading
482.1419	0.5	reading
483.1413	0.5	reading
484.1419	0.5	reading
485.1415	0.5	reading
486.1416	0.5	reading
487.1419	0.5	reading
488.1415	0.5	reading
489.1419	0.5	reading
490.1419	0.5	reading
491.1413	0.5	reading
517.4913	0.5	reading
518.4917	0.5	reading
519.4916	0.5	reading
520.4915	0.5	reading
521.4917	0.5	reading
522.4907	0.5	reading
523.4918	0.5	reading
524.4918	0.5	reading
525.4918	0.5	reading
526.4914	0.5	reading
527.4914	0.5	reading
528.4915	0.5	reading
529.4913	0.5	reading
530.4909	0.5	reading
531.4916	0.5	reading
532.4917	0.5	reading
533.4913	0.5	reading
534.4911	0.5	reading
535.4912	0.5	reading
536.4914	0.5	reading
537.491	0.5	reading
538.4917	0.5	reading
539.4917	0.5	reading
540.491	0.5	reading
541.4917	0.5	reading
542.4914	0.5	reading
543.4916	0.5	reading
544.4909	0.5	reading
545.4916	0.5	reading
546.4909	0.5	reading
547.4913	0.5	reading
548.4916	0.5	reading
549.4913	0.5	reading
550.4916	0.5	reading
551.4914	0.5	reading
552.4917	0.5	reading
553.4916	0.5	reading
554.4915	0.5	reading
555.491	0.5	reading
556.4916	0.5	reading
557.4914	0.5	reading
558.4915	0.5	reading
559.4915	0.5	reading
560.4909	0.5	reading
561.4913	0.5	reading
562.4908	0.5	reading
563.4906	0.5	reading
564.4915	0.5	reading
565.4915	0.5	reading
566.4916	0.5	reading
567.4915	0.5	reading
568.4914	0.5	reading
569.4908	0.5	reading
570.4911	0.5	reading
571.4915	0.5	reading
572.4914	0.5	reading
573.4914	0.5	reading
574.4914	0.5	reading
575.4915	0.5	reading
