onset	duration	section_num	subject_num
30.9105	0.5	1	sub-28
31.9112	0.5	1	sub-28
32.9113	0.5	1	sub-28
33.9109	0.5	1	sub-28
34.9112	0.5	1	sub-28
35.9111	0.5	1	sub-28
36.9112	0.5	1	sub-28
37.9108	0.5	1	sub-28
38.9108	0.5	1	sub-28
39.9109	0.5	1	sub-28
40.9111	0.5	1	sub-28
41.9109	0.5	1	sub-28
42.9109	0.5	1	sub-28
43.9112	0.5	1	sub-28
44.9109	0.5	1	sub-28
45.9112	0.5	1	sub-28
46.9104	0.5	1	sub-28
47.9108	0.5	1	sub-28
48.9109	0.5	1	sub-28
49.9112	0.5	1	sub-28
50.9105	0.5	1	sub-28
51.9112	0.5	1	sub-28
52.9111	0.5	1	sub-28
53.9105	0.5	1	sub-28
54.9111	0.5	1	sub-28
55.911	0.5	1	sub-28
56.911	0.5	1	sub-28
57.911	0.5	1	sub-28
58.911	0.5	1	sub-28
59.911	0.5	1	sub-28
60.911	0.5	1	sub-28
61.9108	0.5	1	sub-28
62.911	0.5	1	sub-28
63.911	0.5	1	sub-28
64.9109	0.5	1	sub-28
65.9108	0.5	1	sub-28
66.9109	0.5	1	sub-28
67.911	0.5	1	sub-28
68.9107	0.5	1	sub-28
69.911	0.5	1	sub-28
70.9109	0.5	1	sub-28
71.9108	0.5	1	sub-28
72.9109	0.5	1	sub-28
73.9109	0.5	1	sub-28
74.9108	0.5	1	sub-28
75.9106	0.5	1	sub-28
76.9111	0.5	1	sub-28
77.9108	0.5	1	sub-28
78.9108	0.5	1	sub-28
79.9109	0.5	1	sub-28
80.9108	0.5	1	sub-28
81.9109	0.5	1	sub-28
82.9108	0.5	1	sub-28
83.9108	0.5	1	sub-28
84.9108	0.5	1	sub-28
85.9108	0.5	1	sub-28
86.9109	0.5	1	sub-28
87.9108	0.5	1	sub-28
88.9108	0.5	1	sub-28
89.9108	0.5	1	sub-28
90.9108	0.5	1	sub-28
91.9108	0.5	1	sub-28
92.9107	0.5	1	sub-28
93.9108	0.5	1	sub-28
