onset	duration	section_num	subject_num
29.6946	0.5	15	sub-40
30.6945	0.5	15	sub-40
31.6945	0.5	15	sub-40
32.7133	0.5	15	sub-40
33.7123	0.5	15	sub-40
34.7116	0.5	15	sub-40
35.7113	0.5	15	sub-40
36.7113	0.5	15	sub-40
37.7116	0.5	15	sub-40
38.7116	0.5	15	sub-40
39.7116	0.5	15	sub-40
40.711	0.5	15	sub-40
41.7113	0.5	15	sub-40
42.7112	0.5	15	sub-40
43.7113	0.5	15	sub-40
44.7111	0.5	15	sub-40
67.8115	0.5	9	sub-40
68.8107	0.5	9	sub-40
69.8113	0.5	9	sub-40
70.8108	0.5	9	sub-40
71.8113	0.5	9	sub-40
72.8112	0.5	9	sub-40
73.8115	0.5	9	sub-40
74.8114	0.5	9	sub-40
75.8111	0.5	9	sub-40
76.811	0.5	9	sub-40
77.8109	0.5	9	sub-40
78.8115	0.5	9	sub-40
79.8113	0.5	9	sub-40
80.8114	0.5	9	sub-40
81.8114	0.5	9	sub-40
82.8113	0.5	9	sub-40
83.8106	0.5	9	sub-40
84.8114	0.5	9	sub-40
85.8105	0.5	9	sub-40
86.8305	0.5	9	sub-40
87.829	0.5	9	sub-40
88.8272	0.5	9	sub-40
89.8288	0.5	9	sub-40
90.8272	0.5	9	sub-40
91.8272	0.5	9	sub-40
92.8277	0.5	9	sub-40
93.8284	0.5	9	sub-40
94.8272	0.5	9	sub-40
95.828	0.5	9	sub-40
96.8272	0.5	9	sub-40
97.828	0.5	9	sub-40
98.8276	0.5	9	sub-40
99.828	0.5	9	sub-40
100.8273	0.5	9	sub-40
101.8274	0.5	9	sub-40
102.8278	0.5	9	sub-40
103.8279	0.5	9	sub-40
104.8274	0.5	9	sub-40
105.8279	0.5	9	sub-40
106.8273	0.5	9	sub-40
107.828	0.5	9	sub-40
108.8276	0.5	9	sub-40
109.8274	0.5	9	sub-40
110.8463	0.5	9	sub-40
111.8446	0.5	9	sub-40
112.8438	0.5	9	sub-40
113.8438	0.5	9	sub-40
114.8441	0.5	9	sub-40
115.8438	0.5	9	sub-40
116.8445	0.5	9	sub-40
117.8611	0.5	9	sub-40
140.361	0.5	13	sub-40
141.3607	0.5	13	sub-40
142.3607	0.5	13	sub-40
143.3606	0.5	13	sub-40
144.3603	0.5	13	sub-40
145.3608	0.5	13	sub-40
146.3603	0.5	13	sub-40
147.3611	0.5	13	sub-40
148.362	0.5	13	sub-40
149.3611	0.5	13	sub-40
150.3609	0.5	13	sub-40
151.361	0.5	13	sub-40
152.3611	0.5	13	sub-40
153.3602	0.5	13	sub-40
154.3607	0.5	13	sub-40
155.3606	0.5	13	sub-40
156.361	0.5	13	sub-40
157.3609	0.5	13	sub-40
158.3611	0.5	13	sub-40
159.3609	0.5	13	sub-40
160.3607	0.5	13	sub-40
161.3602	0.5	13	sub-40
162.361	0.5	13	sub-40
163.361	0.5	13	sub-40
164.3607	0.5	13	sub-40
165.361	0.5	13	sub-40
166.361	0.5	13	sub-40
167.361	0.5	13	sub-40
168.361	0.5	13	sub-40
169.3606	0.5	13	sub-40
170.3604	0.5	13	sub-40
171.3609	0.5	13	sub-40
172.3609	0.5	13	sub-40
173.3606	0.5	13	sub-40
174.3603	0.5	13	sub-40
175.3608	0.5	13	sub-40
176.3609	0.5	13	sub-40
177.3608	0.5	13	sub-40
178.3606	0.5	13	sub-40
179.3608	0.5	13	sub-40
180.3607	0.5	13	sub-40
181.3606	0.5	13	sub-40
182.3607	0.5	13	sub-40
183.36	0.5	13	sub-40
184.3601	0.5	13	sub-40
185.3609	0.5	13	sub-40
186.3607	0.5	13	sub-40
187.3606	0.5	13	sub-40
188.3609	0.5	13	sub-40
189.3601	0.5	13	sub-40
190.3607	0.5	13	sub-40
191.3605	0.5	13	sub-40
192.3608	0.5	13	sub-40
193.3602	0.5	13	sub-40
194.3602	0.5	13	sub-40
195.3601	0.5	13	sub-40
196.3604	0.5	13	sub-40
197.3601	0.5	13	sub-40
198.3606	0.5	13	sub-40
199.3604	0.5	13	sub-40
200.3608	0.5	13	sub-40
201.3609	0.5	13	sub-40
202.3606	0.5	13	sub-40
203.3606	0.5	13	sub-40
204.3603	0.5	13	sub-40
205.3617	0.5	13	sub-40
206.3602	0.5	13	sub-40
207.3602	0.5	13	sub-40
208.3603	0.5	13	sub-40
209.3606	0.5	13	sub-40
210.3604	0.5	13	sub-40
211.3605	0.5	13	sub-40
212.3603	0.5	13	sub-40
213.3607	0.5	13	sub-40
214.3608	0.5	13	sub-40
215.3606	0.5	13	sub-40
216.3606	0.5	13	sub-40
217.3607	0.5	13	sub-40
218.3605	0.5	13	sub-40
219.3607	0.5	13	sub-40
220.3607	0.5	13	sub-40
221.3607	0.5	13	sub-40
222.3606	0.5	13	sub-40
223.3607	0.5	13	sub-40
224.3602	0.5	13	sub-40
225.3607	0.5	13	sub-40
226.3598	0.5	13	sub-40
227.3597	0.5	13	sub-40
228.3597	0.5	13	sub-40
229.3598	0.5	13	sub-40
230.3595	0.5	13	sub-40
231.362	0.5	13	sub-40
232.3597	0.5	13	sub-40
233.3601	0.5	13	sub-40
234.3605	0.5	13	sub-40
235.3605	0.5	13	sub-40
236.3602	0.5	13	sub-40
237.3606	0.5	13	sub-40
238.3605	0.5	13	sub-40
239.3607	0.5	13	sub-40
240.3599	0.5	13	sub-40
241.3606	0.5	13	sub-40
242.3603	0.5	13	sub-40
243.3605	0.5	13	sub-40
244.3603	0.5	13	sub-40
245.3602	0.5	13	sub-40
246.3603	0.5	13	sub-40
247.3605	0.5	13	sub-40
248.3605	0.5	13	sub-40
249.3598	0.5	13	sub-40
250.3604	0.5	13	sub-40
251.3606	0.5	13	sub-40
252.3602	0.5	13	sub-40
275.3764	0.5	3	sub-40
276.3765	0.5	3	sub-40
277.3766	0.5	3	sub-40
278.3766	0.5	3	sub-40
279.3768	0.5	3	sub-40
280.3764	0.5	3	sub-40
281.3771	0.5	3	sub-40
282.3959	0.5	3	sub-40
283.3933	0.5	3	sub-40
284.3934	0.5	3	sub-40
285.3936	0.5	3	sub-40
286.412	0.5	3	sub-40
287.4102	0.5	3	sub-40
288.4103	0.5	3	sub-40
289.41	0.5	3	sub-40
290.4101	0.5	3	sub-40
291.4097	0.5	3	sub-40
292.4097	0.5	3	sub-40
293.4103	0.5	3	sub-40
294.4101	0.5	3	sub-40
295.4099	0.5	3	sub-40
296.4101	0.5	3	sub-40
297.4102	0.5	3	sub-40
298.4097	0.5	3	sub-40
299.4097	0.5	3	sub-40
300.4096	0.5	3	sub-40
301.4102	0.5	3	sub-40
302.4098	0.5	3	sub-40
303.4099	0.5	3	sub-40
304.4095	0.5	3	sub-40
305.4094	0.5	3	sub-40
306.4098	0.5	3	sub-40
307.4109	0.5	3	sub-40
308.4101	0.5	3	sub-40
309.4103	0.5	3	sub-40
310.4103	0.5	3	sub-40
311.41	0.5	3	sub-40
312.4099	0.5	3	sub-40
313.4094	0.5	3	sub-40
314.4099	0.5	3	sub-40
315.4101	0.5	3	sub-40
316.4097	0.5	3	sub-40
317.4099	0.5	3	sub-40
318.4102	0.5	3	sub-40
319.4102	0.5	3	sub-40
320.4102	0.5	3	sub-40
321.4096	0.5	3	sub-40
322.4101	0.5	3	sub-40
323.4101	0.5	3	sub-40
324.4095	0.5	3	sub-40
325.4102	0.5	3	sub-40
326.4101	0.5	3	sub-40
327.41	0.5	3	sub-40
328.4094	0.5	3	sub-40
329.4098	0.5	3	sub-40
330.4094	0.5	3	sub-40
331.4098	0.5	3	sub-40
332.4096	0.5	3	sub-40
333.4097	0.5	3	sub-40
334.4092	0.5	3	sub-40
335.4097	0.5	3	sub-40
336.4099	0.5	3	sub-40
337.4098	0.5	3	sub-40
338.4099	0.5	3	sub-40
339.4097	0.5	3	sub-40
340.41	0.5	3	sub-40
341.4096	0.5	3	sub-40
342.4097	0.5	3	sub-40
343.4093	0.5	3	sub-40
344.4096	0.5	3	sub-40
345.409	0.5	3	sub-40
346.4092	0.5	3	sub-40
347.4096	0.5	3	sub-40
348.4097	0.5	3	sub-40
349.4279	0.5	3	sub-40
350.4266	0.5	3	sub-40
351.4266	0.5	3	sub-40
352.4266	0.5	3	sub-40
353.4267	0.5	3	sub-40
354.4263	0.5	3	sub-40
378.4763	0.5	18	sub-40
379.4756	0.5	18	sub-40
380.4757	0.5	18	sub-40
381.4762	0.5	18	sub-40
382.476	0.5	18	sub-40
383.4757	0.5	18	sub-40
384.4763	0.5	18	sub-40
385.4765	0.5	18	sub-40
386.4757	0.5	18	sub-40
387.476	0.5	18	sub-40
388.4764	0.5	18	sub-40
389.4757	0.5	18	sub-40
390.4759	0.5	18	sub-40
391.4765	0.5	18	sub-40
392.4756	0.5	18	sub-40
393.4761	0.5	18	sub-40
394.4764	0.5	18	sub-40
395.4761	0.5	18	sub-40
396.4758	0.5	18	sub-40
397.4757	0.5	18	sub-40
398.4761	0.5	18	sub-40
399.4757	0.5	18	sub-40
400.4762	0.5	18	sub-40
401.4759	0.5	18	sub-40
402.4754	0.5	18	sub-40
