onset	duration	trial_type
31.6137	0.5	reading
32.6135	0.5	reading
33.6134	0.5	reading
34.614	0.5	reading
35.6139	0.5	reading
36.6139	0.5	reading
37.6139	0.5	reading
38.6137	0.5	reading
39.6147	0.5	reading
40.6137	0.5	reading
41.6137	0.5	reading
42.6139	0.5	reading
43.6136	0.5	reading
44.6139	0.5	reading
45.6136	0.5	reading
46.6139	0.5	reading
47.6138	0.5	reading
48.6138	0.5	reading
49.6139	0.5	reading
50.6136	0.5	reading
51.6139	0.5	reading
52.6139	0.5	reading
53.6134	0.5	reading
54.6136	0.5	reading
55.6138	0.5	reading
56.6139	0.5	reading
57.6322	0.5	reading
58.6305	0.5	reading
59.6305	0.5	reading
60.6301	0.5	reading
61.63	0.5	reading
62.6305	0.5	reading
63.6301	0.5	reading
64.6303	0.5	reading
65.6304	0.5	reading
66.6305	0.5	reading
89.9302	0.5	reading
90.9297	0.5	reading
91.9298	0.5	reading
92.9298	0.5	reading
93.9298	0.5	reading
94.9303	0.5	reading
95.9295	0.5	reading
96.9298	0.5	reading
97.9308	0.5	reading
98.9301	0.5	reading
99.9302	0.5	reading
100.9303	0.5	reading
101.93	0.5	reading
102.9295	0.5	reading
103.9303	0.5	reading
104.9299	0.5	reading
105.9302	0.5	reading
106.9303	0.5	reading
107.9302	0.5	reading
108.9302	0.5	reading
109.9301	0.5	reading
110.9295	0.5	reading
111.9302	0.5	reading
112.9302	0.5	reading
113.9302	0.5	reading
114.9302	0.5	reading
115.9302	0.5	reading
116.9302	0.5	reading
117.9302	0.5	reading
118.9298	0.5	reading
119.9302	0.5	reading
120.93	0.5	reading
121.93	0.5	reading
122.93	0.5	reading
123.9299	0.5	reading
124.9298	0.5	reading
125.9302	0.5	reading
126.9298	0.5	reading
127.9297	0.5	reading
128.9301	0.5	reading
129.9302	0.5	reading
130.93	0.5	reading
131.9299	0.5	reading
132.9299	0.5	reading
133.9295	0.5	reading
134.9298	0.5	reading
135.9298	0.5	reading
136.9301	0.5	reading
137.93	0.5	reading
138.9292	0.5	reading
139.9296	0.5	reading
140.93	0.5	reading
141.9296	0.5	reading
142.9299	0.5	reading
143.9301	0.5	reading
144.93	0.5	reading
145.93	0.5	reading
146.9296	0.5	reading
147.93	0.5	reading
148.9298	0.5	reading
149.9299	0.5	reading
150.93	0.5	reading
151.9301	0.5	reading
152.9299	0.5	reading
153.9298	0.5	reading
154.9299	0.5	reading
155.9298	0.5	reading
156.9296	0.5	reading
157.93	0.5	reading
158.9293	0.5	reading
159.9299	0.5	reading
160.9297	0.5	reading
161.9295	0.5	reading
162.9299	0.5	reading
163.9299	0.5	reading
164.9299	0.5	reading
165.9298	0.5	reading
166.9295	0.5	reading
167.9297	0.5	reading
168.9297	0.5	reading
169.9294	0.5	reading
170.9297	0.5	reading
171.9297	0.5	reading
172.9299	0.5	reading
173.9295	0.5	reading
174.9295	0.5	reading
175.9296	0.5	reading
176.9296	0.5	reading
177.9299	0.5	reading
178.9299	0.5	reading
179.9298	0.5	reading
180.9295	0.5	reading
181.9292	0.5	reading
182.9297	0.5	reading
183.9294	0.5	reading
184.9297	0.5	reading
185.9297	0.5	reading
186.9297	0.5	reading
187.9295	0.5	reading
188.9295	0.5	reading
189.9295	0.5	reading
190.9298	0.5	reading
191.9295	0.5	reading
192.9293	0.5	reading
193.9297	0.5	reading
194.9294	0.5	reading
195.9296	0.5	reading
196.9297	0.5	reading
197.9295	0.5	reading
198.9293	0.5	reading
199.9293	0.5	reading
200.9296	0.5	reading
201.9293	0.5	reading
225.146	0.5	reading
226.1458	0.5	reading
227.1455	0.5	reading
228.1461	0.5	reading
229.1462	0.5	reading
230.1458	0.5	reading
231.1458	0.5	reading
232.1461	0.5	reading
233.146	0.5	reading
234.1462	0.5	reading
235.1462	0.5	reading
236.1459	0.5	reading
237.1456	0.5	reading
238.1458	0.5	reading
239.1458	0.5	reading
240.1456	0.5	reading
241.1462	0.5	reading
242.1462	0.5	reading
243.1458	0.5	reading
244.1457	0.5	reading
245.1461	0.5	reading
246.1461	0.5	reading
247.1458	0.5	reading
248.1463	0.5	reading
249.1457	0.5	reading
250.1462	0.5	reading
251.1458	0.5	reading
252.146	0.5	reading
253.1458	0.5	reading
254.1458	0.5	reading
255.1459	0.5	reading
256.1458	0.5	reading
257.1456	0.5	reading
258.1459	0.5	reading
259.1456	0.5	reading
260.1455	0.5	reading
261.146	0.5	reading
262.1452	0.5	reading
263.1458	0.5	reading
264.146	0.5	reading
265.1457	0.5	reading
266.1461	0.5	reading
267.146	0.5	reading
268.1456	0.5	reading
269.1461	0.5	reading
270.1457	0.5	reading
271.1458	0.5	reading
272.1454	0.5	reading
273.1455	0.5	reading
274.1452	0.5	reading
275.1453	0.5	reading
276.1457	0.5	reading
277.1457	0.5	reading
278.1459	0.5	reading
279.146	0.5	reading
280.1456	0.5	reading
281.1456	0.5	reading
282.146	0.5	reading
283.146	0.5	reading
284.1455	0.5	reading
285.1453	0.5	reading
286.1459	0.5	reading
287.1455	0.5	reading
288.1452	0.5	reading
289.1456	0.5	reading
290.1453	0.5	reading
291.146	0.5	reading
292.1459	0.5	reading
293.1452	0.5	reading
294.1456	0.5	reading
295.1456	0.5	reading
296.1458	0.5	reading
297.146	0.5	reading
298.1458	0.5	reading
299.1458	0.5	reading
300.1454	0.5	reading
301.1451	0.5	reading
302.1455	0.5	reading
303.1454	0.5	reading
304.1459	0.5	reading
305.1454	0.5	reading
306.1459	0.5	reading
307.1449	0.5	reading
308.1451	0.5	reading
309.1454	0.5	reading
310.1448	0.5	reading
311.1451	0.5	reading
312.1454	0.5	reading
313.145	0.5	reading
314.1451	0.5	reading
315.1454	0.5	reading
316.1452	0.5	reading
317.145	0.5	reading
318.1455	0.5	reading
319.1454	0.5	reading
320.145	0.5	reading
321.1453	0.5	reading
322.1455	0.5	reading
323.1459	0.5	reading
324.1454	0.5	reading
325.1453	0.5	reading
326.1458	0.5	reading
327.1455	0.5	reading
328.1457	0.5	reading
329.1453	0.5	reading
330.1454	0.5	reading
331.1452	0.5	reading
332.1452	0.5	reading
333.1457	0.5	reading
334.1453	0.5	reading
335.1457	0.5	reading
336.1454	0.5	reading
337.1457	0.5	reading
338.1452	0.5	reading
339.1453	0.5	reading
340.1452	0.5	reading
341.1449	0.5	reading
342.145	0.5	reading
343.1457	0.5	reading
344.1457	0.5	reading
345.1469	0.5	reading
346.1452	0.5	reading
347.1457	0.5	reading
348.1452	0.5	reading
349.145	0.5	reading
350.1452	0.5	reading
351.1453	0.5	reading
352.1453	0.5	reading
353.1453	0.5	reading
354.1451	0.5	reading
